Latitude,Longitude,TotalPrecipitation (mm)
50.03,-76.35,95.783
50.03,-76.35,102.83
50.03,-76.35,117.267
50.03,-76.35,136.446
50.03,-76.35,110.601
50.03,-76.35,140.15
50.03,-76.35,120.365
50.03,-76.35,128.131
50.03,-76.35,109.442
50.03,-76.35,117.389
50.03,-76.35,113.708
50.03,-76.35,86.321
50.03,-76.35,129.207
50.03,-76.35,121.746
50.03,-76.35,105.566
50.03,-76.35,117.017
50,-76.36,130.724
50,-76.36,117.863
50,-76.36,128.479
50,-76.36,105.389
50,-76.36,130.146
50,-76.36,101.409
50,-76.36,98.031
50,-76.36,104.864
50,-76.36,101.014
50,-76.36,108.8
50,-76.36,119.631
50,-76.36,106.449
50,-76.36,118.248
50,-76.36,113.569
50,-76.36,95.895
50,-76.36,102.897
50,-76.36,117.295
50,-76.36,136.381
50,-76.36,110.649
50,-76.36,140.051
50,-76.36,120.398
50,-76.36,128.098
50,-76.36,109.498
50,-76.36,117.428
50,-76.36,113.771
50,-76.36,86.413
50,-76.36,129.191
50,-76.36,121.751
50,-76.36,105.657
50,-76.36,117.055
50,-76.36,130.726
50,-76.36,117.863
50,-76.36,128.48
50,-76.36,105.388
50,-76.36,130.147
50,-76.36,101.408
50,-76.36,98.029
50,-76.36,104.862
50,-76.36,101.012
50,-76.36,108.799
50,-76.36,119.631
50,-76.36,106.448
50,-76.36,118.248
50,-76.36,113.568
50,-76.36,95.893
50,-76.36,102.896
50,-76.36,117.295
50,-76.36,136.383
50,-76.36,110.649
50,-76.36,140.054
50,-76.36,120.398
50,-76.36,128.1
50,-76.36,109.497
50,-76.36,117.428
50,-76.36,113.77
50,-76.36,86.412
50,-76.36,129.192
50,-76.36,121.752
50,-76.36,105.655
50,-76.36,117.055
50,-76.35,130.743
50,-76.35,117.857
50,-76.35,128.487
50,-76.35,105.369
50,-76.35,130.16
50,-76.35,101.385
50,-76.35,98.003
50,-76.35,104.839
50,-76.35,100.985
50,-76.35,108.784
50,-76.35,119.634
50,-76.35,106.427
50,-76.35,118.242
50,-76.35,113.552
50,-76.35,95.862
50,-76.35,102.879
50,-76.35,117.291
50,-76.35,136.409
50,-76.35,110.638
50,-76.35,140.091
50,-76.35,120.392
50,-76.35,128.115
50,-76.35,109.483
50,-76.35,117.42
50,-76.35,113.755
50,-76.35,86.377
50,-76.35,129.202
50,-76.35,121.755
50,-76.35,105.631
50,-76.35,117.047
50.4,-76.41,130.825
50.4,-76.41,117.667
50.4,-76.41,128.455
50.4,-76.41,105.029
50.4,-76.41,130.2
50.4,-76.41,101.004
50.4,-76.41,97.569
50.4,-76.41,104.439
50.4,-76.41,100.543
50.4,-76.41,108.487
50.4,-76.41,119.547
50.4,-76.41,106.066
50.4,-76.41,118.054
50.4,-76.41,113.237
50.4,-76.41,95.369
50.4,-76.41,102.562
50.4,-76.41,117.121
50.4,-76.41,136.6
50.4,-76.41,110.389
50.4,-76.41,140.417
50.4,-76.41,120.198
50.4,-76.41,128.184
50.4,-76.41,109.206
50.4,-76.41,117.202
50.4,-76.41,113.444
50.4,-76.41,85.977
50.4,-76.41,129.202
50.4,-76.41,121.671
50.4,-76.41,105.214
50.4,-76.41,116.834
50.4,-76.41,130.825
50.4,-76.41,117.667
50.4,-76.41,128.455
50.4,-76.41,105.028
50.4,-76.41,130.2
50.4,-76.41,101.003
50.4,-76.41,97.569
50.4,-76.41,104.438
50.4,-76.41,100.543
50.4,-76.41,108.487
50.4,-76.41,119.548
50.4,-76.41,106.066
50.4,-76.41,118.053
50.4,-76.41,113.236
50.4,-76.41,95.368
50.4,-76.41,102.561
50.4,-76.41,117.121
50.4,-76.41,136.601
50.4,-76.41,110.389
50.4,-76.41,140.418
50.4,-76.41,120.198
50.4,-76.41,128.184
50.4,-76.41,109.205
50.4,-76.41,117.202
50.4,-76.41,113.444
50.4,-76.41,85.976
50.4,-76.41,129.202
50.4,-76.41,121.672
50.4,-76.41,105.213
50.4,-76.41,116.834
50.4,-76.4,130.835
50.4,-76.4,117.661
50.4,-76.4,128.459
50.4,-76.4,105.014
50.4,-76.4,130.207
50.4,-76.4,100.987
50.4,-76.4,97.549
50.4,-76.4,104.421
50.4,-76.4,100.523
50.4,-76.4,108.475
50.4,-76.4,119.548
50.4,-76.4,106.05
50.4,-76.4,118.048
50.4,-76.4,113.224
50.4,-76.4,95.345
50.4,-76.4,102.548
50.4,-76.4,117.117
50.4,-76.4,136.617
50.4,-76.4,110.38
50.4,-76.4,140.441
50.4,-76.4,120.192
50.4,-76.4,128.193
50.4,-76.4,109.195
50.4,-76.4,117.195
50.4,-76.4,113.431
50.4,-76.4,85.958
50.4,-76.4,129.207
50.4,-76.4,121.673
50.4,-76.4,105.195
50.4,-76.4,116.827
50.4,-76.4,130.835
50.4,-76.4,117.661
50.4,-76.4,128.459
50.4,-76.4,105.014
50.4,-76.4,130.207
50.4,-76.4,100.987
50.4,-76.4,97.549
50.4,-76.4,104.421
50.4,-76.4,100.523
50.4,-76.4,108.475
50.4,-76.4,119.548
50.4,-76.4,106.05
50.4,-76.4,118.048
50.4,-76.4,113.224
50.4,-76.4,95.345
50.4,-76.4,102.548
50.4,-76.4,117.117
50.4,-76.4,136.617
50.4,-76.4,110.38
50.4,-76.4,140.441
50.4,-76.4,120.192
50.4,-76.4,128.193
50.4,-76.4,109.195
50.4,-76.4,117.195
50.4,-76.4,113.431
50.4,-76.4,85.958
50.4,-76.4,129.207
50.4,-76.4,121.673
50.4,-76.4,105.195
50.4,-76.4,116.827
50.31,-76.2,131.078
50.31,-76.2,117.57
50.31,-76.2,128.562
50.31,-76.2,104.735
50.31,-76.2,130.399
50.31,-76.2,100.658
50.31,-76.2,97.155
50.31,-76.2,104.074
50.31,-76.2,100.12
50.31,-76.2,108.252
50.31,-76.2,119.584
50.31,-76.2,105.747
50.31,-76.2,117.958
50.31,-76.2,112.978
50.31,-76.2,94.879
50.31,-76.2,102.296
50.31,-76.2,117.043
50.31,-76.2,136.996
50.31,-76.2,110.216
50.31,-76.2,140.987
50.31,-76.2,120.096
50.31,-76.2,128.42
50.31,-76.2,108.994
50.31,-76.2,117.068
50.31,-76.2,113.191
50.31,-76.2,85.581
50.31,-76.2,129.35
50.31,-76.2,121.712
50.31,-76.2,104.823
50.31,-76.2,116.707
50.1,-75.83,131.94
50.1,-75.83,117.45
50.1,-75.83,129.003
50.1,-75.83,104.078
50.1,-75.83,131.1
50.1,-75.83,99.865
50.1,-75.83,96.164
50.1,-75.83,103.204
50.1,-75.83,99.103
50.1,-75.83,107.746
50.1,-75.83,119.852
50.1,-75.83,105.013
50.1,-75.83,117.836
50.1,-75.83,112.395
50.1,-75.83,93.686
50.1,-75.83,101.721
50.1,-75.83,116.99
50.1,-75.83,138.243
50.1,-75.83,109.896
50.1,-75.83,142.752
50.1,-75.83,119.947
50.1,-75.83,129.246
50.1,-75.83,108.566
50.1,-75.83,116.841
50.1,-75.83,112.626
50.1,-75.83,84.713
50.1,-75.83,129.903
50.1,-75.83,121.979
50.1,-75.83,103.884
50.1,-75.83,116.495
50.1,-75.83,131.63
50.1,-75.83,117.388
50.1,-75.83,128.8
50.1,-75.83,104.155
50.1,-75.83,130.831
50.1,-75.83,99.974
50.1,-75.83,96.326
50.1,-75.83,103.333
50.1,-75.83,99.27
50.1,-75.83,107.784
50.1,-75.83,119.692
50.1,-75.83,105.108
50.1,-75.83,117.776
50.1,-75.83,112.451
50.1,-75.83,93.898
50.1,-75.83,101.778
50.1,-75.83,116.917
50.1,-75.83,137.842
50.1,-75.83,109.886
50.1,-75.83,142.22
50.1,-75.83,119.893
50.1,-75.83,128.945
50.1,-75.83,108.584
50.1,-75.83,116.807
50.1,-75.83,112.678
50.1,-75.83,84.849
50.1,-75.83,129.671
50.1,-75.83,121.82
50.1,-75.83,104.031
50.1,-75.83,116.458
49.98,-76.08,131.27
49.98,-76.08,117.683
49.98,-76.08,128.729
49.98,-76.08,104.799
49.98,-76.08,130.579
49.98,-76.08,100.707
49.98,-76.08,97.189
49.98,-76.08,104.121
49.98,-76.08,100.156
49.98,-76.08,108.329
49.98,-76.08,119.724
49.98,-76.08,105.807
49.98,-76.08,118.072
49.98,-76.08,113.057
49.98,-76.08,94.896
49.98,-76.08,102.362
49.98,-76.08,117.168
49.98,-76.08,137.22
49.98,-76.08,110.308
49.98,-76.08,141.256
49.98,-76.08,120.211
49.98,-76.08,128.606
49.98,-76.08,109.079
49.98,-76.08,117.175
49.98,-76.08,113.272
49.98,-76.08,85.616
49.98,-76.08,129.52
49.98,-76.08,121.854
49.98,-76.08,104.869
49.98,-76.08,116.813
49.98,-76.08,131.274
49.98,-76.08,117.684
49.98,-76.08,128.731
49.98,-76.08,104.798
49.98,-76.08,130.583
49.98,-76.08,100.705
49.98,-76.08,97.186
49.98,-76.08,104.119
49.98,-76.08,100.153
49.98,-76.08,108.328
49.98,-76.08,119.726
49.98,-76.08,105.805
49.98,-76.08,118.072
49.98,-76.08,113.056
49.98,-76.08,94.893
49.98,-76.08,102.361
49.98,-76.08,117.169
49.98,-76.08,137.225
49.98,-76.08,110.307
49.98,-76.08,141.253
49.98,-76.08,120.211
49.98,-76.08,128.61
49.98,-76.08,109.078
49.98,-76.08,117.175
49.98,-76.08,113.271
49.98,-76.08,85.614
49.98,-76.08,129.523
49.98,-76.08,121.856
49.98,-76.08,104.867
49.98,-76.08,116.813
50.4,-76.79,129.092
50.4,-76.79,116.603
50.4,-76.79,126.962
50.4,-76.79,104.402
50.4,-76.79,128.553
50.4,-76.79,100.503
50.4,-76.79,97.207
50.4,-76.79,103.929
50.4,-76.79,100.16
50.4,-76.79,107.735
50.4,-76.79,118.268
50.4,-76.79,105.464
50.4,-76.79,116.981
50.4,-76.79,112.46
50.4,-76.79,95.146
50.4,-76.79,101.922
50.4,-76.79,116.026
50.4,-76.79,134.592
50.4,-76.79,109.524
50.4,-76.79,138.113
50.4,-76.79,119.109
50.4,-76.79,126.509
50.4,-76.79,108.41
50.4,-76.79,116.195
50.4,-76.79,112.656
50.4,-76.79,85.706
50.4,-76.79,127.641
50.4,-76.79,120.359
50.4,-76.79,104.725
50.4,-76.79,115.823
50.2,-76.78,129.015
50.2,-76.78,116.655
50.2,-76.78,126.937
50.2,-76.78,104.53
50.2,-76.78,128.495
50.2,-76.78,100.652
50.2,-76.78,97.381
50.2,-76.78,104.084
50.2,-76.78,100.336
50.2,-76.78,107.84
50.2,-76.78,118.274
50.2,-76.78,105.601
50.2,-76.78,117.032
50.2,-76.78,112.571
50.2,-76.78,95.349
50.2,-76.78,102.041
50.2,-76.78,116.07
50.2,-76.78,134.462
50.2,-76.78,109.608
50.2,-76.78,137.932
50.2,-76.78,119.161
50.2,-76.78,126.44
50.2,-76.78,108.507
50.2,-76.78,116.261
50.2,-76.78,112.764
50.2,-76.78,85.887
50.2,-76.78,127.601
50.2,-76.78,120.362
50.2,-76.78,104.887
50.2,-76.78,115.886
50.23,-76.21,130.95
50.23,-76.21,117.61
50.23,-76.21,128.504
50.23,-76.21,104.869
50.23,-76.21,130.296
50.23,-76.21,100.817
50.23,-76.21,97.346
50.23,-76.21,104.241
50.23,-76.21,100.316
50.23,-76.21,108.357
50.23,-76.21,119.559
50.23,-76.21,105.893
50.23,-76.21,117.997
50.23,-76.21,113.095
50.23,-76.21,95.106
50.23,-76.21,102.416
50.23,-76.21,117.07
50.23,-76.21,136.799
50.23,-76.21,110.292
50.23,-76.21,140.707
50.23,-76.21,120.138
50.23,-76.21,128.3
50.23,-76.21,109.089
50.23,-76.21,117.126
50.23,-76.21,113.306
50.23,-76.21,85.768
50.23,-76.21,129.272
50.23,-76.21,121.686
50.23,-76.21,105.004
50.23,-76.21,116.761
50.23,-76.21,130.95
50.23,-76.21,117.61
50.23,-76.21,128.504
50.23,-76.21,104.869
50.23,-76.21,130.296
50.23,-76.21,100.817
50.23,-76.21,97.346
50.23,-76.21,104.241
50.23,-76.21,100.316
50.23,-76.21,108.357
50.23,-76.21,119.559
50.23,-76.21,105.893
50.23,-76.21,117.997
50.23,-76.21,113.095
50.23,-76.21,95.106
50.23,-76.21,102.416
50.23,-76.21,117.07
50.23,-76.21,136.799
50.23,-76.21,110.292
50.23,-76.21,140.707
50.23,-76.21,120.138
50.23,-76.21,128.3
50.23,-76.21,109.089
50.23,-76.21,117.126
50.23,-76.21,113.306
50.23,-76.21,85.768
50.23,-76.21,129.272
50.23,-76.21,121.686
50.23,-76.21,105.004
50.23,-76.21,116.761
50.84,-75.81,131.166
50.84,-75.81,117.201
50.84,-75.81,128.446
50.84,-75.81,104.128
50.84,-75.81,130.409
50.84,-75.81,99.991
50.84,-75.81,96.398
50.84,-75.81,103.364
50.84,-75.81,99.344
50.84,-75.81,107.712
50.84,-75.81,119.401
50.84,-75.81,105.1
50.84,-75.81,117.588
50.84,-75.81,112.392
50.84,-75.81,94.026
50.84,-75.81,101.734
50.84,-75.81,116.703
50.84,-75.81,137.266
50.84,-75.81,109.763
50.84,-75.81,141.497
50.84,-75.81,119.709
50.84,-75.81,128.494
50.84,-75.81,108.49
50.84,-75.81,116.648
50.84,-75.81,112.613
50.84,-75.81,84.903
50.84,-75.81,129.29
50.84,-75.81,121.526
50.84,-75.81,104.077
50.84,-75.81,116.296
50.84,-75.81,131.166
50.84,-75.81,117.201
50.84,-75.81,128.446
50.84,-75.81,104.128
50.84,-75.81,130.409
50.84,-75.81,99.99
50.84,-75.81,96.398
50.84,-75.81,103.363
50.84,-75.81,99.343
50.84,-75.81,107.712
50.84,-75.81,119.401
50.84,-75.81,105.099
50.84,-75.81,117.588
50.84,-75.81,112.391
50.84,-75.81,94.025
50.84,-75.81,101.734
50.84,-75.81,116.703
50.84,-75.81,137.267
50.84,-75.81,109.763
50.84,-75.81,141.498
50.84,-75.81,119.709
50.84,-75.81,128.495
50.84,-75.81,108.489
50.84,-75.81,116.648
50.84,-75.81,112.613
50.84,-75.81,84.902
50.84,-75.81,129.29
50.84,-75.81,121.526
50.84,-75.81,104.076
50.84,-75.81,116.296
50.79,-76.89,130.424
50.79,-76.89,117.852
50.79,-76.89,128.292
50.79,-76.89,105.551
50.79,-76.89,129.887
50.79,-76.89,101.619
50.79,-76.89,98.297
50.79,-76.89,105.083
50.79,-76.89,101.283
50.79,-76.89,108.911
50.79,-76.89,119.517
50.79,-76.89,106.628
50.79,-76.89,118.234
50.79,-76.89,113.687
50.79,-76.89,96.225
50.79,-76.89,103.041
50.79,-76.89,117.266
50.79,-76.89,135.962
50.79,-76.89,110.711
50.79,-76.89,139.497
50.79,-76.89,120.385
50.79,-76.89,127.817
50.79,-76.89,109.59
50.79,-76.89,117.445
50.79,-76.89,113.884
50.79,-76.89,86.674
50.79,-76.89,128.971
50.79,-76.89,121.629
50.79,-76.89,105.891
50.79,-76.89,117.068
50.79,-76.89,130.424
50.79,-76.89,117.852
50.79,-76.89,128.292
50.79,-76.89,105.55
50.79,-76.89,129.887
50.79,-76.89,101.618
50.79,-76.89,98.296
50.79,-76.89,105.082
50.79,-76.89,101.282
50.79,-76.89,108.911
50.79,-76.89,119.517
50.79,-76.89,106.627
50.79,-76.89,118.233
50.79,-76.89,113.687
50.79,-76.89,96.224
50.79,-76.89,103.031
50.79,-76.89,117.265
50.79,-76.89,135.963
50.79,-76.89,110.71
50.79,-76.89,139.499
50.79,-76.89,120.385
50.79,-76.89,127.818
50.79,-76.89,109.589
50.79,-76.89,117.445
50.79,-76.89,113.884
50.79,-76.89,86.673
50.79,-76.89,128.972
50.79,-76.89,121.629
50.79,-76.89,105.89
50.79,-76.89,117.069
51.02,-76.31,129.246
51.02,-76.31,116.199
51.02,-76.31,126.884
51.02,-76.31,103.688
51.02,-76.31,128.62
51.02,-76.31,99.705
51.02,-76.31,96.303
51.02,-76.31,103.098
51.02,-76.31,99.239
51.02,-76.31,107.113
51.02,-76.31,118.076
51.02,-76.31,104.709
51.02,-76.31,116.581
51.02,-76.31,111.8
51.02,-76.31,94.118
51.02,-76.31,101.255
51.02,-76.31,115.657
51.02,-76.31,134.971
51.02,-76.31,109
51.02,-76.31,138.767
51.02,-76.31,118.698
51.02,-76.31,126.635
51.02,-76.31,107.825
51.02,-76.31,115.734
51.02,-76.31,112.006
51.02,-76.31,84.848
51.02,-76.31,127.628
51.02,-76.31,120.175
51.02,-76.31,103.856
51.02,-76.31,115.373
51.02,-76.31,129.247
51.02,-76.31,116.2
51.02,-76.31,126.884
51.02,-76.31,103.688
51.02,-76.31,128.621
51.02,-76.31,99.704
51.02,-76.31,96.302
51.02,-76.31,103.097
51.02,-76.31,99.238
51.02,-76.31,107.113
51.02,-76.31,118.076
51.02,-76.31,104.708
51.02,-76.31,116.581
51.02,-76.31,111.8
51.02,-76.31,94.117
51.02,-76.31,101.255
51.02,-76.31,115.657
51.02,-76.31,134.972
51.02,-76.31,109
51.02,-76.31,138.768
51.02,-76.31,118.698
51.02,-76.31,126.636
51.02,-76.31,107.825
51.02,-76.31,115.734
51.02,-76.31,112.005
51.02,-76.31,84.847
51.02,-76.31,127.628
51.02,-76.31,120.175
51.02,-76.31,103.855
51.02,-76.31,115.373
51.01,-76.31,129.253
51.01,-76.31,116.203
51.01,-76.31,126.89
51.01,-76.31,103.689
51.01,-76.31,128.627
51.01,-76.31,99.705
51.01,-76.31,96.302
51.01,-76.31,103.098
51.01,-76.31,99.238
51.01,-76.31,107.115
51.01,-76.31,118.081
51.01,-76.31,104.709
51.01,-76.31,116.584
51.01,-76.31,111.801
51.01,-76.31,94.116
51.01,-76.31,101.256
51.01,-76.31,115.66
51.01,-76.31,134.98
51.01,-76.31,109.002
51.01,-76.31,138.778
51.01,-76.31,118.702
51.01,-76.31,126.642
51.01,-76.31,107.827
51.01,-76.31,115.737
51.01,-76.31,112.007
51.01,-76.31,84.847
51.01,-76.31,127.634
51.01,-76.31,120.18
51.01,-76.31,103.856
51.01,-76.31,115.376
51.01,-76.31,129.252
51.01,-76.31,116.203
51.01,-76.31,126.889
51.01,-76.31,103.689
51.01,-76.31,128.627
51.01,-76.31,99.705
51.01,-76.31,96.303
51.01,-76.31,103.098
51.01,-76.31,99.239
51.01,-76.31,107.115
51.01,-76.31,118.08
51.01,-76.31,104.71
51.01,-76.31,116.584
51.01,-76.31,111.802
51.01,-76.31,94.117
51.01,-76.31,101.257
51.01,-76.31,115.66
51.01,-76.31,134.979
51.01,-76.31,109.002
51.01,-76.31,138.776
51.01,-76.31,118.702
51.01,-76.31,126.641
51.01,-76.31,107.827
51.01,-76.31,115.737
51.01,-76.31,112.007
51.01,-76.31,84.848
51.01,-76.31,127.633
51.01,-76.31,120.179
51.01,-76.31,103.857
51.01,-76.31,115.376
51.01,-76.31,129.252
51.01,-76.31,116.203
51.01,-76.31,126.889
51.01,-76.31,103.689
51.01,-76.31,128.627
51.01,-76.31,99.705
51.01,-76.31,96.303
51.01,-76.31,103.098
51.01,-76.31,99.239
51.01,-76.31,107.115
51.01,-76.31,118.08
51.01,-76.31,104.71
51.01,-76.31,116.584
51.01,-76.31,111.802
51.01,-76.31,94.117
51.01,-76.31,101.257
51.01,-76.31,115.66
51.01,-76.31,134.979
51.01,-76.31,109.002
51.01,-76.31,138.776
51.01,-76.31,118.702
51.01,-76.31,126.641
51.01,-76.31,107.827
51.01,-76.31,115.737
51.01,-76.31,112.007
51.01,-76.31,84.848
51.01,-76.31,127.633
51.01,-76.31,120.179
51.01,-76.31,103.857
51.01,-76.31,115.376
51.1,-76.47,130.009
51.1,-76.47,116.762
51.1,-76.47,127.579
51.1,-76.47,104.112
51.1,-76.47,129.36
51.1,-76.47,100.088
51.1,-76.47,96.643
51.1,-76.47,103.487
51.1,-76.47,99.591
51.1,-76.47,107.576
51.1,-76.47,118.699
51.1,-76.47,105.128
51.1,-76.47,117.147
51.1,-76.47,112.279
51.1,-76.47,94.418
51.1,-76.47,101.677
51.1,-76.47,116.234
51.1,-76.47,135.817
51.1,-76.47,109.497
51.1,-76.47,139.696
51.1,-76.47,119.273
51.1,-76.47,127.378
51.1,-76.47,108.302
51.1,-76.47,116.281
51.1,-76.47,112.488
51.1,-76.47,85.147
51.1,-76.47,128.342
51.1,-76.47,120.81
51.1,-76.47,104.245
51.1,-76.47,115.919
51.1,-76.47,130.009
51.1,-76.47,116.762
51.1,-76.47,127.579
51.1,-76.47,104.112
51.1,-76.47,129.36
51.1,-76.47,100.088
51.1,-76.47,96.643
51.1,-76.47,103.487
51.1,-76.47,99.591
51.1,-76.47,107.576
51.1,-76.47,118.699
51.1,-76.47,105.128
51.1,-76.47,117.147
51.1,-76.47,112.279
51.1,-76.47,94.418
51.1,-76.47,101.677
51.1,-76.47,116.234
51.1,-76.47,135.817
51.1,-76.47,109.497
51.1,-76.47,139.696
51.1,-76.47,119.273
51.1,-76.47,127.378
51.1,-76.47,108.302
51.1,-76.47,116.281
51.1,-76.47,112.488
51.1,-76.47,85.147
51.1,-76.47,128.342
51.1,-76.47,120.81
51.1,-76.47,104.245
51.1,-76.47,115.919
51.1,-76.46,130.016
51.1,-76.46,116.759
51.1,-76.46,127.582
51.1,-76.46,104.103
51.1,-76.46,129.365
51.1,-76.46,100.078
51.1,-76.46,96.63
51.1,-76.46,103.476
51.1,-76.46,99.578
51.1,-76.46,107.568
51.1,-76.46,118.699
51.1,-76.46,105.119
51.1,-76.46,117.144
51.1,-76.46,112.271
51.1,-76.46,94.404
51.1,-76.46,101.669
51.1,-76.46,116.232
51.1,-76.46,135.828
51.1,-76.46,109.491
51.1,-76.46,139.713
51.1,-76.46,119.269
51.1,-76.46,127.384
51.1,-76.46,108.295
51.1,-76.46,116.277
51.1,-76.46,112.481
51.1,-76.46,85.136
51.1,-76.46,128.346
51.1,-76.46,120.811
51.1,-76.46,104.233
51.1,-76.46,115.915
51.1,-76.45,130.016
51.1,-76.45,116.754
51.1,-76.45,127.58
51.1,-76.45,104.096
51.1,-76.45,129.364
51.1,-76.45,100.069
51.1,-76.45,96.622
51.1,-76.45,103.468
51.1,-76.45,99.569
51.1,-76.45,107.562
51.1,-76.45,118.697
51.1,-76.45,105.111
51.1,-76.45,117.139
51.1,-76.45,112.265
51.1,-76.45,94.394
51.1,-76.45,101.662
51.1,-76.45,116.227
51.1,-76.45,135.83
51.1,-76.45,109.486
51.1,-76.45,139.717
51.1,-76.45,119.265
51.1,-76.45,127.384
51.1,-76.45,108.289
51.1,-76.45,116.272
51.1,-76.45,112.474
51.1,-76.45,85.128
51.1,-76.45,128.345
51.1,-76.45,120.808
51.1,-76.45,104.224
51.1,-76.45,115.91
51.01,-76.66,129.977
51.01,-76.66,116.875
51.01,-76.66,127.61
51.01,-76.66,104.303
51.01,-76.66,129.352
51.01,-76.66,100.3
51.01,-76.66,96.882
51.01,-76.66,103.713
51.01,-76.66,99.835
51.01,-76.66,107.745
51.01,-76.66,118.755
51.01,-76.66,105.331
51.01,-76.66,117.259
51.01,-76.66,112.459
51.01,-76.66,94.689
51.01,-76.66,101.846
51.01,-76.66,116.328
51.01,-76.66,135.728
51.01,-76.66,109.639
51.01,-76.66,139.536
51.01,-76.66,119.389
51.01,-76.66,127.352
51.01,-76.66,108.459
51.01,-76.66,116.41
51.01,-76.66,112.666
51.01,-76.66,85.36
51.01,-76.66,128.356
51.01,-76.66,120.866
51.01,-76.66,104.477
51.01,-76.66,116.046
51.02,-76.66,129.974
51.02,-76.66,116.871
51.02,-76.66,127.606
51.02,-76.66,104.298
51.02,-76.66,129.348
51.02,-76.66,100.295
51.02,-76.66,96.876
51.02,-76.66,103.708
51.02,-76.66,99.83
51.02,-76.66,107.74
51.02,-76.66,118.751
51.02,-76.66,105.326
51.02,-76.66,117.254
51.02,-76.66,112.454
51.02,-76.66,94.683
51.02,-76.66,101.841
51.02,-76.66,116.323
51.02,-76.66,135.724
51.02,-76.66,109.634
51.02,-76.66,139.533
51.02,-76.66,119.384
51.02,-76.66,127.349
51.02,-76.66,108.455
51.02,-76.66,116.405
51.02,-76.66,112.661
51.02,-76.66,85.355
51.02,-76.66,128.352
51.02,-76.66,120.862
51.02,-76.66,104.472
51.02,-76.66,116.041
51.02,-76.67,129.97
51.02,-76.67,116.875
51.02,-76.67,127.606
51.02,-76.67,104.306
51.02,-76.67,129.345
51.02,-76.67,100.304
51.02,-76.67,96.887
51.02,-76.67,103.717
51.02,-76.67,99.84
51.02,-76.67,107.747
51.02,-76.67,118.752
51.02,-76.67,105.334
51.02,-76.67,117.258
51.02,-76.67,112.462
51.02,-76.67,94.695
51.02,-76.67,101.849
51.02,-76.67,116.327
51.02,-76.67,135.718
51.02,-76.67,109.64
51.02,-76.67,139.523
51.02,-76.67,119.388
51.02,-76.67,127.346
51.02,-76.67,108.461
51.02,-76.67,116.41
51.02,-76.67,112.668
51.02,-76.67,85.365
51.02,-76.67,128.351
51.02,-76.67,120.863
51.02,-76.67,104.482
51.02,-76.67,116.045
51.02,-76.67,129.97
51.02,-76.67,116.875
51.02,-76.67,127.606
51.02,-76.67,104.306
51.02,-76.67,129.345
51.02,-76.67,100.304
51.02,-76.67,96.887
51.02,-76.67,103.717
51.02,-76.67,99.84
51.02,-76.67,107.747
51.02,-76.67,118.752
51.02,-76.67,105.334
51.02,-76.67,117.258
51.02,-76.67,112.462
51.02,-76.67,94.695
51.02,-76.67,101.849
51.02,-76.67,116.327
51.02,-76.67,135.718
51.02,-76.67,109.64
51.02,-76.67,139.523
51.02,-76.67,119.388
51.02,-76.67,127.346
51.02,-76.67,108.461
51.02,-76.67,116.41
51.02,-76.67,112.668
51.02,-76.67,85.365
51.02,-76.67,128.351
51.02,-76.67,120.863
51.02,-76.67,104.482
51.02,-76.67,116.045
51.02,-76.67,129.97
51.02,-76.67,116.874
51.02,-76.67,127.605
51.02,-76.67,104.306
51.02,-76.67,129.345
51.02,-76.67,100.304
51.02,-76.67,96.887
51.02,-76.67,103.718
51.02,-76.67,99.841
51.02,-76.67,107.747
51.02,-76.67,118.752
51.02,-76.67,105.334
51.02,-76.67,117.258
51.02,-76.67,112.462
51.02,-76.67,94.696
51.02,-76.67,101.857
51.02,-76.67,116.327
51.02,-76.67,135.717
51.02,-76.67,109.639
51.02,-76.67,139.522
51.02,-76.67,119.388
51.02,-76.67,127.345
51.02,-76.67,108.461
51.02,-76.67,116.409
51.02,-76.67,112.668
