Latitude,Longitude,TotalPrecipitation (mm)
50.13,-72.72,391.368
50.13,-72.72,422.933
50.13,-72.72,415.836
50.13,-72.72,366.67
50.13,-72.72,407.384
50.13,-72.72,412.192
50.13,-72.72,419.52
50.13,-72.72,434.581
50.13,-72.72,357.004
50.13,-72.72,410.069
50.13,-72.72,450.101
50.13,-72.72,397.034
50.13,-72.72,405.231
50.13,-72.72,365.795
50.13,-72.72,355.469
50.13,-72.72,395.453
50.13,-72.72,371.221
50.13,-72.72,403.965
50.13,-72.72,415.723
50.13,-72.72,368.327
50.13,-72.72,436.542
50.13,-72.72,363.861
50.13,-72.71,391.14
50.13,-72.71,408.103
50.13,-72.71,434.932
50.13,-72.71,386.686
50.13,-72.71,420.076
50.13,-72.71,415.644
50.13,-72.71,442.229
50.13,-72.71,430.527
50.13,-72.71,391.327
50.13,-72.71,422.786
50.13,-72.71,415.772
50.13,-72.71,366.615
50.13,-72.71,407.314
50.13,-72.71,412.133
50.13,-72.71,419.481
50.13,-72.71,434.497
50.13,-72.71,357.532
50.13,-72.71,409.764
50.13,-72.71,450.062
50.13,-72.71,396.963
50.13,-72.71,405.187
50.13,-72.71,367.377
50.13,-72.71,355.167
50.13,-72.71,395.422
50.13,-72.71,371.147
50.13,-72.71,403.902
50.13,-72.71,415.661
50.13,-72.71,368.278
50.13,-72.71,436.51
50.13,-72.71,363.837
50.13,-72.71,391.136
50.13,-72.71,408.103
50.13,-72.71,434.934
50.13,-72.71,386.683
50.13,-72.71,420.079
50.13,-72.71,415.648
50.13,-72.71,442.232
50.13,-72.71,430.529
50.13,-72.71,391.326
50.13,-72.71,422.864
50.13,-72.71,415.775
50.13,-72.71,366.632
50.13,-72.71,407.318
50.13,-72.71,412.13
50.13,-72.71,419.48
50.13,-72.71,434.535
50.13,-72.71,356.967
50.13,-72.71,410.016
50.13,-72.71,450.071
50.13,-72.71,396.991
50.13,-72.71,405.181
50.13,-72.71,367.369
50.13,-72.71,355.162
50.13,-72.71,395.417
50.13,-72.71,371.146
50.13,-72.71,403.904
50.13,-72.71,415.661
50.13,-72.71,368.274
50.13,-72.71,436.504
50.13,-72.71,363.828
50.13,-72.71,391.145
50.13,-72.71,408.103
50.13,-72.71,434.849
50.13,-72.71,386.555
50.13,-72.71,420.059
50.13,-72.71,415.635
50.13,-72.71,442.222
50.13,-72.71,430.021
50.13,-72.71,391.328
50.13,-72.71,422.785
50.13,-72.71,415.765
50.13,-72.71,366.643
50.13,-72.71,407.311
50.13,-72.71,412.136
50.13,-72.71,419.479
50.13,-72.71,434.495
50.13,-72.71,357.542
50.13,-72.71,409.76
50.13,-72.71,450.034
50.13,-72.71,396.967
50.13,-72.71,405.182
50.13,-72.71,367.391
50.13,-72.71,354.996
50.13,-72.71,395.433
50.13,-72.71,371.148
50.13,-72.71,403.895
50.13,-72.71,415.661
50.13,-72.71,368.284
50.13,-72.71,436.502
50.13,-72.71,363.344
50.13,-72.7,391.007
50.13,-72.7,407.875
50.13,-72.7,434.802
50.13,-72.7,386.496
50.13,-72.7,420.009
50.13,-72.7,415.584
50.13,-72.7,442.14
50.13,-72.7,429.969
50.13,-72.7,391.135
50.13,-72.7,422.736
50.13,-72.7,415.702
50.13,-72.7,366.601
50.13,-72.7,407.244
50.13,-72.7,412.086
50.13,-72.7,419.316
50.13,-72.7,434.446
50.13,-72.7,357.512
50.13,-72.7,409.705
50.13,-72.7,449.986
50.13,-72.7,396.922
50.13,-72.7,405.131
50.13,-72.7,367.342
50.13,-72.7,354.943
50.13,-72.7,395.393
50.13,-72.7,371.009
50.13,-72.7,403.713
50.13,-72.7,415.597
50.13,-72.7,368.229
50.13,-72.7,436.462
50.13,-72.7,363.309
50.19,-72.77,398.861
50.19,-72.77,416.223
50.19,-72.77,442.695
50.19,-72.77,394.261
50.19,-72.77,426.885
50.19,-72.77,424.105
50.19,-72.77,449.196
50.19,-72.77,436.757
50.19,-72.77,399.372
50.19,-72.77,430.543
50.19,-72.77,423.865
50.19,-72.77,373.597
50.19,-72.77,414.801
50.19,-72.77,419.249
50.19,-72.77,427.089
50.19,-72.77,442.278
50.19,-72.77,364.778
50.19,-72.77,418.28
50.19,-72.77,458.668
50.19,-72.77,404.248
50.19,-72.77,413.752
50.19,-72.77,373.592
50.19,-72.77,363.237
50.19,-72.77,402.748
50.19,-72.77,379.607
50.19,-72.77,411.833
50.19,-72.77,423.808
50.19,-72.77,376.869
50.19,-72.77,444.128
50.19,-72.77,370.967
50.19,-72.78,398.992
50.19,-72.78,416.416
50.19,-72.78,442.809
50.19,-72.78,394.405
50.19,-72.78,426.983
50.19,-72.78,424.225
50.19,-72.78,449.302
50.19,-72.78,436.878
50.19,-72.78,399.488
50.19,-72.78,430.655
50.19,-72.78,424.001
50.19,-72.78,373.702
50.19,-72.78,414.955
50.19,-72.78,419.387
50.19,-72.78,427.204
50.19,-72.78,442.434
50.19,-72.78,364.895
50.19,-72.78,418.46
50.19,-72.78,458.755
50.19,-72.78,404.366
50.19,-72.78,413.879
50.19,-72.78,373.728
50.19,-72.78,363.371
50.19,-72.78,402.865
50.19,-72.78,379.771
50.19,-72.78,411.977
50.19,-72.78,423.952
50.19,-72.78,377.01
50.19,-72.78,444.219
50.19,-72.78,371.082
50.19,-72.78,398.992
50.19,-72.78,416.416
50.19,-72.78,442.809
50.19,-72.78,394.405
50.19,-72.78,426.983
50.19,-72.78,424.225
50.19,-72.78,449.302
50.19,-72.78,436.878
50.19,-72.78,399.488
50.19,-72.78,430.655
50.19,-72.78,424.001
50.19,-72.78,373.702
50.19,-72.78,414.955
50.19,-72.78,419.387
50.19,-72.78,427.204
50.19,-72.78,442.434
50.19,-72.78,364.895
50.19,-72.78,418.46
50.19,-72.78,458.755
50.19,-72.78,404.366
50.19,-72.78,413.879
50.19,-72.78,373.728
50.19,-72.78,363.371
50.19,-72.78,402.865
50.19,-72.78,379.771
50.19,-72.78,411.977
50.19,-72.78,423.952
50.19,-72.78,377.01
50.19,-72.78,444.219
50.19,-72.78,371.082
50.19,-72.78,398.992
50.19,-72.78,416.416
50.19,-72.78,442.809
50.19,-72.78,394.405
50.19,-72.78,426.983
50.19,-72.78,424.225
50.19,-72.78,449.302
50.19,-72.78,436.878
50.19,-72.78,399.488
50.19,-72.78,430.655
50.19,-72.78,424.001
50.19,-72.78,373.702
50.19,-72.78,414.955
50.19,-72.78,419.387
50.19,-72.78,427.204
50.19,-72.78,442.434
50.19,-72.78,364.895
50.19,-72.78,418.46
50.19,-72.78,458.755
50.19,-72.78,404.366
50.19,-72.78,413.879
50.19,-72.78,373.728
50.19,-72.78,363.371
50.19,-72.78,402.865
50.19,-72.78,379.771
50.19,-72.78,411.977
50.19,-72.78,423.952
50.19,-72.78,377.01
50.19,-72.78,444.219
50.19,-72.78,371.082
50.19,-72.78,398.992
50.19,-72.78,416.416
50.19,-72.78,442.809
50.19,-72.78,394.405
50.19,-72.78,426.983
50.19,-72.78,424.225
50.19,-72.78,449.302
50.19,-72.78,436.878
50.19,-72.78,399.488
50.19,-72.78,430.655
50.19,-72.78,424.001
50.19,-72.78,373.702
50.19,-72.78,414.955
50.19,-72.78,419.387
50.19,-72.78,427.204
50.19,-72.78,442.434
50.19,-72.78,364.895
50.19,-72.78,418.46
50.19,-72.78,458.755
50.19,-72.78,404.366
50.19,-72.78,413.879
50.19,-72.78,373.728
50.19,-72.78,363.371
50.19,-72.78,402.865
50.19,-72.78,379.771
50.19,-72.78,411.977
50.19,-72.78,423.952
50.19,-72.78,377.01
50.19,-72.78,444.219
50.19,-72.78,371.082
50.19,-72.79,399.251
50.19,-72.79,416.539
50.19,-72.79,442.915
50.19,-72.79,394.545
50.19,-72.79,427.078
50.19,-72.79,424.361
50.19,-72.79,449.511
50.19,-72.79,437.043
50.19,-72.79,399.589
50.19,-72.79,430.923
50.19,-72.79,424.128
50.19,-72.79,373.815
50.19,-72.79,415.077
50.19,-72.79,419.521
50.19,-72.79,427.314
50.19,-72.79,442.549
50.19,-72.79,365.006
50.19,-72.79,418.598
50.19,-72.79,458.828
50.19,-72.79,404.481
50.19,-72.79,412.894
50.19,-72.79,373.905
50.19,-72.79,363.503
50.19,-72.79,402.981
50.19,-72.79,377.32
50.19,-72.79,412.242
50.19,-72.79,424.088
50.19,-72.79,377.147
50.19,-72.79,444.312
50.19,-72.79,371.199
50.15,-72.96,400.325
50.15,-72.96,417.331
50.15,-72.96,443.725
50.15,-72.96,395.781
50.15,-72.96,427.849
50.15,-72.96,424.781
50.15,-72.96,449.767
50.15,-72.96,438.071
50.15,-72.96,400.392
50.15,-72.96,431.871
50.15,-72.96,425.223
50.15,-72.96,375.166
50.15,-72.96,416.734
50.15,-72.96,421.248
50.15,-72.96,428.033
50.15,-72.96,443.38
50.15,-72.96,365.898
50.15,-72.96,419.664
50.15,-72.96,458.383
50.15,-72.96,405.567
50.15,-72.96,413.226
50.15,-72.96,375.147
50.15,-72.96,364.995
50.15,-72.96,403.784
50.15,-72.96,378.985
50.15,-72.96,413.137
50.15,-72.96,425.366
50.15,-72.96,378.139
50.15,-72.96,444.784
50.15,-72.96,372.173
50.15,-73.07,402.013
50.15,-73.07,418.991
50.15,-73.07,445.2
50.15,-73.07,397.627
50.15,-73.07,428.985
50.15,-73.07,426.36
50.15,-73.07,451.038
50.15,-73.07,439.583
50.15,-73.07,401.88
50.15,-73.07,433.246
50.15,-73.07,426.977
50.15,-73.07,376.599
50.15,-73.07,418.573
50.15,-73.07,423.008
50.15,-73.07,429.512
50.15,-73.07,444.925
50.15,-73.07,367.323
50.15,-73.07,421.294
50.15,-73.07,459.559
50.15,-73.07,407.079
50.15,-73.07,414.877
50.15,-73.07,376.867
50.15,-73.07,366.69
50.15,-73.07,405.278
50.15,-73.07,381.052
50.15,-73.07,414.799
50.15,-73.07,427.224
50.15,-73.07,379.938
50.15,-73.07,446.11
50.15,-73.07,373.537
50.15,-73.07,402.004
50.15,-73.07,418.98
50.15,-73.07,445.189
50.15,-73.07,397.618
50.15,-73.07,428.979
50.15,-73.07,426.346
50.15,-73.07,451.027
50.15,-73.07,439.571
50.15,-73.07,401.871
50.15,-73.07,433.236
50.15,-73.07,426.964
50.15,-73.07,376.594
50.15,-73.07,418.561
50.15,-73.07,422.998
50.15,-73.07,429.503
50.15,-73.07,444.914
50.15,-73.07,367.323
50.15,-73.07,421.283
50.15,-73.07,459.407
50.15,-73.07,407.071
50.15,-73.07,414.834
50.15,-73.07,376.861
50.15,-73.07,366.684
50.15,-73.07,405.271
50.15,-73.07,381.04
50.15,-73.07,414.785
50.15,-73.07,427.215
50.15,-73.07,379.928
50.15,-73.07,446.099
50.15,-73.07,373.533
50.15,-73.07,401.955
50.15,-73.07,418.967
50.15,-73.07,445.178
50.15,-73.07,397.604
50.15,-73.07,428.971
50.15,-73.07,426.333
50.15,-73.07,450.893
50.15,-73.07,439.559
50.15,-73.07,401.822
50.15,-73.07,433.226
50.15,-73.07,426.95
50.15,-73.07,376.596
50.15,-73.07,418.549
50.15,-73.07,422.989
50.15,-73.07,429.474
50.15,-73.07,444.903
50.15,-73.07,367.314
50.15,-73.07,421.252
50.15,-73.07,459.391
50.15,-73.07,407.063
50.15,-73.07,414.821
50.15,-73.07,376.855
50.15,-73.07,366.676
50.15,-73.07,405.265
50.15,-73.07,383.676
50.15,-73.07,414.765
50.15,-73.07,427.203
50.15,-73.07,379.918
50.15,-73.07,446.086
50.15,-73.07,373.528
50.15,-73.07,401.946
50.15,-73.07,418.955
50.15,-73.07,445.166
50.15,-73.07,397.593
50.15,-73.07,428.952
50.15,-73.07,426.295
50.15,-73.07,451.204
50.15,-73.07,439.546
50.15,-73.07,401.812
50.15,-73.07,433.196
50.15,-73.07,426.935
50.15,-73.07,376.59
50.15,-73.07,418.523
50.15,-73.07,422.978
50.15,-73.07,429.464
50.15,-73.07,444.891
50.15,-73.07,367.31
50.15,-73.07,421.239
50.15,-73.07,459.375
50.15,-73.07,407.054
50.15,-73.07,414.807
50.15,-73.07,376.807
50.15,-73.07,366.668
50.15,-73.07,405.257
50.15,-73.07,383.662
50.15,-73.07,414.751
50.15,-73.07,427.189
50.15,-73.07,379.908
50.15,-73.07,446.083
50.15,-73.07,373.524
50.15,-73.06,401.785
50.15,-73.06,418.732
50.15,-73.06,445.024
50.15,-73.06,397.417
50.15,-73.06,428.832
50.15,-73.06,426.143
50.15,-73.06,451.082
50.15,-73.06,439.396
50.15,-73.06,401.67
50.15,-73.06,433.05
50.15,-73.06,426.767
50.15,-73.06,376.454
50.15,-73.06,418.349
50.15,-73.06,422.811
50.15,-73.06,429.323
50.15,-73.06,444.74
50.15,-73.06,367.169
50.15,-73.06,421.083
50.15,-73.06,459.261
50.15,-73.06,406.91
50.15,-73.06,414.649
50.15,-73.06,376.644
50.15,-73.06,366.507
50.15,-73.06,405.116
50.15,-73.06,383.463
50.15,-73.06,414.579
50.15,-73.06,427.012
50.15,-73.06,379.737
50.15,-73.06,445.956
50.15,-73.06,373.386
50.15,-73.06,401.785
50.15,-73.06,418.732
50.15,-73.06,445.024
50.15,-73.06,397.417
50.15,-73.06,428.832
50.15,-73.06,426.143
50.15,-73.06,451.082
50.15,-73.06,439.396
50.15,-73.06,401.67
50.15,-73.06,433.05
50.15,-73.06,426.767
50.15,-73.06,376.454
50.15,-73.06,418.349
50.15,-73.06,422.811
50.15,-73.06,429.323
50.15,-73.06,444.74
50.15,-73.06,367.169
50.15,-73.06,421.083
50.15,-73.06,459.261
50.15,-73.06,406.91
50.15,-73.06,414.649
50.15,-73.06,376.644
50.15,-73.06,366.507
50.15,-73.06,405.116
50.15,-73.06,383.463
50.15,-73.06,414.579
50.15,-73.06,427.012
50.15,-73.06,379.737
50.15,-73.06,445.956
50.15,-73.06,373.386
50.19,-72.72,398.219
50.19,-72.72,415.587
50.19,-72.72,442.127
50.19,-72.72,394.186
50.19,-72.72,426.681
50.19,-72.72,423.626
50.19,-72.72,449.053
50.19,-72.72,436.159
50.19,-72.72,398.761
50.19,-72.72,429.936
50.19,-72.72,423.031
50.19,-72.72,372.899
50.19,-72.72,414.037
50.19,-72.72,418.568
50.19,-72.72,426.504
50.19,-72.72,441.675
50.19,-72.72,364.054
50.19,-72.72,417.396
50.19,-72.72,458.095
50.19,-72.72,403.66
50.19,-72.72,413.401
50.19,-72.72,372.923
50.19,-72.72,362.149
50.19,-72.72,402.177
50.19,-72.72,378.514
50.19,-72.72,411.153
50.19,-72.72,423.094
50.19,-72.72,376.18
50.19,-72.72,443.623
50.19,-72.72,370.313
50.19,-72.72,398.223
50.19,-72.72,415.594
50.19,-72.72,442.136
50.19,-72.72,394.191
50.19,-72.72,426.685
50.19,-72.72,423.638
50.19,-72.72,449.063
50.19,-72.72,436.17
50.19,-72.72,398.768
50.19,-72.72,429.943
50.19,-72.72,423.042
50.19,-72.72,372.9
50.19,-72.72,414.048
50.19,-72.72,418.575
50.19,-72.72,426.511
50.19,-72.72,441.683
50.19,-72.72,364.056
50.19,-72.72,417.406
50.19,-72.72,458.112
50.19,-72.72,403.667
50.19,-72.72,413.132
50.19,-72.72,372.923
50.19,-72.72,362.143
50.19,-72.72,402.178
50.19,-72.72,378.541
50.19,-72.72,411.164
50.19,-72.72,423.102
50.19,-72.72,376.185
50.19,-72.72,443.633
50.19,-72.72,370.312
50.18,-72.73,398.348
50.18,-72.73,415.689
50.18,-72.73,442.201
50.18,-72.73,394.324
50.18,-72.73,426.77
50.18,-72.73,423.687
50.18,-72.73,449.1
50.18,-72.73,436.235
50.18,-72.73,398.857
50.18,-72.73,430.028
50.18,-72.73,423.116
50.18,-72.73,373.027
50.18,-72.73,414.146
50.18,-72.73,418.697
50.18,-72.73,426.598
50.18,-72.73,441.765
50.18,-72.73,364.183
50.18,-72.73,417.484
50.18,-72.73,458.08
50.18,-72.73,403.772
50.18,-72.73,413.202
50.18,-72.73,373.086
50.18,-72.73,362.296
50.18,-72.73,402.306
50.18,-72.73,378.658
50.18,-72.73,411.241
50.18,-72.73,423.21
50.18,-72.73,376.316
50.18,-72.73,443.67
50.18,-72.73,370.462
50.18,-72.73,398.348
50.18,-72.73,415.689
50.18,-72.73,442.201
50.18,-72.73,394.324
50.18,-72.73,426.77
50.18,-72.73,423.687
50.18,-72.73,449.1
50.18,-72.73,436.235
50.18,-72.73,398.857
50.18,-72.73,430.028
50.18,-72.73,423.116
50.18,-72.73,373.027
50.18,-72.73,414.146
50.18,-72.73,418.697
50.18,-72.73,426.598
50.18,-72.73,441.765
50.18,-72.73,364.183
50.18,-72.73,417.484
50.18,-72.73,458.08
50.18,-72.73,403.772
50.18,-72.73,413.202
50.18,-72.73,373.086
50.18,-72.73,362.296
50.18,-72.73,402.306
50.18,-72.73,378.658
50.18,-72.73,411.241
50.18,-72.73,423.21
50.18,-72.73,376.316
50.18,-72.73,443.67
50.18,-72.73,370.462
50.18,-72.73,398.352
50.18,-72.73,415.697
50.18,-72.73,442.21
50.18,-72.73,394.33
50.18,-72.73,426.292
50.18,-72.73,423.7
50.18,-72.73,449.11
50.18,-72.73,436.247
50.18,-72.73,398.864
50.18,-72.73,430.036
50.18,-72.73,423.128
50.18,-72.73,373.029
50.18,-72.73,414.158
50.18,-72.73,418.706
50.18,-72.73,426.605
50.18,-72.73,441.774
50.18,-72.73,364.186
50.18,-72.73,417.494
50.18,-72.73,458.097
50.18,-72.73,403.78
50.18,-72.73,413.212
50.18,-72.73,373.086
50.18,-72.73,362.291
50.18,-72.73,402.309
50.18,-72.73,378.685
50.18,-72.73,411.253
50.18,-72.73,423.219
50.18,-72.73,376.321
50.18,-72.73,443.681
50.18,-72.73,370.461
50.23,-72.65,390.241
50.23,-72.65,407.584
50.23,-72.65,434.522
50.23,-72.65,385.726
50.23,-72.65,419.701
50.23,-72.65,415.455
50.23,-72.65,442.121
50.23,-72.65,428.802
50.23,-72.65,390.739
50.23,-72.65,422.344
50.23,-72.65,415.387
50.23,-72.65,365.709
50.23,-72.65,406.638
50.23,-72.65,411.335
50.23,-72.65,418.889
50.23,-72.65,434.037
50.23,-72.65,356.099
50.23,-72.65,409.842
50.23,-72.65,450.716
50.23,-72.65,396.242
50.23,-72.65,403.909
50.23,-72.65,364.711
50.23,-72.65,354.117
50.23,-72.65,394.504
50.23,-72.65,370.47
50.23,-72.65,403.568
50.23,-72.65,414.967
50.23,-72.65,367.405
50.23,-72.65,436.402
50.23,-72.65,362.824
50.23,-72.64,390.188
50.23,-72.64,407.527
50.23,-72.64,434.674
50.23,-72.64,385.785
50.23,-72.64,419.659
50.23,-72.64,415.304
50.23,-72.64,442.097
50.23,-72.64,428.885
50.23,-72.64,390.69
50.23,-72.64,422.294
50.23,-72.64,415.332
50.23,-72.64,365.644
50.23,-72.64,406.662
50.23,-72.64,411.26
50.23,-72.64,418.895
50.23,-72.64,433.987
50.23,-72.64,356.035
50.23,-72.64,409.79
50.23,-72.64,450.726
50.23,-72.64,396.185
50.23,-72.64,403.863
50.23,-72.64,364.628
50.23,-72.64,354.298
50.23,-72.64,394.44
50.23,-72.64,370.439
50.23,-72.64,403.51
50.23,-72.64,414.898
50.23,-72.64,367.333
50.23,-72.64,436.381
50.23,-72.64,362.753
50.23,-72.64,390.175
50.23,-72.64,407.529
50.23,-72.64,434.673
50.23,-72.64,385.788
50.23,-72.64,419.661
50.23,-72.64,415.303
50.23,-72.64,442.097
50.23,-72.64,428.884
50.23,-72.64,390.692
50.23,-72.64,422.295
50.23,-72.64,415.331
50.23,-72.64,365.648
50.23,-72.64,406.663
50.23,-72.64,411.263
50.23,-72.64,418.842
50.23,-72.64,433.988
50.23,-72.64,356.039
50.23,-72.64,409.79
50.23,-72.64,450.721
50.23,-72.64,396.188
50.23,-72.64,403.863
50.23,-72.64,364.633
50.23,-72.64,354.302
50.23,-72.64,394.444
50.23,-72.64,370.441
50.23,-72.64,403.51
50.23,-72.64,414.899
50.23,-72.64,367.336
50.23,-72.64,436.376
50.23,-72.64,362.758
50.23,-72.64,390.175
50.23,-72.64,407.529
50.23,-72.64,434.673
50.23,-72.64,385.788
50.23,-72.64,419.661
50.23,-72.64,415.303
50.23,-72.64,442.097
50.23,-72.64,428.884
50.23,-72.64,390.692
50.23,-72.64,422.295
50.23,-72.64,415.331
50.23,-72.64,365.648
50.23,-72.64,406.663
50.23,-72.64,411.263
50.23,-72.64,418.842
50.23,-72.64,433.988
50.23,-72.64,356.039
50.23,-72.64,409.79
50.23,-72.64,450.721
50.23,-72.64,396.188
50.23,-72.64,403.863
50.23,-72.64,364.633
50.23,-72.64,354.302
50.23,-72.64,394.444
50.23,-72.64,370.441
50.23,-72.64,403.51
50.23,-72.64,414.899
50.23,-72.64,367.336
50.23,-72.64,436.376
50.23,-72.64,362.758
50.23,-72.63,390.16
50.23,-72.63,407.471
50.23,-72.63,434.633
50.23,-72.63,385.707
50.23,-72.63,419.617
50.23,-72.63,415.29
50.23,-72.63,442.093
50.23,-72.63,428.839
50.23,-72.63,390.632
50.23,-72.63,422.243
50.23,-72.63,415.432
50.23,-72.63,365.601
50.23,-72.63,406.593
50.23,-72.63,411.184
50.23,-72.63,418.863
50.23,-72.63,433.937
50.23,-72.63,355.971
50.23,-72.63,409.738
50.23,-72.63,450.735
50.23,-72.63,396.126
50.23,-72.63,403.818
50.23,-72.63,364.544
50.23,-72.63,354.218
50.23,-72.63,394.376
50.23,-72.63,370.351
50.23,-72.63,403.456
50.23,-72.63,414.828
50.23,-72.63,367.262
50.23,-72.63,436.356
50.23,-72.63,362.681
50.56,-72.58,395.122
50.56,-72.58,413.419
50.56,-72.58,441.005
50.56,-72.58,390.695
50.56,-72.58,424.897
50.56,-72.58,422.965
50.56,-72.58,449.605
50.56,-72.58,436.286
50.56,-72.58,396.604
50.56,-72.58,428.3
50.56,-72.58,421.562
50.56,-72.58,369.452
50.56,-72.58,411.752
50.56,-72.58,415.37
50.56,-72.58,425.431
50.56,-72.58,439.896
50.56,-72.58,360.741
50.56,-72.58,415.795
50.56,-72.58,460.463
50.56,-72.58,400.938
50.56,-72.58,410.88
50.56,-72.58,370.119
50.56,-72.58,358.593
50.56,-72.58,398.474
50.56,-72.58,375.328
50.56,-72.58,410.569
50.56,-72.58,420.534
50.56,-72.58,372.82
50.56,-72.58,443.358
50.56,-72.58,366.167
50.56,-72.57,394.973
50.56,-72.57,413.293
50.56,-72.57,440.898
50.56,-72.57,390.533
50.56,-72.57,424.794
50.56,-72.57,422.877
50.56,-72.57,449.536
50.56,-72.57,436.183
50.56,-72.57,396.492
50.56,-72.57,428.184
50.56,-72.57,421.445
50.56,-72.57,369.315
50.56,-72.57,411.614
50.56,-72.57,415.217
50.56,-72.57,425.317
50.56,-72.57,439.781
50.56,-72.57,360.602
50.56,-72.57,415.681
50.56,-72.57,460.453
50.56,-72.57,400.81
50.56,-72.57,410.766
50.56,-72.57,369.94
50.56,-72.57,358.431
50.56,-72.57,398.331
50.56,-72.57,375.154
50.56,-72.57,410.45
50.56,-72.57,420.387
50.56,-72.57,372.665
50.56,-72.57,443.289
50.56,-72.57,366.011
50.56,-72.57,394.973
50.56,-72.57,413.293
50.56,-72.57,440.898
50.56,-72.57,390.533
50.56,-72.57,424.794
50.56,-72.57,422.877
50.56,-72.57,449.536
50.56,-72.57,436.183
50.56,-72.57,396.492
50.56,-72.57,428.184
50.56,-72.57,421.445
50.56,-72.57,369.315
50.56,-72.57,411.614
50.56,-72.57,415.217
50.56,-72.57,425.317
50.56,-72.57,439.781
50.56,-72.57,360.602
50.56,-72.57,415.681
50.56,-72.57,460.453
50.56,-72.57,400.81
50.56,-72.57,410.766
50.56,-72.57,369.94
50.56,-72.57,358.431
50.56,-72.57,398.331
50.56,-72.57,375.154
50.56,-72.57,410.45
50.56,-72.57,420.387
50.56,-72.57,372.665
50.56,-72.57,443.289
50.56,-72.57,366.011
50.56,-72.56,394.828
50.56,-72.56,413.165
50.56,-72.56,440.796
50.56,-72.56,390.376
50.56,-72.56,424.692
50.56,-72.56,422.779
50.56,-72.56,449.459
50.56,-72.56,436.074
50.56,-72.56,396.379
50.56,-72.56,428.067
50.56,-72.56,421.323
50.56,-72.56,369.183
50.56,-72.56,411.474
50.56,-72.56,415.066
50.56,-72.56,425.202
50.56,-72.56,439.664
50.56,-72.56,360.469
50.56,-72.56,415.564
50.56,-72.56,460.423
50.56,-72.56,400.684
50.56,-72.56,410.662
50.56,-72.56,369.772
50.56,-72.56,358.275
50.56,-72.56,398.194
50.56,-72.56,374.966
50.56,-72.56,410.327
50.56,-72.56,420.24
50.56,-72.56,372.514
50.56,-72.56,443.212
50.56,-72.56,365.865
50.56,-72.56,394.83
50.56,-72.56,413.171
50.56,-72.56,440.792
50.56,-72.56,390.378
50.56,-72.56,424.693
50.56,-72.56,422.775
50.56,-72.56,449.433
50.56,-72.56,436.071
50.56,-72.56,396.381
50.56,-72.56,428.065
50.56,-72.56,421.32
50.56,-72.56,369.18
50.56,-72.56,411.474
50.56,-72.56,415.068
50.56,-72.56,425.202
50.56,-72.56,439.661
50.56,-72.56,360.384
50.56,-72.56,415.309
50.56,-72.56,460.411
50.56,-72.56,400.686
50.56,-72.56,410.658
50.56,-72.56,369.778
50.56,-72.56,358.28
50.56,-72.56,398.198
50.56,-72.56,374.967
50.56,-72.56,410.196
50.56,-72.56,420.24
50.56,-72.56,372.516
50.56,-72.56,443.207
50.56,-72.56,365.871
50.61,-72.66,396.112
50.61,-72.66,414.315
50.61,-72.66,441.895
50.61,-72.66,391.733
50.61,-72.66,425.643
50.61,-72.66,423.841
50.61,-72.66,450.269
50.61,-72.66,437.175
50.61,-72.66,397.402
50.61,-72.66,429.351
50.61,-72.66,422.497
50.61,-72.66,370.375
