Latitude,Longitude,TotalPrecipitation (mm)
49.43,-73.08,364.549
49.43,-73.08,407.064
49.43,-73.08,328.013
49.43,-73.08,355.563
49.43,-73.08,392.616
49.43,-73.08,373.387
49.43,-73.08,365.098
49.43,-73.08,355.794
49.43,-73.08,364.714
49.43,-73.08,344.864
49.43,-73.08,388.76
49.43,-73.08,319.759
49.43,-73.08,364.705
49.43,-73.08,367.929
49.43,-73.08,362.233
49.43,-73.08,366.397
49.43,-73.08,382.267
49.43,-73.07,396.904
49.43,-73.07,366.379
49.43,-73.07,378.673
49.43,-73.07,310.161
49.43,-73.07,337.589
49.43,-73.07,350.256
49.43,-73.07,432.827
49.43,-73.07,357.796
49.43,-73.07,384.045
49.43,-73.07,347.538
49.43,-73.07,374.875
49.43,-73.07,358.769
49.43,-73.07,377.932
49.43,-73.07,364.583
49.43,-73.07,407.105
49.43,-73.07,328.051
49.43,-73.07,355.601
49.43,-73.07,392.655
49.43,-73.07,373.429
49.43,-73.07,365.137
49.43,-73.07,355.83
49.43,-73.07,364.746
49.43,-73.07,344.581
49.43,-73.07,388.796
49.43,-73.07,319.793
49.43,-73.07,364.742
49.43,-73.07,367.967
49.43,-73.07,362.267
49.43,-73.07,366.436
49.43,-73.07,382.307
49.43,-73.07,396.903
49.43,-73.07,366.384
49.43,-73.07,378.624
49.43,-73.07,310.121
49.43,-73.07,337.543
49.43,-73.07,350.208
49.43,-73.07,432.774
49.43,-73.07,357.748
49.43,-73.07,383.995
49.43,-73.07,347.495
49.43,-73.07,374.849
49.43,-73.07,358.724
49.43,-73.07,377.885
49.43,-73.07,364.537
49.43,-73.07,407.045
49.43,-73.07,328.004
49.43,-73.07,355.554
49.43,-73.07,392.603
49.43,-73.07,373.378
49.43,-73.07,365.086
49.43,-73.07,355.782
49.43,-73.07,364.699
49.43,-73.07,344.535
49.43,-73.07,388.743
49.43,-73.07,319.754
49.43,-73.07,364.693
49.43,-73.07,367.919
49.43,-73.07,362.218
49.43,-73.07,366.385
49.43,-73.07,382.254
50.39,-72.94,406.682
50.39,-72.94,372.945
50.39,-72.94,387.361
50.39,-72.94,315.645
50.39,-72.94,343.449
50.39,-72.94,356.032
50.39,-72.94,442.143
50.39,-72.94,364.618
50.39,-72.94,390.954
50.39,-72.94,354.506
50.39,-72.94,381.815
50.39,-72.94,365.161
50.39,-72.94,385.828
50.39,-72.94,369.703
50.39,-72.94,414.913
50.39,-72.94,333.977
50.39,-72.94,362.151
50.39,-72.94,399.947
50.39,-72.94,379.923
50.39,-72.94,371.566
50.39,-72.94,362.555
50.39,-72.94,371.939
50.39,-72.94,350.259
50.39,-72.94,396.585
50.39,-72.94,323.623
50.39,-72.94,371.434
50.39,-72.94,374.192
50.39,-72.94,369.454
50.39,-72.94,372.885
50.39,-72.94,389.332
49.83,-72.38,399.308
49.83,-72.38,368.506
49.83,-72.38,380.818
49.83,-72.38,311.059
49.83,-72.38,339.039
49.83,-72.38,351.001
49.83,-72.38,436.27
49.83,-72.38,359.648
49.83,-72.38,386.08
49.83,-72.38,348.912
49.83,-72.38,376.712
49.83,-72.38,359.617
49.83,-72.38,380.677
49.83,-72.38,364.92
49.83,-72.38,409.421
49.83,-72.38,329.124
49.83,-72.38,357.636
49.83,-72.38,394.971
49.83,-72.38,375.121
49.83,-72.38,367.063
49.83,-72.38,357.343
49.83,-72.38,366.401
49.83,-72.38,346.687
49.83,-72.38,390.709
49.83,-72.38,320.237
49.83,-72.38,366.204
49.83,-72.38,369.873
49.83,-72.38,363.976
49.83,-72.38,368.154
49.83,-72.38,384.625
49.83,-72.38,399.302
49.83,-72.38,368.492
49.83,-72.38,380.81
49.83,-72.38,311.039
49.83,-72.38,339.021
49.83,-72.38,350.984
49.83,-72.38,436.269
49.83,-72.38,359.635
49.83,-72.38,386.066
49.83,-72.38,348.891
49.83,-72.38,376.697
49.83,-72.38,359.603
49.83,-72.38,380.677
49.83,-72.38,364.925
49.83,-72.38,409.41
49.83,-72.38,329.107
49.83,-72.38,357.621
49.83,-72.38,394.96
49.83,-72.38,375.107
49.83,-72.38,367.05
49.83,-72.38,357.329
49.83,-72.38,366.389
49.83,-72.38,346.671
49.83,-72.38,390.71
49.83,-72.38,320.294
49.83,-72.38,366.188
49.83,-72.38,369.858
49.83,-72.38,363.964
49.83,-72.38,368.166
49.83,-72.38,384.612
50.11,-72.73,400.306
50.11,-72.73,367.915
50.11,-72.73,381.44
50.11,-72.73,310.673
50.11,-72.73,338.072
50.11,-72.73,350.592
50.11,-72.73,437.45
50.11,-72.73,359.598
50.11,-72.73,385.571
50.11,-72.73,349.262
50.11,-72.73,376.185
50.11,-72.73,360.684
50.11,-72.73,380.691
50.11,-72.73,366.754
50.11,-72.73,408.579
50.11,-72.73,328.775
50.11,-72.73,357.465
50.11,-72.73,394.802
50.11,-72.73,374.931
50.11,-72.73,366.718
50.11,-72.73,357.442
50.11,-72.73,366.641
50.11,-72.73,345.442
50.11,-72.73,390.853
50.11,-72.73,320.74
50.11,-72.73,365.929
50.11,-72.73,369.515
50.11,-72.73,364.014
50.11,-72.73,367.557
50.11,-72.73,384.388
50.11,-72.73,400.306
50.11,-72.73,367.915
50.11,-72.73,381.44
50.11,-72.73,310.673
50.11,-72.73,338.072
50.11,-72.73,350.592
50.11,-72.73,437.45
50.11,-72.73,359.598
50.11,-72.73,385.571
50.11,-72.73,349.262
50.11,-72.73,376.185
50.11,-72.73,360.684
50.11,-72.73,380.691
50.11,-72.73,366.754
50.11,-72.73,408.579
50.11,-72.73,328.775
50.11,-72.73,357.465
50.11,-72.73,394.802
50.11,-72.73,374.931
50.11,-72.73,366.718
50.11,-72.73,357.442
50.11,-72.73,366.641
50.11,-72.73,345.442
50.11,-72.73,390.853
50.11,-72.73,320.74
50.11,-72.73,365.929
50.11,-72.73,369.515
50.11,-72.73,364.014
50.11,-72.73,367.557
50.11,-72.73,384.388
50.12,-72.73,400.338
50.12,-72.73,367.908
50.12,-72.73,381.452
50.12,-72.73,310.621
50.12,-72.73,338.036
50.12,-72.73,350.569
50.12,-72.73,437.502
50.12,-72.73,359.593
50.12,-72.73,385.558
50.12,-72.73,349.246
50.12,-72.73,376.174
50.12,-72.73,360.671
50.12,-72.73,380.702
50.12,-72.73,366.743
50.12,-72.73,408.6
50.12,-72.73,328.746
50.12,-72.73,357.449
50.12,-72.73,394.807
50.12,-72.73,374.926
50.12,-72.73,366.716
50.12,-72.73,357.434
50.12,-72.73,366.635
50.12,-72.73,345.413
50.12,-72.73,390.86
50.12,-72.73,320.7
50.12,-72.73,365.908
50.12,-72.73,369.498
50.12,-72.73,364.01
50.12,-72.73,367.545
50.12,-72.73,384.393
50.09,-72.19,400.647
50.09,-72.19,368.016
50.09,-72.19,380.944
50.09,-72.19,308.391
50.09,-72.19,337.26
50.09,-72.19,349.707
50.09,-72.19,438.5
50.09,-72.19,359.351
50.09,-72.19,385.409
50.09,-72.19,347.808
50.09,-72.19,376.286
50.09,-72.19,358.658
50.09,-72.19,380.62
50.09,-72.19,364.291
50.09,-72.19,410.519
50.09,-72.19,327.946
50.09,-72.19,356.845
50.09,-72.19,395.107
50.09,-72.19,374.825
50.09,-72.19,366.83
50.09,-72.19,356.7
50.09,-72.19,365.877
50.09,-72.19,345.329
50.09,-72.19,390.904
50.09,-72.19,318.159
50.09,-72.19,364.953
50.09,-72.19,368.892
50.09,-72.19,363.575
50.09,-72.19,367.508
50.09,-72.19,384.768
50.09,-72.19,400.643
50.09,-72.19,368.019
50.09,-72.19,380.944
50.09,-72.19,308.259
50.09,-72.19,337.271
50.09,-72.19,349.715
50.09,-72.19,438.488
50.09,-72.19,359.304
50.09,-72.19,385.414
50.09,-72.19,347.815
50.09,-72.19,376.29
50.09,-72.19,358.664
50.09,-72.19,380.621
50.09,-72.19,364.108
50.09,-72.19,410.515
50.09,-72.19,327.954
50.09,-72.19,356.699
50.09,-72.19,395.107
50.09,-72.19,374.829
50.09,-72.19,366.832
50.09,-72.19,356.705
50.09,-72.19,365.881
50.09,-72.19,345.337
50.09,-72.19,390.904
50.09,-72.19,318.168
50.09,-72.19,364.961
50.09,-72.19,368.899
50.09,-72.19,363.578
50.09,-72.19,367.522
50.09,-72.19,384.768
50.09,-72.19,400.637
50.09,-72.19,368.032
50.09,-72.19,380.944
50.09,-72.19,308.275
50.09,-72.19,337.28
50.09,-72.19,349.723
50.09,-72.19,438.476
50.09,-72.19,359.307
50.09,-72.19,385.419
50.09,-72.19,347.821
50.09,-72.19,376.293
50.09,-72.19,358.67
50.09,-72.19,380.622
50.09,-72.19,364.113
50.09,-72.19,410.51
50.09,-72.19,327.961
50.09,-72.19,356.705
50.09,-72.19,395.107
50.09,-72.19,374.832
50.09,-72.19,366.834
50.09,-72.19,356.709
50.09,-72.19,365.884
50.09,-72.19,345.323
50.09,-72.19,390.902
50.09,-72.19,318.18
50.09,-72.19,364.968
50.09,-72.19,368.905
50.09,-72.19,363.584
50.09,-72.19,367.527
50.09,-72.19,384.768
49.65,-72.36,395.968
49.65,-72.36,366.543
49.65,-72.36,378.065
49.65,-72.36,310.699
49.65,-72.36,337.837
49.65,-72.36,349.699
49.65,-72.36,431.628
49.65,-72.36,357.476
49.65,-72.36,383.86
49.65,-72.36,347.181
49.65,-72.36,374.888
49.65,-72.36,357.782
49.65,-72.36,378.263
49.65,-72.36,362.813
49.65,-72.36,406.698
49.65,-72.36,328.03
49.65,-72.36,355.812
49.65,-72.36,392.345
49.65,-72.36,373.221
49.65,-72.36,364.784
49.65,-72.36,356.739
49.65,-72.36,364.328
49.65,-72.36,345.064
49.65,-72.36,388.267
49.65,-72.36,319.293
49.65,-72.36,364.601
49.65,-72.36,367.765
49.65,-72.36,361.692
49.65,-72.36,366.671
49.65,-72.36,382.311
49.65,-72.36,395.968
49.65,-72.36,366.543
49.65,-72.36,378.065
49.65,-72.36,310.699
49.65,-72.36,337.837
49.65,-72.36,349.699
49.65,-72.36,431.628
49.65,-72.36,357.476
49.65,-72.36,383.86
49.65,-72.36,347.181
49.65,-72.36,374.888
49.65,-72.36,357.782
49.65,-72.36,378.263
49.65,-72.36,362.813
49.65,-72.36,406.698
49.65,-72.36,328.03
49.65,-72.36,355.812
49.65,-72.36,392.345
49.65,-72.36,373.221
49.65,-72.36,364.784
49.65,-72.36,356.739
49.65,-72.36,364.328
49.65,-72.36,345.064
49.65,-72.36,388.267
49.65,-72.36,319.293
49.65,-72.36,364.601
49.65,-72.36,367.765
49.65,-72.36,361.692
49.65,-72.36,366.671
49.65,-72.36,382.311
50.3,-72.88,406.169
50.3,-72.88,372.615
50.3,-72.88,386.864
50.3,-72.88,315.402
50.3,-72.88,343.205
50.3,-72.88,355.716
50.3,-72.88,441.647
50.3,-72.88,364.341
50.3,-72.88,390.642
50.3,-72.88,354.124
50.3,-72.88,381.529
50.3,-72.88,364.765
50.3,-72.88,385.666
50.3,-72.88,369.366
50.3,-72.88,414.541
50.3,-72.88,333.7
50.3,-72.88,361.85
50.3,-72.88,399.601
50.3,-72.88,379.657
50.3,-72.88,371.257
50.3,-72.88,362.185
50.3,-72.88,371.541
50.3,-72.88,350.319
50.3,-72.88,396.193
50.3,-72.88,323.486
50.3,-72.88,371.098
50.3,-72.88,373.906
50.3,-72.88,369.097
50.3,-72.88,372.341
50.3,-72.88,389.062
50.3,-72.85,405.835
50.3,-72.85,372.256
50.3,-72.85,386.651
50.3,-72.85,315.117
50.3,-72.85,342.846
50.3,-72.85,355.531
50.3,-72.85,441.499
50.3,-72.85,364.037
50.3,-72.85,390.497
50.3,-72.85,353.9
50.3,-72.85,381.361
50.3,-72.85,365.187
50.3,-72.85,385.224
50.3,-72.85,370.871
50.3,-72.85,414.22
50.3,-72.85,333.522
50.3,-72.85,361.676
50.3,-72.85,399.388
50.3,-72.85,379.372
50.3,-72.85,371.158
50.3,-72.85,362.005
50.3,-72.85,371.276
50.3,-72.85,349.898
50.3,-72.85,396.017
50.3,-72.85,324.181
50.3,-72.85,370.903
50.3,-72.85,373.708
50.3,-72.85,368.892
50.3,-72.85,372.339
50.3,-72.85,388.677
50.3,-72.85,405.844
50.3,-72.85,372.26
50.3,-72.85,386.658
50.3,-72.85,315.118
50.3,-72.85,342.846
50.3,-72.85,355.533
50.3,-72.85,441.51
50.3,-72.85,364.041
50.3,-72.85,390.5
50.3,-72.85,353.903
50.3,-72.85,381.365
50.3,-72.85,364.466
50.3,-72.85,385.254
50.3,-72.85,369.14
50.3,-72.85,414.236
50.3,-72.85,333.524
50.3,-72.85,361.69
50.3,-72.85,399.481
50.3,-72.85,379.376
50.3,-72.85,371.162
50.3,-72.85,362.008
50.3,-72.85,371.308
50.3,-72.85,349.898
50.3,-72.85,396.024
50.3,-72.85,324.181
50.3,-72.85,370.905
50.3,-72.85,373.752
50.3,-72.85,368.896
50.3,-72.85,372.342
50.3,-72.85,388.71
49.53,-72.43,397.13
49.53,-72.43,367.995
49.53,-72.43,379.314
49.53,-72.43,311.912
49.53,-72.43,339.169
49.53,-72.43,351.137
49.53,-72.43,432.997
49.53,-72.43,358.81
49.53,-72.43,385.232
49.53,-72.43,348.395
49.53,-72.43,376.502
49.53,-72.43,359.069
49.53,-72.43,379.55
49.53,-72.43,364.12
49.53,-72.43,408.325
49.53,-72.43,329.397
49.53,-72.43,357.266
49.53,-72.43,393.829
49.53,-72.43,374.719
49.53,-72.43,366.394
49.53,-72.43,358.119
49.53,-72.43,365.61
49.53,-72.43,346.376
49.53,-72.43,389.683
49.53,-72.43,320.513
49.53,-72.43,366.001
49.53,-72.43,369.158
49.53,-72.43,363.01
49.53,-72.43,368.127
49.53,-72.43,384.011
49.53,-72.43,397.163
49.53,-72.43,368.038
49.53,-72.43,379.348
49.53,-72.43,311.949
49.53,-72.43,339.21
49.53,-72.43,351.179
49.53,-72.43,433.035
49.53,-72.43,358.85
49.53,-72.43,385.273
49.53,-72.43,348.431
49.53,-72.43,376.547
49.53,-72.43,359.107
49.53,-72.43,379.587
49.53,-72.43,364.158
49.53,-72.43,408.373
49.53,-72.43,329.439
49.53,-72.43,357.289
49.53,-72.43,393.873
49.53,-72.43,374.763
49.53,-72.43,366.433
49.53,-72.43,358.16
49.53,-72.43,365.657
49.53,-72.43,346.416
49.53,-72.43,389.725
49.53,-72.43,320.549
49.53,-72.43,366.042
49.53,-72.43,369.2
49.53,-72.43,363.049
49.53,-72.43,368.171
49.53,-72.43,384.057
49.68,-72.06,402.599
49.68,-72.06,372.436
49.68,-72.06,384.504
49.68,-72.06,315.656
49.68,-72.06,343.315
49.68,-72.06,355.335
49.68,-72.06,439.168
49.68,-72.06,363.462
49.68,-72.06,389.857
49.68,-72.06,352.901
49.68,-72.06,380.808
49.68,-72.06,363.758
49.68,-72.06,384.662
49.68,-72.06,369.01
49.68,-72.06,413.264
49.68,-72.06,333.18
49.68,-72.06,361.958
49.68,-72.06,398.741
49.68,-72.06,379.129
49.68,-72.06,370.913
49.68,-72.06,361.373
49.68,-72.06,370.372
49.68,-72.06,350.475
49.68,-72.06,394.608
49.68,-72.06,324.354
49.68,-72.06,370.463
49.68,-72.06,373.776
49.68,-72.06,367.858
49.68,-72.06,371.973
49.68,-72.06,388.668
50.21,-72.73,404.895
50.21,-72.73,372.031
50.21,-72.73,385.819
50.21,-72.73,314.387
50.21,-72.73,342.253
50.21,-72.73,354.91
50.21,-72.73,440.799
50.21,-72.73,363.44
50.21,-72.73,389.935
50.21,-72.73,353.138
50.21,-72.73,380.825
50.21,-72.73,364.428
50.21,-72.73,384.661
50.21,-72.73,368.482
50.21,-72.73,413.981
50.21,-72.73,332.967
50.21,-72.73,361.117
50.21,-72.73,398.941
50.21,-72.73,378.745
50.21,-72.73,370.682
50.21,-72.73,361.654
50.21,-72.73,370.534
50.21,-72.73,349.434
50.21,-72.73,395.37
50.21,-72.73,323.624
50.21,-72.73,370.237
50.21,-72.73,373.164
50.21,-72.73,368.223
50.21,-72.73,371.821
50.21,-72.73,388.171
50.22,-72.78,405.161
50.22,-72.78,372.211
50.22,-72.78,386.052
50.22,-72.78,314.76
50.22,-72.78,342.544
50.22,-72.78,355.152
50.22,-72.78,440.855
50.22,-72.78,363.633
50.22,-72.78,390.13
50.22,-72.78,353.424
50.22,-72.78,380.999
50.22,-72.78,364.703
50.22,-72.78,384.743
50.22,-72.78,370.444
50.22,-72.78,414.025
50.22,-72.78,333.19
50.22,-72.78,361.318
50.22,-72.78,398.989
50.22,-72.78,378.992
50.22,-72.78,370.829
50.22,-72.78,361.878
50.22,-72.78,370.771
50.22,-72.78,349.642
50.22,-72.78,395.541
50.22,-72.78,323.895
50.22,-72.78,370.497
50.22,-72.78,373.369
50.22,-72.78,368.433
50.22,-72.78,371.997
50.22,-72.78,388.296
50.3,-72.83,405.882
50.3,-72.83,372.401
50.3,-72.83,386.579
50.3,-72.83,314.94
50.3,-72.83,342.725
50.3,-72.83,355.424
50.3,-72.83,441.527
50.3,-72.83,364.036
50.3,-72.83,390.411
50.3,-72.83,353.782
50.3,-72.83,381.301
50.3,-72.83,364.366
50.3,-72.83,385.182
50.3,-72.83,369.078
50.3,-72.83,414.466
50.3,-72.83,333.437
50.3,-72.83,361.601
50.3,-72.83,399.431
50.3,-72.83,379.322
50.3,-72.83,371.112
50.3,-72.83,361.921
50.3,-72.83,371.214
50.3,-72.83,349.802
50.3,-72.83,395.967
50.3,-72.83,324.045
50.3,-72.83,370.793
50.3,-72.83,373.664
50.3,-72.83,368.814
50.3,-72.83,372.391
50.3,-72.83,388.844
49.68,-72.16,394.844
49.68,-72.16,364.318
49.68,-72.16,376.772
49.68,-72.16,309.535
49.68,-72.16,336.368
49.68,-72.16,348.521
49.68,-72.16,430.691
49.68,-72.16,356.156
49.68,-72.16,383.02
49.68,-72.16,346.211
49.68,-72.16,373.451
49.68,-72.16,357.468
49.68,-72.16,376.677
49.68,-72.16,363.273
49.68,-72.16,405.376
49.68,-72.16,328.265
49.68,-72.16,354.648
49.68,-72.16,391.103
49.68,-72.16,372.015
49.68,-72.16,363.793
49.68,-72.16,355.683
49.68,-72.16,363.327
49.68,-72.16,343.814
49.68,-72.16,387.11
49.68,-72.16,318.011
49.68,-72.16,363.064
49.68,-72.16,366.582
49.68,-72.16,360.492
49.68,-72.16,365.315
49.68,-72.16,380.816
49.69,-72.17,394.831
49.69,-72.17,364.288
49.69,-72.17,376.752
49.69,-72.17,309.503
49.69,-72.17,336.332
49.69,-72.17,348.49
49.69,-72.17,430.673
49.69,-72.17,356.129
49.69,-72.17,382.989
49.69,-72.17,346.187
49.69,-72.17,373.42
49.69,-72.17,357.441
49.69,-72.17,376.652
49.69,-72.17,363.245
49.69,-72.17,405.348
49.69,-72.17,328.234
49.69,-72.17,354.616
49.69,-72.17,391.073
49.69,-72.17,371.983
49.69,-72.17,363.761
49.69,-72.17,355.655
49.69,-72.17,363.303
49.69,-72.17,343.778
49.69,-72.17,387.085
49.69,-72.17,317.979
49.69,-72.17,363.034
49.69,-72.17,366.549
49.69,-72.17,360.466
49.69,-72.17,365.283
49.69,-72.17,380.784
49.69,-72.17,394.831
49.69,-72.17,364.288
49.69,-72.17,376.752
49.69,-72.17,309.503
49.69,-72.17,336.332
49.69,-72.17,348.49
49.69,-72.17,430.673
49.69,-72.17,356.129
49.69,-72.17,382.989
49.69,-72.17,346.187
49.69,-72.17,373.42
49.69,-72.17,357.441
49.69,-72.17,376.652
49.69,-72.17,363.245
49.69,-72.17,405.348
49.69,-72.17,328.234
49.69,-72.17,354.616
49.69,-72.17,391.073
49.69,-72.17,371.983
49.69,-72.17,363.761
49.69,-72.17,355.655
49.69,-72.17,363.303
49.69,-72.17,343.778
49.69,-72.17,387.085
49.69,-72.17,317.979
49.69,-72.17,363.034
49.69,-72.17,366.549
49.69,-72.17,360.466
49.69,-72.17,365.283
49.69,-72.17,380.784
49.7,-72.08,402.266
49.7,-72.08,371.15
49.7,-72.08,383.835
49.7,-72.08,315.325
49.7,-72.08,342.443
49.7,-72.08,354.924
49.7,-72.08,438.919
49.7,-72.08,362.807
49.7,-72.08,389.842
49.7,-72.08,352.662
49.7,-72.08,380.313
49.7,-72.08,364.2
49.7,-72.08,383.602
49.7,-72.08,370.043
49.7,-72.08,412.752
49.7,-72.08,334.217
49.7,-72.08,361.322
49.7,-72.08,398.28
49.7,-72.08,378.939
49.7,-72.08,370.344
49.7,-72.08,362.286
49.7,-72.08,370.176
49.7,-72.08,349.827
49.7,-72.08,394.283
49.7,-72.08,323.946
49.7,-72.08,369.71
49.7,-72.08,373.235
49.7,-72.08,367.196
49.7,-72.08,371.986
49.7,-72.08,387.975
49.69,-72.2,394.901
49.69,-72.2,364.359
49.69,-72.2,376.82
49.69,-72.2,309.556
49.69,-72.2,336.394
49.69,-72.2,348.558
49.69,-72.2,430.755
49.69,-72.2,356.198
49.69,-72.2,383.057
49.69,-72.2,346.249
49.69,-72.2,373.497
49.69,-72.2,357.506
49.69,-72.2,376.721
49.69,-72.2,363.31
49.69,-72.2,405.437
49.69,-72.2,328.3
49.69,-72.2,354.686
49.69,-72.2,391.15
49.69,-72.2,372.057
49.69,-72.2,363.837
49.69,-72.2,355.725
49.69,-72.2,363.369
49.69,-72.2,343.838
49.69,-72.2,387.161
49.69,-72.2,318.034
49.69,-72.2,362.702
49.69,-72.2,366.614
49.69,-72.2,360.535
49.69,-72.2,365.357
49.69,-72.2,380.864
49.69,-72.2,394.901
49.69,-72.2,364.359
49.69,-72.2,376.82
49.69,-72.2,309.556
49.69,-72.2,336.394
49.69,-72.2,348.558
49.69,-72.2,430.755
49.69,-72.2,356.198
49.69,-72.2,383.057
49.69,-72.2,346.249
49.69,-72.2,373.497
49.69,-72.2,357.506
49.69,-72.2,376.721
49.69,-72.2,363.31
49.69,-72.2,405.437
49.69,-72.2,328.3
49.69,-72.2,354.686
49.69,-72.2,391.15
49.69,-72.2,372.057
49.69,-72.2,363.837
49.69,-72.2,355.725
49.69,-72.2,363.369
49.69,-72.2,343.838
49.69,-72.2,387.161
49.69,-72.2,318.034
49.69,-72.2,362.702
49.69,-72.2,366.614
49.69,-72.2,360.535
49.69,-72.2,365.357
49.69,-72.2,380.864
49.69,-72.19,394.878
49.69,-72.19,364.336
49.69,-72.19,376.798
49.69,-72.19,309.539
49.69,-72.19,336.374
49.69,-72.19,348.536
49.69,-72.19,430.728
49.69,-72.19,356.175
49.69,-72.19,383.035
49.69,-72.19,346.228
49.69,-72.19,373.471
49.69,-72.19,357.484
49.69,-72.19,376.699
49.69,-72.19,363.288
49.69,-72.19,405.408
49.69,-72.19,328.279
49.69,-72.19,354.663
49.69,-72.19,391.124
49.69,-72.19,372.033
49.69,-72.19,363.812
49.69,-72.19,355.702
49.69,-72.19,363.347
49.69,-72.19,343.819
49.69,-72.19,387.136
49.69,-72.19,318.016
49.69,-72.19,363.079
49.69,-72.19,366.593
49.69,-72.19,360.512
49.69,-72.19,365.333
49.69,-72.19,380.838
49.69,-72.18,394.854
49.69,-72.18,364.312
49.69,-72.18,376.775
49.69,-72.18,309.521
49.69,-72.18,336.353
49.69,-72.18,348.513
49.69,-72.18,430.701
49.69,-72.18,356.152
49.69,-72.18,383.012
49.69,-72.18,346.208
49.69,-72.18,373.446
49.69,-72.18,357.463
49.69,-72.18,376.676
49.69,-72.18,363.267
49.69,-72.18,405.378
49.69,-72.18,328.257
49.69,-72.18,354.639
49.69,-72.18,391.099
49.69,-72.18,372.008
49.69,-72.18,363.787
49.69,-72.18,355.678
49.69,-72.18,363.325
49.69,-72.18,343.799
49.69,-72.18,387.11
49.69,-72.18,317.997
49.69,-72.18,363.057
49.69,-72.18,366.571
49.69,-72.18,360.49
49.69,-72.18,365.308
49.69,-72.18,380.811
49.74,-72.17,394.651
49.74,-72.17,364.021
49.74,-72.17,376.539
49.74,-72.17,309.257
49.74,-72.17,336.07
49.74,-72.17,348.222
49.74,-72.17,430.448
49.74,-72.17,355.884
49.74,-72.17,382.728
49.74,-72.17,345.964
49.74,-72.17,373.138
49.74,-72.17,357.17
49.74,-72.17,376.418
49.74,-72.17,362.998
49.74,-72.17,405.062
49.74,-72.17,327.972
49.74,-72.17,354.34
49.74,-72.17,390.799
49.74,-72.17,371.703
49.74,-72.17,363.483
49.74,-72.17,355.4
49.74,-72.17,363.073
49.74,-72.17,343.508
49.74,-72.17,386.831
49.74,-72.17,317.73
49.74,-72.17,362.375
49.74,-72.17,366.252
49.74,-72.17,360.228
49.74,-72.17,365.009
49.74,-72.17,380.496
49.71,-72.07,402.294
49.71,-72.07,371.149
49.71,-72.07,383.851
49.71,-72.07,315.318
49.71,-72.07,342.436
49.71,-72.07,354.92
49.71,-72.07,438.943
49.71,-72.07,362.81
49.71,-72.07,389.842
49.71,-72.07,352.668
49.71,-72.07,380.311
49.71,-72.07,364.206
49.71,-72.07,383.61
49.71,-72.07,370.046
49.71,-72.07,412.756
49.71,-72.07,334.211
49.71,-72.07,361.318
49.71,-72.07,398.282
49.71,-72.07,378.938
49.71,-72.07,370.341
49.71,-72.07,362.287
49.71,-72.07,370.185
49.71,-72.07,349.819
49.71,-72.07,394.291
49.71,-72.07,323.939
49.71,-72.07,369.71
49.71,-72.07,373.231
49.71,-72.07,367.202
49.71,-72.07,371.984
49.71,-72.07,387.974
49.68,-72.21,394.964
49.68,-72.21,364.441
49.68,-72.21,376.89
49.68,-72.21,309.627
49.68,-72.21,336.471
49.68,-72.21,348.639
49.68,-72.21,430.831
49.68,-72.21,356.274
49.68,-72.21,383.136
49.68,-72.21,346.318
49.68,-72.21,373.584
49.68,-72.21,357.579
49.68,-72.21,376.795
49.68,-72.21,363.385
49.68,-72.21,405.529
49.68,-72.21,328.38
49.68,-72.21,354.769
49.68,-72.21,391.235
49.68,-72.21,372.143
49.68,-72.21,363.923
