Latitude,Longitude,TotalPrecipitation (mm)
49.58,-72.47,84.344
49.58,-72.47,96.63
49.58,-72.47,109.869
49.58,-72.47,91.564
49.82,-72.29,84.801
49.82,-72.29,78.764
49.82,-72.29,92.866
49.82,-72.29,81.581
49.82,-72.29,112.733
49.82,-72.29,91.052
49.82,-72.29,98.356
49.82,-72.29,93.831
49.82,-72.29,87.248
49.82,-72.29,105.556
49.82,-72.29,98.9
49.82,-72.29,97.94
49.82,-72.29,110.132
49.82,-72.29,86.611
49.82,-72.29,90.25
49.82,-72.29,84.653
49.82,-72.29,78.753
49.82,-72.29,85.965
49.82,-72.29,88.051
49.82,-72.29,87.769
49.82,-72.29,102.811
49.82,-72.29,95.231
49.82,-72.29,76.944
49.82,-72.29,85.715
49.82,-72.29,105.641
49.82,-72.29,79.079
49.82,-72.29,84.504
49.82,-72.29,97.556
49.82,-72.29,111.949
49.82,-72.29,92.319
49.82,-72.28,84.815
49.82,-72.28,78.779
49.82,-72.28,92.885
49.82,-72.28,81.595
49.82,-72.28,112.736
49.82,-72.28,91.061
49.82,-72.28,98.365
49.82,-72.28,93.841
49.82,-72.28,87.257
49.82,-72.28,105.56
49.82,-72.28,98.909
49.82,-72.28,97.948
49.82,-72.28,110.136
49.82,-72.28,86.624
49.82,-72.28,90.261
49.82,-72.28,84.664
49.82,-72.28,78.768
49.82,-72.28,85.977
49.82,-72.28,88.062
49.82,-72.28,87.782
49.82,-72.28,102.817
49.82,-72.28,95.24
49.82,-72.28,76.96
49.82,-72.28,85.728
49.82,-72.28,105.644
49.82,-72.28,79.092
49.82,-72.28,84.516
49.82,-72.28,97.564
49.82,-72.28,111.951
49.82,-72.28,92.324
49.85,-72.34,84.736
49.85,-72.34,78.692
49.85,-72.34,92.844
49.85,-72.34,81.511
49.85,-72.34,112.818
49.85,-72.34,91.054
49.85,-72.34,98.359
49.85,-72.34,93.823
49.85,-72.34,87.237
49.85,-72.34,105.624
49.85,-72.34,98.912
49.85,-72.34,97.958
49.85,-72.34,110.204
49.85,-72.34,86.548
49.85,-72.34,90.226
49.85,-72.34,84.61
49.85,-72.34,78.668
49.85,-72.34,85.926
49.85,-72.34,88.031
49.85,-72.34,87.721
49.85,-72.34,102.854
49.85,-72.34,95.239
49.85,-72.34,76.843
49.85,-72.34,85.658
49.85,-72.34,105.728
49.85,-72.34,79.028
49.85,-72.34,84.463
49.85,-72.34,97.57
49.85,-72.34,112.052
49.85,-72.34,92.318
50.2,-72.72,90.562
50.2,-72.72,83.881
50.2,-72.72,100.074
50.2,-72.72,86.955
50.2,-72.72,124.162
50.2,-72.72,98.829
50.2,-72.72,106.741
50.2,-72.72,101.61
50.2,-72.72,94.457
50.2,-72.72,116.062
50.2,-72.72,107.519
50.2,-72.72,106.644
50.2,-72.72,121.044
50.2,-72.72,92.565
50.2,-72.72,97.38
50.2,-72.72,90.94
50.2,-72.72,83.57
50.2,-72.72,92.423
50.2,-72.72,95.1
50.2,-72.72,94.121
50.2,-72.72,112.491
50.2,-72.72,103.482
50.2,-72.72,81.244
50.2,-72.72,91.733
50.2,-72.72,116.528
50.2,-72.72,84.702
50.2,-72.72,90.786
50.2,-72.72,106.126
50.2,-72.72,123.752
50.2,-72.72,100.229
50.2,-72.72,90.558
50.2,-72.72,83.878
50.2,-72.72,100.066
50.2,-72.72,86.952
50.2,-72.72,124.14
50.2,-72.72,98.817
50.2,-72.72,106.729
50.2,-72.72,101.599
50.2,-72.72,94.447
50.2,-72.72,116.042
50.2,-72.72,107.506
50.2,-72.72,106.63
50.2,-72.72,121.024
50.2,-72.72,92.559
50.2,-72.72,97.371
50.2,-72.72,90.934
50.2,-72.72,83.568
50.2,-72.72,92.416
50.2,-72.72,95.091
50.2,-72.72,94.115
50.2,-72.72,112.474
50.2,-72.72,103.469
50.2,-72.72,81.244
50.2,-72.72,91.728
50.2,-72.72,116.507
50.2,-72.72,84.697
50.2,-72.72,90.78
50.2,-72.72,106.121
50.2,-72.72,123.729
50.2,-72.72,100.218
49.54,-72.95,83.995
49.54,-72.95,78.126
49.54,-72.95,91.637
49.54,-72.95,80.881
49.54,-72.95,110.211
49.54,-72.95,89.593
49.54,-72.95,96.759
49.54,-72.95,92.407
49.54,-72.95,85.965
49.54,-72.95,103.301
49.54,-72.95,97.228
49.54,-72.95,96.235
49.54,-72.95,107.766
49.54,-72.95,85.752
49.54,-72.95,89.02
49.54,-72.95,83.664
49.54,-72.95,78.22
49.54,-72.95,84.933
49.54,-72.95,86.84
49.54,-72.95,86.785
49.54,-72.95,100.81
49.54,-72.95,93.656
49.54,-72.95,76.585
49.54,-72.95,84.836
49.54,-72.95,103.237
49.54,-72.95,78.269
49.54,-72.95,83.515
49.54,-72.95,95.886
49.54,-72.95,109.303
49.54,-72.95,90.824
50.06,-72.2,84.153
50.06,-72.2,77.972
50.06,-72.2,92.878
50.06,-72.2,80.811
50.06,-72.2,114.91
50.06,-72.2,91.625
50.06,-72.2,98.978
50.06,-72.2,94.245
50.06,-72.2,87.607
50.06,-72.2,107.431
50.06,-72.2,99.676
50.06,-72.2,98.832
50.06,-72.2,112.056
50.06,-72.2,86.008
50.06,-72.2,90.363
50.06,-72.2,84.435
50.06,-72.2,77.721
50.06,-72.2,85.802
50.06,-72.2,88.234
50.06,-72.2,87.413
50.06,-72.2,104.195
50.06,-72.2,95.928
50.06,-72.2,75.609
50.06,-72.2,85.213
50.06,-72.2,107.82
50.06,-72.2,78.672
50.06,-72.2,84.291
50.06,-72.2,98.374
50.06,-72.2,114.47
50.06,-72.2,92.936
50.06,-72.2,84.148
50.06,-72.2,77.966
50.06,-72.2,92.875
50.06,-72.2,80.805
50.06,-72.2,114.92
50.06,-72.2,91.627
50.06,-72.2,98.98
50.06,-72.2,94.245
50.06,-72.2,87.607
50.06,-72.2,107.44
50.06,-72.2,99.678
50.06,-72.2,98.835
50.06,-72.2,112.065
50.06,-72.2,86.003
50.06,-72.2,90.362
50.06,-72.2,84.431
50.06,-72.2,77.713
50.06,-72.2,85.8
50.06,-72.2,88.233
50.06,-72.2,87.409
50.06,-72.2,104.201
50.06,-72.2,95.93
50.06,-72.2,75.599
50.06,-72.2,85.208
50.06,-72.2,107.83
50.06,-72.2,78.668
50.06,-72.2,84.288
50.06,-72.2,98.376
50.06,-72.2,114.483
50.06,-72.2,92.938
50.07,-72.2,84.15
50.07,-72.2,77.963
50.07,-72.2,92.892
50.07,-72.2,80.805
50.07,-72.2,114.983
50.07,-72.2,91.655
50.07,-72.2,99.009
50.07,-72.2,94.27
50.07,-72.2,87.632
50.07,-72.2,107.496
50.07,-72.2,99.711
50.07,-72.2,98.87
50.07,-72.2,112.122
50.07,-72.2,86.006
50.07,-72.2,90.38
50.07,-72.2,84.443
50.07,-72.2,77.706
50.07,-72.2,85.812
50.07,-72.2,88.253
50.07,-72.2,87.417
50.07,-72.2,104.247
50.07,-72.2,95.961
50.07,-72.2,75.586
50.07,-72.2,85.213
50.07,-72.2,107.892
50.07,-72.2,78.675
50.07,-72.2,84.299
50.07,-72.2,98.41
50.07,-72.2,114.553
50.07,-72.2,92.966
50.26,-72.62,90.037
50.26,-72.62,83.345
50.26,-72.62,99.718
50.26,-72.62,86.414
50.26,-72.62,124.415
50.26,-72.62,98.682
50.26,-72.62,106.557
50.26,-72.62,101.387
50.26,-72.62,94.26
50.26,-72.62,116.268
50.26,-72.62,107.384
50.26,-72.62,106.563
50.26,-72.62,121.23
50.26,-72.62,92.041
50.26,-72.62,97.08
50.26,-72.62,90.565
50.26,-72.62,82.952
50.26,-72.62,92.059
50.26,-72.62,94.837
50.26,-72.62,93.675
50.26,-72.62,112.542
50.26,-72.62,103.351
50.26,-72.62,80.537
50.26,-72.62,91.258
50.26,-72.62,116.823
50.26,-72.62,84.296
50.26,-72.62,90.412
50.26,-72.62,106.017
50.26,-72.62,124.136
50.26,-72.62,100.085
50.26,-72.62,90.038
50.26,-72.62,83.346
50.26,-72.62,99.721
50.26,-72.62,86.415
50.26,-72.62,124.425
50.26,-72.62,98.687
50.26,-72.62,106.562
50.26,-72.62,101.392
50.26,-72.62,94.264
50.26,-72.62,116.277
50.26,-72.62,107.39
50.26,-72.62,106.569
50.26,-72.62,121.239
50.26,-72.62,92.042
50.26,-72.62,97.083
50.26,-72.62,90.567
50.26,-72.62,82.952
50.26,-72.62,92.062
50.26,-72.62,94.841
50.26,-72.62,93.677
50.26,-72.62,112.549
50.26,-72.62,103.357
50.26,-72.62,80.536
50.26,-72.62,91.26
50.26,-72.62,116.833
50.26,-72.62,84.298
50.26,-72.62,90.414
50.26,-72.62,106.023
50.26,-72.62,124.148
50.26,-72.62,100.09
50.27,-72.63,90.093
50.27,-72.63,83.393
50.27,-72.63,99.801
50.27,-72.63,86.465
50.27,-72.63,124.582
50.27,-72.63,98.783
50.27,-72.63,106.663
50.27,-72.63,101.485
50.27,-72.63,94.351
50.27,-72.63,116.421
50.27,-72.63,107.496
50.27,-72.63,106.679
50.27,-72.63,121.387
50.27,-72.63,92.1
50.27,-72.63,97.165
50.27,-72.63,90.636
50.27,-72.63,82.993
50.27,-72.63,92.133
50.27,-72.63,94.923
50.27,-72.63,93.743
50.27,-72.63,112.677
50.27,-72.63,103.459
50.27,-72.63,80.566
50.27,-72.63,91.32
50.27,-72.63,116.985
50.27,-72.63,84.357
50.27,-72.63,90.483
50.27,-72.63,106.13
50.27,-72.63,124.315
50.27,-72.63,100.188
50.27,-72.63,90.093
50.27,-72.63,83.393
50.27,-72.63,99.801
50.27,-72.63,86.465
50.27,-72.63,124.582
50.27,-72.63,98.783
50.27,-72.63,106.663
50.27,-72.63,101.485
50.27,-72.63,94.351
50.27,-72.63,116.421
50.27,-72.63,107.496
50.27,-72.63,106.679
50.27,-72.63,121.387
50.27,-72.63,92.1
50.27,-72.63,97.165
50.27,-72.63,90.636
50.27,-72.63,82.993
50.27,-72.63,92.133
50.27,-72.63,94.923
50.27,-72.63,93.743
50.27,-72.63,112.677
50.27,-72.63,103.459
50.27,-72.63,80.566
50.27,-72.63,91.32
50.27,-72.63,116.985
50.27,-72.63,84.357
50.27,-72.63,90.483
50.27,-72.63,106.13
50.27,-72.63,124.315
50.27,-72.63,100.188
50.35,-72.8,91.111
50.35,-72.8,84.317
50.35,-72.8,101.001
50.35,-72.8,87.418
50.35,-72.8,126.387
50.35,-72.8,100.073
50.35,-72.8,108.045
50.35,-72.8,102.781
50.35,-72.8,95.563
50.35,-72.8,118.098
50.35,-72.8,108.909
50.35,-72.8,108.104
50.35,-72.8,123.12
50.35,-72.8,93.146
50.35,-72.8,98.371
50.35,-72.8,91.723
50.35,-72.8,83.876
50.35,-72.8,93.245
50.35,-72.8,96.115
50.35,-72.8,94.842
50.35,-72.8,114.237
50.35,-72.8,104.82
50.35,-72.8,81.38
50.35,-72.8,92.358
50.35,-72.8,118.706
50.35,-72.8,85.348
50.35,-72.8,91.568
50.35,-72.8,107.536
50.35,-72.8,126.172
50.35,-72.8,101.498
50.35,-72.8,91.052
50.35,-72.8,84.278
50.35,-72.8,100.877
50.35,-72.8,87.383
50.35,-72.8,125.968
50.35,-72.8,99.859
50.35,-72.8,107.825
50.35,-72.8,102.588
50.35,-72.8,95.377
50.35,-72.8,117.714
50.35,-72.8,108.67
50.35,-72.8,107.847
50.35,-72.8,122.732
50.35,-72.8,93.08
50.35,-72.8,98.216
50.35,-72.8,91.61
50.35,-72.8,83.868
50.35,-72.8,93.124
50.35,-72.8,95.95
50.35,-72.8,94.747
50.35,-72.8,113.919
50.35,-72.8,104.587
50.35,-72.8,81.409
50.35,-72.8,92.296
50.35,-72.8,118.29
50.35,-72.8,85.26
50.35,-72.8,91.455
50.35,-72.8,107.291
50.35,-72.8,125.707
50.35,-72.8,101.28
50.47,-72.84,91.258
50.47,-72.84,84.417
50.47,-72.84,101.346
50.47,-72.84,87.531
50.47,-72.84,127.387
50.47,-72.84,100.587
50.47,-72.84,108.573
50.47,-72.84,103.249
50.47,-72.84,96.013
50.47,-72.84,119.015
50.47,-72.84,109.484
50.47,-72.84,108.721
50.47,-72.84,124.043
50.47,-72.84,93.307
50.47,-72.84,98.75
50.47,-72.84,92.001
50.47,-72.84,83.905
50.47,-72.84,93.542
50.47,-72.84,96.512
50.47,-72.84,95.067
50.47,-72.84,115
50.47,-72.84,105.374
50.47,-72.84,81.33
50.47,-72.84,92.549
50.47,-72.84,119.698
50.47,-72.84,85.563
50.47,-72.84,91.845
50.47,-72.84,108.126
50.47,-72.84,127.285
50.47,-72.84,102.018
50.16,-72.82,91.138
50.16,-72.82,84.44
50.16,-72.82,100.604
50.16,-72.82,87.527
50.16,-72.82,124.491
50.16,-72.82,99.259
50.16,-72.82,107.213
50.16,-72.82,102.083
50.16,-72.82,94.895
50.16,-72.82,116.386
50.16,-72.82,107.971
50.16,-72.82,107.069
50.16,-72.82,121.396
50.16,-72.82,93.147
50.16,-72.82,97.875
50.16,-72.82,91.449
50.16,-72.82,84.165
50.16,-72.82,92.931
50.16,-72.82,95.57
50.16,-72.82,94.672
50.16,-72.82,112.875
50.16,-72.82,103.92
50.16,-72.82,81.873
50.16,-72.82,92.293
50.16,-72.82,116.812
50.16,-72.82,85.205
50.16,-72.82,91.293
50.16,-72.82,106.561
50.16,-72.82,124.02
50.16,-72.82,100.667
50.16,-72.82,91.138
50.16,-72.82,84.44
50.16,-72.82,100.604
50.16,-72.82,87.527
50.16,-72.82,124.491
50.16,-72.82,99.259
50.16,-72.82,107.213
50.16,-72.82,102.083
50.16,-72.82,94.895
50.16,-72.82,116.386
50.16,-72.82,107.971
50.16,-72.82,107.069
50.16,-72.82,121.396
50.16,-72.82,93.147
50.16,-72.82,97.875
50.16,-72.82,91.449
50.16,-72.82,84.165
50.16,-72.82,92.931
50.16,-72.82,95.57
50.16,-72.82,94.672
50.16,-72.82,112.875
50.16,-72.82,103.92
50.16,-72.82,81.873
50.16,-72.82,92.293
50.16,-72.82,116.812
50.16,-72.82,85.205
50.16,-72.82,91.293
50.16,-72.82,106.561
50.16,-72.82,124.02
50.16,-72.82,100.667
50.13,-72.8,90.983
50.13,-72.8,84.309
50.13,-72.8,100.378
50.13,-72.8,87.388
50.13,-72.8,124.044
50.13,-72.8,98.989
50.13,-72.8,106.925
50.13,-72.8,101.821
50.13,-72.8,94.651
50.13,-72.8,115.978
50.13,-72.8,107.669
50.13,-72.8,106.758
50.13,-72.8,120.975
50.13,-72.8,92.985
50.13,-72.8,97.645
50.13,-72.8,91.258
50.13,-72.8,84.054
50.13,-72.8,92.733
50.13,-72.8,95.339
50.13,-72.8,94.487
50.13,-72.8,112.514
50.13,-72.8,103.631
50.13,-72.8,81.791
50.13,-72.8,92.124
50.13,-72.8,116.38
50.13,-72.8,85.041
50.13,-72.8,91.103
50.13,-72.8,106.258
50.13,-72.8,123.545
50.13,-72.8,100.392
50.13,-72.8,90.988
50.13,-72.8,84.313
50.13,-72.8,100.377
50.13,-72.8,87.392
50.13,-72.8,124.066
50.13,-72.8,99.001
50.13,-72.8,106.938
50.13,-72.8,101.833
50.13,-72.8,94.662
50.13,-72.8,115.998
50.13,-72.8,107.683
50.13,-72.8,106.772
50.13,-72.8,120.996
50.13,-72.8,92.99
50.13,-72.8,97.655
50.13,-72.8,91.265
50.13,-72.8,84.057
50.13,-72.8,92.741
50.13,-72.8,95.348
50.13,-72.8,94.494
50.13,-72.8,112.531
50.13,-72.8,103.644
50.13,-72.8,81.792
50.13,-72.8,92.13
50.13,-72.8,116.402
50.13,-72.8,85.047
50.13,-72.8,91.11
50.13,-72.8,106.271
50.13,-72.8,123.569
50.13,-72.8,100.404
50.13,-72.79,90.918
50.13,-72.79,84.25
50.13,-72.79,100.305
50.13,-72.79,87.326
50.13,-72.79,123.95
50.13,-72.79,98.916
50.13,-72.79,106.847
50.13,-72.79,101.747
50.13,-72.79,94.582
50.13,-72.79,115.891
50.13,-72.79,107.59
50.13,-72.79,106.679
50.13,-72.79,120.884
50.13,-72.79,92.919
50.13,-72.79,97.574
50.13,-72.79,91.192
50.13,-72.79,83.996
50.13,-72.79,92.666
50.13,-72.79,95.27
50.13,-72.79,94.42
50.13,-72.79,112.43
50.13,-72.79,103.554
50.13,-72.79,81.734
50.13,-72.79,92.058
50.13,-72.79,116.291
50.13,-72.79,84.981
50.13,-72.79,91.037
50.13,-72.79,106.179
50.13,-72.79,123.451
50.13,-72.79,100.318
50.13,-72.79,90.913
50.13,-72.79,84.246
50.13,-72.79,100.296
50.13,-72.79,87.322
50.13,-72.79,123.928
50.13,-72.79,98.903
50.13,-72.79,106.834
50.13,-72.79,101.736
50.13,-72.79,94.571
50.13,-72.79,115.87
50.13,-72.79,107.576
50.13,-72.79,106.665
50.13,-72.79,120.864
50.13,-72.79,92.913
50.13,-72.79,97.565
50.13,-72.79,91.185
50.13,-72.79,83.993
50.13,-72.79,92.658
50.13,-72.79,95.26
50.13,-72.79,94.413
50.13,-72.79,112.412
50.13,-72.79,103.541
50.13,-72.79,81.734
50.13,-72.79,92.052
50.13,-72.79,116.269
50.13,-72.79,84.975
50.13,-72.79,91.03
50.13,-72.79,106.165
50.13,-72.79,123.427
50.13,-72.79,100.306
50.14,-72.84,91.256
50.14,-72.84,84.558
50.14,-72.84,100.685
50.14,-72.84,87.637
50.14,-72.84,124.517
50.14,-72.84,99.329
50.14,-72.84,107.291
50.14,-72.84,102.165
50.14,-72.84,94.97
50.14,-72.84,116.416
50.14,-72.84,108.043
50.14,-72.84,107.134
50.14,-72.84,121.43
50.14,-72.84,93.266
50.14,-72.84,97.965
50.14,-72.84,91.547
50.14,-72.84,84.293
50.14,-72.84,93.028
50.14,-72.84,95.654
50.14,-72.84,94.781
50.14,-72.84,112.923
50.14,-72.84,103.992
50.14,-72.84,82.012
50.14,-72.84,92.405
50.14,-72.84,116.829
50.14,-72.84,85.304
50.14,-72.84,91.391
50.14,-72.84,106.629
50.14,-72.84,124.029
50.14,-72.84,100.738
50.14,-72.84,91.256
50.14,-72.84,84.558
50.14,-72.84,100.685
50.14,-72.84,87.637
50.14,-72.84,124.517
50.14,-72.84,99.329
50.14,-72.84,107.291
50.14,-72.84,102.165
50.14,-72.84,94.97
50.14,-72.84,116.416
50.14,-72.84,108.043
50.14,-72.84,107.134
50.14,-72.84,121.43
50.14,-72.84,93.266
50.14,-72.84,97.965
50.14,-72.84,91.547
50.14,-72.84,84.293
50.14,-72.84,93.028
50.14,-72.84,95.654
50.14,-72.84,94.781
50.14,-72.84,112.923
50.14,-72.84,103.992
50.14,-72.84,82.012
50.14,-72.84,92.405
50.14,-72.84,116.829
50.14,-72.84,85.304
50.14,-72.84,91.391
50.14,-72.84,106.629
50.14,-72.84,124.029
50.14,-72.84,100.738
50.13,-72.73,86.373
50.13,-72.73,80.056
50.13,-72.73,95.219
50.13,-72.73,82.974
50.13,-72.73,117.447
50.13,-72.73,93.828
50.13,-72.73,101.367
50.13,-72.73,96.546
50.13,-72.73,89.746
50.13,-72.73,109.823
50.13,-72.73,102.057
50.13,-72.73,101.178
50.13,-72.73,114.56
50.13,-72.73,88.269
50.13,-72.73,92.614
50.13,-72.73,86.588
50.13,-72.73,79.839
50.13,-72.73,87.982
50.13,-72.73,90.418
50.13,-72.73,89.668
50.13,-72.73,106.589
50.13,-72.73,98.231
50.13,-72.73,77.723
50.13,-72.73,87.44
50.13,-72.73,110.173
50.13,-72.73,80.709
50.13,-72.73,86.441
50.13,-72.73,100.72
50.13,-72.73,116.935
50.13,-72.73,95.165
50.13,-72.73,86.373
50.13,-72.73,80.056
50.13,-72.73,95.219
50.13,-72.73,82.974
50.13,-72.73,117.447
50.13,-72.73,93.828
50.13,-72.73,101.367
50.13,-72.73,96.546
50.13,-72.73,89.746
50.13,-72.73,109.823
50.13,-72.73,102.057
50.13,-72.73,101.178
50.13,-72.73,114.56
50.13,-72.73,88.269
50.13,-72.73,92.614
50.13,-72.73,86.588
50.13,-72.73,79.839
50.13,-72.73,87.982
50.13,-72.73,90.418
50.13,-72.73,89.668
50.13,-72.73,106.589
50.13,-72.73,98.231
50.13,-72.73,77.723
50.13,-72.73,87.44
50.13,-72.73,110.173
50.13,-72.73,80.709
50.13,-72.73,86.441
50.13,-72.73,100.72
50.13,-72.73,116.935
50.13,-72.73,95.165
50.14,-72.73,86.375
50.14,-72.73,80.052
50.14,-72.73,95.242
50.14,-72.73,82.971
50.14,-72.73,117.539
50.14,-72.73,93.869
50.14,-72.73,101.41
50.14,-72.73,96.581
50.14,-72.73,89.779
50.14,-72.73,109.906
50.14,-72.73,102.104
50.14,-72.73,101.23
50.14,-72.73,114.645
50.14,-72.73,88.272
50.14,-72.73,92.64
50.14,-72.73,86.603
50.14,-72.73,79.828
50.14,-72.73,87.999
50.14,-72.73,90.446
50.14,-72.73,89.679
50.14,-72.73,106.656
50.14,-72.73,98.276
50.14,-72.73,77.703
50.14,-72.73,87.447
50.14,-72.73,110.265
50.14,-72.73,80.717
50.14,-72.73,86.456
50.14,-72.73,100.769
50.14,-72.73,117.039
50.14,-72.73,95.206
50.18,-72.59,85.96
50.18,-72.59,79.626
50.18,-72.59,94.955
50.18,-72.59,82.533
50.18,-72.59,117.709
50.18,-72.59,93.735
50.18,-72.59,101.252
50.18,-72.59,96.392
50.18,-72.59,89.606
50.18,-72.59,110.035
50.18,-72.59,101.983
50.18,-72.59,101.136
50.18,-72.59,114.763
50.18,-72.59,87.857
50.18,-72.59,92.392
50.18,-72.59,86.297
50.18,-72.59,79.343
50.18,-72.59,87.701
50.18,-72.59,90.225
50.18,-72.59,89.323
50.18,-72.59,106.671
50.18,-72.59,98.154
50.18,-72.59,77.15
50.18,-72.59,87.072
50.18,-72.59,110.463
50.18,-72.59,80.386
50.18,-72.59,86.151
50.18,-72.59,100.666
50.18,-72.59,117.301
50.18,-72.59,95.072
50.16,-72.72,86.342
50.16,-72.72,80.013
50.16,-72.72,95.245
50.16,-72.72,82.933
50.16,-72.72,117.659
50.16,-72.72,93.904
50.16,-72.72,101.445
50.16,-72.72,96.607
50.16,-72.72,89.803
50.16,-72.72,110.011
50.16,-72.72,102.149
50.16,-72.72,101.281
50.16,-72.72,114.751
50.16,-72.72,88.24
50.16,-72.72,92.649
50.16,-72.72,86.595
50.16,-72.72,79.776
50.16,-72.72,87.993
50.16,-72.72,90.46
50.16,-72.72,89.662
50.16,-72.72,106.733
50.16,-72.72,98.317
50.16,-72.72,77.634
50.16,-72.72,87.422
50.16,-72.72,110.386
50.16,-72.72,80.698
50.16,-72.72,86.448
50.16,-72.72,100.816
50.16,-72.72,117.179
50.16,-72.72,95.243
50.18,-72.84,91.299
50.18,-72.84,84.579
50.18,-72.84,100.813
50.18,-72.84,87.665
50.18,-72.84,124.918
50.18,-72.84,99.524
50.18,-72.84,107.496
50.18,-72.84,102.342
50.18,-72.84,95.136
50.18,-72.84,116.778
50.18,-72.84,108.267
50.18,-72.84,107.372
50.18,-72.84,121.799
50.18,-72.84,93.316
50.18,-72.84,98.104
50.18,-72.84,91.642
50.18,-72.84,84.286
50.18,-72.84,93.132
50.18,-72.84,95.8
50.18,-72.84,94.862
50.18,-72.84,113.223
50.18,-72.84,104.205
50.18,-72.84,81.968
50.18,-72.84,92.467
50.18,-72.84,117.224
50.18,-72.84,85.373
50.18,-72.84,91.487
50.18,-72.84,106.857
50.18,-72.84,124.472
50.18,-72.84,100.938
50.18,-72.83,91.237
50.18,-72.83,84.521
50.18,-72.83,100.746
50.18,-72.83,87.604
50.18,-72.83,124.844
50.18,-72.83,99.461
50.18,-72.83,107.427
50.18,-72.83,102.276
50.18,-72.83,95.075
50.18,-72.83,116.708
50.18,-72.83,108.198
50.18,-72.83,107.305
50.18,-72.83,121.726
50.18,-72.83,93.252
50.18,-72.83,98.04
50.18,-72.83,91.581
50.18,-72.83,84.226
50.18,-72.83,93.07
50.18,-72.83,95.737
50.18,-72.83,94.798
50.18,-72.83,113.154
50.18,-72.83,104.139
50.18,-72.83,81.909
50.18,-72.83,92.404
50.18,-72.83,117.155
50.18,-72.83,85.315
50.18,-72.83,91.426
50.18,-72.83,106.79
50.18,-72.83,124.4
50.18,-72.83,100.873
50.18,-72.81,91.102
50.18,-72.81,84.397
50.18,-72.81,100.595
50.18,-72.81,87.485
50.18,-72.81,124.648
50.18,-72.81,99.309
50.18,-72.81,107.263
50.18,-72.81,102.121
50.18,-72.81,94.931
50.18,-72.81,116.526
50.18,-72.81,108.033
50.18,-72.81,107.14
50.18,-72.81,121.536
50.18,-72.81,93.114
50.18,-72.81,97.892
50.18,-72.81,91.444
50.18,-72.81,84.104
50.18,-72.81,92.93
50.18,-72.81,95.593
50.18,-72.81,94.657
50.18,-72.81,112.979
50.18,-72.81,103.979
50.18,-72.81,81.791
50.18,-72.81,92.267
50.18,-72.81,116.971
50.18,-72.81,85.188
50.18,-72.81,91.289
50.18,-72.81,106.627
50.18,-72.81,124.204
50.18,-72.81,100.719
50.18,-72.82,91.168
50.18,-72.82,84.458
50.18,-72.82,100.668
50.18,-72.82,87.548
50.18,-72.82,124.74
50.18,-72.82,99.382
50.18,-72.82,107.342
50.18,-72.82,102.195
50.18,-72.82,95
50.18,-72.82,116.612
50.18,-72.82,108.112
50.18,-72.82,107.219
50.18,-72.82,121.626
50.18,-72.82,93.182
50.18,-72.82,97.964
50.18,-72.82,91.511
50.18,-72.82,84.164
50.18,-72.82,92.998
50.18,-72.82,95.662
50.18,-72.82,94.725
50.18,-72.82,113.062
50.18,-72.82,104.056
50.18,-72.82,81.849
50.18,-72.82,92.334
50.18,-72.82,117.057
50.18,-72.82,85.25
50.18,-72.82,91.356
50.18,-72.82,106.705
50.18,-72.82,124.296
50.18,-72.82,100.793
50.18,-72.82,91.176
50.18,-72.82,84.464
50.18,-72.82,100.685
50.18,-72.82,87.546
50.18,-72.82,124.782
50.18,-72.82,99.404
50.18,-72.82,107.365
50.18,-72.82,102.216
50.18,-72.82,95.019
50.18,-72.82,116.649
50.18,-72.82,108.137
50.18,-72.82,107.245
50.18,-72.82,121.664
50.18,-72.82,93.191
50.18,-72.82,97.981
50.18,-72.82,91.524
50.18,-72.82,84.168
50.18,-72.82,93.012
50.18,-72.82,95.68
50.18,-72.82,94.737
50.18,-72.82,113.094
50.18,-72.82,104.079
50.18,-72.82,81.85
50.18,-72.82,92.344
50.18,-72.82,117.098
50.18,-72.82,85.26
50.18,-72.82,91.368
50.18,-72.82,106.73
50.18,-72.82,124.341
50.18,-72.82,100.816
50.21,-72.78,90.942
50.21,-72.78,84.231
50.21,-72.78,100.499
50.21,-72.78,87.318
50.21,-72.78,124.745
50.21,-72.78,99.272
50.21,-72.78,107.216
50.21,-72.78,102.06
50.21,-72.78,94.876
50.21,-72.78,116.605
50.21,-72.78,108.001
50.21,-72.78,107.126
50.21,-72.78,121.61
50.21,-72.78,92.955
50.21,-72.78,97.805
50.21,-72.78,91.332
50.21,-72.78,83.912
50.21,-72.78,92.822
50.21,-72.78,95.517
50.21,-72.78,94.523
50.21,-72.78,113.008
50.21,-72.78,103.948
50.21,-72.78,81.57
50.21,-72.78,92.121
50.21,-72.78,117.079
50.21,-72.78,85.064
50.21,-72.78,91.177
50.21,-72.78,106.603
50.21,-72.78,124.341
50.21,-72.78,100.681
50.15,-72.96,91.623
50.15,-72.96,84.916
50.15,-72.96,101.021
50.15,-72.96,88.003
50.15,-72.96,124.718
50.15,-72.96,99.6
50.15,-72.96,107.588
50.15,-72.96,102.464
50.15,-72.96,95.248
50.15,-72.96,116.617
50.15,-72.96,108.327
50.15,-72.96,107.401
50.15,-72.96,121.646
50.15,-72.96,93.637
50.15,-72.96,98.279
