Latitude,Longitude,TMin 
49.15,-75.67,9.302
49.15,-75.67,9.52
49.15,-75.67,9.332
49.15,-75.67,9.542
49.15,-75.67,9.662
49.15,-75.67,9.543
49.15,-75.67,9.064
49.15,-75.67,9.959
49.15,-75.67,9.446
49.15,-75.67,9.212
49.15,-75.67,9.688
49.15,-75.67,9.259
49.15,-75.67,9.27
49.15,-75.67,9.365
49.15,-75.67,9.293
49.15,-75.67,10.161
49.15,-75.67,9.785
49.15,-75.67,9.459
49.15,-75.67,9.362
49.15,-75.67,9.57
49.15,-75.67,9.058
49.15,-75.67,8.881
49.09,-76.28,9.663
49.09,-76.28,10.505
49.09,-76.28,10.406
49.09,-76.28,9.665
49.09,-76.28,10.843
49.09,-76.28,10.174
49.09,-76.28,10.091
49.09,-76.28,9.989
49.09,-76.28,9.79
49.09,-76.28,10.009
49.09,-76.28,9.824
49.09,-76.28,10.041
49.09,-76.28,10.155
49.09,-76.28,10.035
49.09,-76.28,9.539
49.09,-76.28,10.462
49.09,-76.28,9.931
49.09,-76.28,9.693
49.09,-76.28,10.193
49.09,-76.28,9.742
49.09,-76.28,9.764
49.09,-76.28,9.856
49.09,-76.28,9.782
49.09,-76.28,10.672
49.09,-76.28,10.281
49.09,-76.28,9.949
49.09,-76.28,9.849
49.09,-76.28,10.071
49.09,-76.28,9.542
49.09,-76.28,9.347
49.09,-76.27,9.732
49.09,-76.27,10.573
49.09,-76.27,10.474
49.09,-76.27,9.735
49.09,-76.27,10.912
49.09,-76.27,10.244
49.09,-76.27,10.16
49.09,-76.27,10.058
49.09,-76.27,9.86
49.09,-76.27,10.078
49.09,-76.27,9.892
49.09,-76.27,10.111
49.09,-76.27,10.223
49.09,-76.27,10.104
49.09,-76.27,9.609
49.09,-76.27,10.529
49.09,-76.27,9.999
49.09,-76.27,9.762
49.09,-76.27,10.261
49.09,-76.27,9.81
49.09,-76.27,9.833
49.09,-76.27,9.926
49.09,-76.27,9.851
49.09,-76.27,10.739
49.09,-76.27,10.348
49.09,-76.27,10.017
49.09,-76.27,9.92
49.09,-76.27,10.14
49.09,-76.27,9.609
49.09,-76.27,9.416
49.32,-76.2,9.275
49.32,-76.2,10.124
49.32,-76.2,10.023
49.32,-76.2,9.278
49.32,-76.2,10.464
49.32,-76.2,9.79
49.32,-76.2,9.707
49.32,-76.2,9.604
49.32,-76.2,9.404
49.32,-76.2,9.626
49.32,-76.2,9.438
49.32,-76.2,9.656
49.32,-76.2,9.773
49.32,-76.2,9.651
49.32,-76.2,9.151
49.32,-76.2,10.082
49.32,-76.2,9.547
49.32,-76.2,9.307
49.32,-76.2,9.811
49.32,-76.2,9.356
49.32,-76.2,9.378
49.32,-76.2,9.47
49.32,-76.2,9.396
49.32,-76.2,10.292
49.32,-76.2,9.898
49.32,-76.2,9.565
49.32,-76.2,9.464
49.32,-76.2,9.686
49.32,-76.2,9.157
49.32,-76.2,8.959
49.31,-76.2,9.285
49.31,-76.2,10.133
49.31,-76.2,10.033
49.31,-76.2,9.287
49.31,-76.2,10.474
49.31,-76.2,9.8
49.31,-76.2,9.717
49.31,-76.2,9.613
49.31,-76.2,9.414
49.31,-76.2,9.635
49.31,-76.2,9.448
49.31,-76.2,9.665
49.31,-76.2,9.782
49.31,-76.2,9.66
49.31,-76.2,9.16
49.31,-76.2,10.092
49.31,-76.2,9.557
49.31,-76.2,9.316
49.31,-76.2,9.82
49.31,-76.2,9.365
49.31,-76.2,9.387
49.31,-76.2,9.479
49.31,-76.2,9.406
49.31,-76.2,10.302
49.31,-76.2,9.908
49.31,-76.2,9.574
49.31,-76.2,9.473
49.31,-76.2,9.696
49.31,-76.2,9.166
49.31,-76.2,8.969
49.31,-76.19,9.282
49.31,-76.19,10.13
49.31,-76.19,10.03
49.31,-76.19,9.284
49.31,-76.19,10.47
49.31,-76.19,9.797
49.31,-76.19,9.714
49.31,-76.19,9.61
49.31,-76.19,9.411
49.31,-76.19,9.632
49.31,-76.19,9.445
49.31,-76.19,9.662
49.31,-76.19,9.779
49.31,-76.19,9.657
49.31,-76.19,9.157
49.31,-76.19,10.089
49.31,-76.19,9.554
49.31,-76.19,9.313
49.31,-76.19,9.817
49.31,-76.19,9.362
49.31,-76.19,9.384
49.31,-76.19,9.476
49.31,-76.19,9.403
49.31,-76.19,10.299
49.31,-76.19,9.905
49.31,-76.19,9.571
49.31,-76.19,9.47
49.31,-76.19,9.693
49.31,-76.19,9.163
49.31,-76.19,8.966
49.29,-76.05,9.38
49.29,-76.05,10.214
49.29,-76.05,10.115
49.29,-76.05,9.383
49.29,-76.05,10.548
49.29,-76.05,9.887
49.29,-76.05,9.805
49.29,-76.05,9.703
49.29,-76.05,9.507
49.29,-76.05,9.724
49.29,-76.05,9.54
49.29,-76.05,9.754
49.29,-76.05,9.869
49.29,-76.05,9.749
49.29,-76.05,9.258
49.29,-76.05,10.175
49.29,-76.05,9.648
49.29,-76.05,9.411
49.29,-76.05,9.907
49.29,-76.05,9.46
49.29,-76.05,9.481
49.29,-76.05,9.571
49.29,-76.05,9.499
49.29,-76.05,10.38
49.29,-76.05,9.993
49.29,-76.05,9.665
49.29,-76.05,9.565
49.29,-76.05,9.784
49.29,-76.05,9.264
49.29,-76.05,9.07
49.28,-76.05,9.391
49.28,-76.05,10.224
49.28,-76.05,10.125
49.28,-76.05,9.393
49.28,-76.05,10.559
49.28,-76.05,9.897
49.28,-76.05,9.816
49.28,-76.05,9.713
49.28,-76.05,9.517
49.28,-76.05,9.734
49.28,-76.05,9.55
49.28,-76.05,9.765
49.28,-76.05,9.879
49.28,-76.05,9.759
49.28,-76.05,9.269
49.28,-76.05,10.183
49.28,-76.05,9.657
49.28,-76.05,9.421
49.28,-76.05,9.916
49.28,-76.05,9.47
49.28,-76.05,9.491
49.28,-76.05,9.582
49.28,-76.05,9.509
49.28,-76.05,10.389
49.28,-76.05,10.002
49.28,-76.05,9.675
49.28,-76.05,9.577
49.28,-76.05,9.794
49.28,-76.05,9.272
49.28,-76.05,9.079
49.23,-76.17,9.471
49.23,-76.17,10.31
49.23,-76.17,10.211
49.23,-76.17,9.474
49.23,-76.17,10.647
49.23,-76.17,9.981
49.23,-76.17,9.898
49.23,-76.17,9.796
49.23,-76.17,9.599
49.23,-76.17,9.816
49.23,-76.17,9.631
49.23,-76.17,9.848
49.23,-76.17,9.962
49.23,-76.17,9.842
49.23,-76.17,9.348
49.23,-76.17,10.268
49.23,-76.17,9.739
49.23,-76.17,9.502
49.23,-76.17,10
49.23,-76.17,9.551
49.23,-76.17,9.572
49.23,-76.17,9.664
49.23,-76.17,9.59
49.23,-76.17,10.476
49.23,-76.17,10.087
49.23,-76.17,9.757
49.23,-76.17,9.658
49.23,-76.17,9.878
49.23,-76.17,9.352
49.23,-76.17,9.158
49.23,-76.16,9.468
49.23,-76.16,10.306
49.23,-76.16,10.207
49.23,-76.16,9.47
49.23,-76.16,10.643
49.23,-76.16,9.977
49.23,-76.16,9.895
49.23,-76.16,9.792
49.23,-76.16,9.595
49.23,-76.16,9.813
49.23,-76.16,9.628
49.23,-76.16,9.844
49.23,-76.16,9.958
49.23,-76.16,9.838
49.23,-76.16,9.345
49.23,-76.16,10.265
49.23,-76.16,9.736
49.23,-76.16,9.498
49.23,-76.16,9.996
49.23,-76.16,9.547
49.23,-76.16,9.569
49.23,-76.16,9.66
49.23,-76.16,9.587
49.23,-76.16,10.472
49.23,-76.16,10.083
49.23,-76.16,9.753
49.23,-76.16,9.654
49.23,-76.16,9.874
49.23,-76.16,9.349
49.23,-76.16,9.154
49.28,-76.02,9.401
49.28,-76.02,10.234
49.28,-76.02,10.135
49.28,-76.02,9.403
49.28,-76.02,10.568
49.28,-76.02,9.907
49.28,-76.02,9.825
49.28,-76.02,9.724
49.28,-76.02,9.527
49.28,-76.02,9.744
49.28,-76.02,9.56
49.28,-76.02,9.774
49.28,-76.02,9.889
49.28,-76.02,9.769
49.28,-76.02,9.278
49.28,-76.02,10.194
49.28,-76.02,9.668
49.28,-76.02,9.431
49.28,-76.02,9.927
49.28,-76.02,9.48
49.28,-76.02,9.501
49.28,-76.02,9.591
49.28,-76.02,9.52
49.28,-76.02,10.4
49.28,-76.02,10.013
49.28,-76.02,9.685
49.28,-76.02,9.586
49.28,-76.02,9.804
49.28,-76.02,9.284
49.28,-76.02,9.091
49.28,-76.02,9.401
49.28,-76.02,10.234
49.28,-76.02,10.135
49.28,-76.02,9.403
49.28,-76.02,10.568
49.28,-76.02,9.907
49.28,-76.02,9.825
49.28,-76.02,9.724
49.28,-76.02,9.527
49.28,-76.02,9.744
49.28,-76.02,9.56
49.28,-76.02,9.774
49.28,-76.02,9.889
49.28,-76.02,9.769
49.28,-76.02,9.278
49.28,-76.02,10.194
49.28,-76.02,9.668
49.28,-76.02,9.431
49.28,-76.02,9.927
49.28,-76.02,9.48
49.28,-76.02,9.501
49.28,-76.02,9.591
49.28,-76.02,9.52
49.28,-76.02,10.4
49.28,-76.02,10.013
49.28,-76.02,9.685
49.28,-76.02,9.586
49.28,-76.02,9.804
49.28,-76.02,9.284
49.28,-76.02,9.091
49.27,-76.03,9.433
49.27,-76.03,10.267
49.27,-76.03,10.168
49.27,-76.03,9.436
49.27,-76.03,10.601
49.27,-76.03,9.939
49.27,-76.03,9.858
49.27,-76.03,9.756
49.27,-76.03,9.56
49.27,-76.03,9.776
49.27,-76.03,9.593
49.27,-76.03,9.807
49.27,-76.03,9.921
49.27,-76.03,9.802
49.27,-76.03,9.311
49.27,-76.03,10.226
49.27,-76.03,9.7
49.27,-76.03,9.464
49.27,-76.03,9.959
49.27,-76.03,9.512
49.27,-76.03,9.534
49.27,-76.03,9.624
49.27,-76.03,9.552
49.27,-76.03,10.432
49.27,-76.03,10.045
49.27,-76.03,9.717
49.27,-76.03,9.619
49.27,-76.03,9.837
49.27,-76.03,9.316
49.27,-76.03,9.122
49.27,-76.04,9.404
49.27,-76.04,10.238
49.27,-76.04,10.139
49.27,-76.04,9.407
49.27,-76.04,10.573
49.27,-76.04,9.911
49.27,-76.04,9.829
49.27,-76.04,9.727
49.27,-76.04,9.531
49.27,-76.04,9.748
49.27,-76.04,9.564
49.27,-76.04,9.778
49.27,-76.04,9.893
49.27,-76.04,9.773
49.27,-76.04,9.282
49.27,-76.04,10.198
49.27,-76.04,9.672
49.27,-76.04,9.435
49.27,-76.04,9.931
49.27,-76.04,9.484
49.27,-76.04,9.505
49.27,-76.04,9.595
49.27,-76.04,9.523
49.27,-76.04,10.404
49.27,-76.04,10.017
49.27,-76.04,9.689
49.27,-76.04,9.59
49.27,-76.04,9.808
49.27,-76.04,9.287
49.27,-76.04,9.093
49.15,-76.32,9.762
49.15,-76.32,10.6
49.15,-76.32,10.502
49.15,-76.32,9.764
49.15,-76.32,10.941
49.15,-76.32,10.273
49.15,-76.32,10.187
49.15,-76.32,10.086
49.15,-76.32,9.888
49.15,-76.32,10.106
49.15,-76.32,9.919
49.15,-76.32,10.141
49.15,-76.32,10.25
49.15,-76.32,10.133
49.15,-76.32,9.64
49.15,-76.32,10.556
49.15,-76.32,10.025
49.15,-76.32,9.792
49.15,-76.32,10.287
49.15,-76.32,9.837
49.15,-76.32,9.862
49.15,-76.32,9.956
49.15,-76.32,9.879
49.15,-76.32,10.765
49.15,-76.32,10.374
49.15,-76.32,10.046
49.15,-76.32,9.95
49.15,-76.32,10.169
49.15,-76.32,9.635
49.15,-76.32,9.445
48.83,-76.7,9.698
48.83,-76.7,10.559
48.83,-76.7,10.459
48.83,-76.7,9.701
48.83,-76.7,10.907
48.83,-76.7,10.221
48.83,-76.7,10.136
48.83,-76.7,10.031
48.83,-76.7,9.829
48.83,-76.7,10.052
48.83,-76.7,9.861
48.83,-76.7,10.086
48.83,-76.7,10.201
48.83,-76.7,10.079
48.83,-76.7,9.572
48.83,-76.7,10.513
48.83,-76.7,9.97
48.83,-76.7,9.729
48.83,-76.7,10.24
48.83,-76.7,9.778
48.83,-76.7,9.802
48.83,-76.7,9.897
48.83,-76.7,9.819
48.83,-76.7,10.73
48.83,-76.7,10.33
48.83,-76.7,9.99
48.83,-76.7,9.889
48.83,-76.7,10.117
48.83,-76.7,9.571
48.83,-76.7,9.374
49.05,-76.23,9.726
49.05,-76.23,10.567
49.05,-76.23,10.469
49.05,-76.23,9.729
49.05,-76.23,10.906
49.05,-76.23,10.237
49.05,-76.23,10.154
49.05,-76.23,10.052
49.05,-76.23,9.854
49.05,-76.23,10.072
49.05,-76.23,9.886
49.05,-76.23,10.105
49.05,-76.23,10.217
49.05,-76.23,10.098
49.05,-76.23,9.603
49.05,-76.23,10.524
49.05,-76.23,9.993
49.05,-76.23,9.756
49.05,-76.23,10.255
49.05,-76.23,9.804
49.05,-76.23,9.827
49.05,-76.23,9.92
49.05,-76.23,9.845
49.05,-76.23,10.734
49.05,-76.23,10.343
49.05,-76.23,10.011
49.05,-76.23,9.913
49.05,-76.23,10.134
49.05,-76.23,9.603
49.05,-76.23,9.41
48.9,-75.9,9.463
48.9,-75.9,10.296
48.9,-75.9,10.198
48.9,-75.9,9.466
48.9,-75.9,10.629
48.9,-75.9,9.968
48.9,-75.9,9.886
48.9,-75.9,9.786
48.9,-75.9,9.589
48.9,-75.9,9.806
48.9,-75.9,9.623
48.9,-75.9,9.837
48.9,-75.9,9.95
48.9,-75.9,9.831
48.9,-75.9,9.341
48.9,-75.9,10.254
48.9,-75.9,9.729
48.9,-75.9,9.493
48.9,-75.9,9.988
48.9,-75.9,9.542
48.9,-75.9,9.563
48.9,-75.9,9.654
48.9,-75.9,9.582
48.9,-75.9,10.461
48.9,-75.9,10.074
48.9,-75.9,9.746
48.9,-75.9,9.648
48.9,-75.9,9.867
48.9,-75.9,9.345
48.9,-75.9,9.152
48.94,-75.98,9.19
48.94,-75.98,10.023
48.94,-75.98,9.925
48.94,-75.98,9.192
48.94,-75.98,10.358
48.94,-75.98,9.696
48.94,-75.98,9.614
48.94,-75.98,9.512
48.94,-75.98,9.316
48.94,-75.98,9.532
48.94,-75.98,9.349
48.94,-75.98,9.564
48.94,-75.98,9.677
48.94,-75.98,9.558
48.94,-75.98,9.067
48.94,-75.98,9.981
48.94,-75.98,9.455
48.94,-75.98,9.219
48.94,-75.98,9.714
48.94,-75.98,9.268
48.94,-75.98,9.29
48.94,-75.98,9.381
48.94,-75.98,9.308
48.94,-75.98,10.188
48.94,-75.98,9.801
48.94,-75.98,9.472
48.94,-75.98,9.374
48.94,-75.98,9.593
48.94,-75.98,9.069
48.94,-75.98,8.877
49.35,-75.72,9.206
49.35,-75.72,10.023
49.35,-75.72,9.927
49.35,-75.72,9.208
49.35,-75.72,10.347
49.35,-75.72,9.706
49.35,-75.72,9.621
49.35,-75.72,9.52
49.35,-75.72,9.333
49.35,-75.72,9.55
49.35,-75.72,9.362
49.35,-75.72,9.571
49.35,-75.72,9.691
49.35,-75.72,9.572
49.35,-75.72,9.095
49.35,-75.72,9.987
49.35,-75.72,9.475
49.35,-75.72,9.243
49.35,-75.72,9.716
49.35,-75.72,9.29
49.35,-75.72,9.301
49.35,-75.72,9.395
49.35,-75.72,9.324
49.35,-75.72,10.188
49.35,-75.72,9.813
49.35,-75.72,9.489
49.35,-75.72,9.392
49.35,-75.72,9.599
49.35,-75.72,9.09
49.35,-75.72,8.914
49.35,-75.72,9.204
49.35,-75.72,10.02
49.35,-75.72,9.925
49.35,-75.72,9.206
49.35,-75.72,10.344
49.35,-75.72,9.703
49.35,-75.72,9.619
49.35,-75.72,9.517
49.35,-75.72,9.33
49.35,-75.72,9.548
49.35,-75.72,9.36
49.35,-75.72,9.568
49.35,-75.72,9.688
49.35,-75.72,9.569
49.35,-75.72,9.093
49.35,-75.72,9.984
49.35,-75.72,9.473
49.35,-75.72,9.24
49.35,-75.72,9.714
49.35,-75.72,9.287
49.35,-75.72,9.298
49.35,-75.72,9.392
49.35,-75.72,9.321
49.35,-75.72,10.185
49.35,-75.72,9.81
49.35,-75.72,9.486
49.35,-75.72,9.389
49.35,-75.72,9.597
49.35,-75.72,9.087
49.35,-75.72,8.911
49.29,-75.69,9.157
49.29,-75.69,9.974
49.29,-75.69,9.878
49.29,-75.69,9.159
49.29,-75.69,10.298
49.29,-75.69,9.657
49.29,-75.69,9.572
49.29,-75.69,9.47
49.29,-75.69,9.283
49.29,-75.69,9.501
49.29,-75.69,9.313
49.29,-75.69,9.522
49.29,-75.69,9.642
49.29,-75.69,9.523
49.29,-75.69,9.046
49.29,-75.69,9.937
49.29,-75.69,9.426
49.29,-75.69,9.193
49.29,-75.69,9.667
49.29,-75.69,9.241
49.29,-75.69,9.251
49.29,-75.69,9.346
49.29,-75.69,9.274
49.29,-75.69,10.139
49.29,-75.69,9.764
49.29,-75.69,9.44
49.29,-75.69,9.343
49.29,-75.69,9.55
49.29,-75.69,9.041
49.29,-75.69,8.864
49.29,-75.69,9.157
49.29,-75.69,9.974
49.29,-75.69,9.878
49.29,-75.69,9.159
49.29,-75.69,10.298
49.29,-75.69,9.657
49.29,-75.69,9.572
49.29,-75.69,9.47
49.29,-75.69,9.283
49.29,-75.69,9.501
49.29,-75.69,9.313
49.29,-75.69,9.522
49.29,-75.69,9.642
49.29,-75.69,9.523
49.29,-75.69,9.046
49.29,-75.69,9.937
49.29,-75.69,9.426
49.29,-75.69,9.193
49.29,-75.69,9.667
49.29,-75.69,9.241
49.29,-75.69,9.251
49.29,-75.69,9.346
49.29,-75.69,9.274
49.29,-75.69,10.139
49.29,-75.69,9.764
49.29,-75.69,9.44
49.29,-75.69,9.343
49.29,-75.69,9.55
49.29,-75.69,9.041
49.29,-75.69,8.864
49.29,-75.69,9.163
49.29,-75.69,9.98
49.29,-75.69,9.885
49.29,-75.69,9.165
49.29,-75.69,10.304
49.29,-75.69,9.663
49.29,-75.69,9.578
49.29,-75.69,9.477
49.29,-75.69,9.289
49.29,-75.69,9.507
49.29,-75.69,9.319
49.29,-75.69,9.528
49.29,-75.69,9.648
49.29,-75.69,9.529
49.29,-75.69,9.052
49.29,-75.69,9.944
49.29,-75.69,9.432
49.29,-75.69,9.2
49.29,-75.69,9.673
49.29,-75.69,9.247
49.29,-75.69,9.258
49.29,-75.69,9.352
49.29,-75.69,9.281
49.29,-75.69,10.145
49.29,-75.69,9.77
49.29,-75.69,9.446
49.29,-75.69,9.349
49.29,-75.69,9.556
49.29,-75.69,9.047
49.29,-75.69,8.87
49.29,-75.69,9.155
49.29,-75.69,9.972
49.29,-75.69,9.877
49.29,-75.69,9.157
49.29,-75.69,10.296
49.29,-75.69,9.655
49.29,-75.69,9.571
49.29,-75.69,9.469
49.29,-75.69,9.282
49.29,-75.69,9.5
49.29,-75.69,9.312
49.29,-75.69,9.521
49.29,-75.69,9.641
49.29,-75.69,9.521
49.29,-75.69,9.044
49.29,-75.69,9.936
49.29,-75.69,9.425
49.29,-75.69,9.192
49.29,-75.69,9.666
49.29,-75.69,9.239
49.29,-75.69,9.25
49.29,-75.69,9.344
49.29,-75.69,9.273
49.29,-75.69,10.138
49.29,-75.69,9.763
49.29,-75.69,9.438
49.29,-75.69,9.341
49.29,-75.69,9.549
49.29,-75.69,9.039
49.29,-75.69,8.863
49.32,-75.59,9.155
49.32,-75.59,9.966
49.32,-75.59,9.871
49.32,-75.59,9.157
49.32,-75.59,10.288
49.32,-75.59,9.651
49.32,-75.59,9.567
49.32,-75.59,9.467
49.32,-75.59,9.281
49.32,-75.59,9.497
49.32,-75.59,9.31
49.32,-75.59,9.517
49.32,-75.59,9.638
49.32,-75.59,9.518
49.32,-75.59,9.044
49.32,-75.59,9.931
49.32,-75.59,9.423
49.32,-75.59,9.191
49.32,-75.59,9.662
49.32,-75.59,9.239
49.32,-75.59,9.249
49.32,-75.59,9.342
49.32,-75.59,9.272
49.32,-75.59,10.131
49.32,-75.59,9.758
49.32,-75.59,9.436
49.32,-75.59,9.34
49.32,-75.59,9.545
49.32,-75.59,9.041
49.32,-75.59,8.864
49.32,-75.59,9.147
49.32,-75.59,9.959
49.32,-75.59,9.864
49.32,-75.59,9.149
49.32,-75.59,10.281
49.32,-75.59,9.644
49.32,-75.59,9.56
49.32,-75.59,9.459
49.32,-75.59,9.273
49.32,-75.59,9.49
49.32,-75.59,9.302
49.32,-75.59,9.51
49.32,-75.59,9.63
49.32,-75.59,9.511
49.32,-75.59,9.037
49.32,-75.59,9.923
49.32,-75.59,9.415
49.32,-75.59,9.184
49.32,-75.59,9.655
49.32,-75.59,9.231
49.32,-75.59,9.242
49.32,-75.59,9.335
49.32,-75.59,9.265
49.32,-75.59,10.123
49.32,-75.59,9.751
49.32,-75.59,9.429
49.32,-75.59,9.332
49.32,-75.59,9.538
49.32,-75.59,9.033
49.32,-75.59,8.857
49.2,-75.89,9.324
49.2,-75.89,10.148
49.2,-75.89,10.05
49.2,-75.89,9.326
49.2,-75.89,10.479
49.2,-75.89,9.824
49.2,-75.89,9.744
49.2,-75.89,9.642
49.2,-75.89,9.448
49.2,-75.89,9.662
49.2,-75.89,9.481
49.2,-75.89,9.693
49.2,-75.89,9.805
49.2,-75.89,9.688
49.2,-75.89,9.203
49.2,-75.89,10.107
49.2,-75.89,9.587
49.2,-75.89,9.353
49.2,-75.89,9.843
49.2,-75.89,9.401
49.2,-75.89,9.423
49.2,-75.89,9.512
49.2,-75.89,9.44
49.2,-75.89,10.311
49.2,-75.89,9.928
49.2,-75.89,9.604
49.2,-75.89,9.507
49.2,-75.89,9.723
49.2,-75.89,9.206
49.2,-75.89,9.015
49.18,-75.82,9.34
49.18,-75.82,10.164
49.18,-75.82,10.066
49.18,-75.82,9.343
49.18,-75.82,10.493
49.18,-75.82,9.84
49.18,-75.82,9.759
49.18,-75.82,9.659
49.18,-75.82,9.466
49.18,-75.82,9.68
49.18,-75.82,9.498
49.18,-75.82,9.709
49.18,-75.82,9.823
49.18,-75.82,9.704
49.18,-75.82,9.22
49.18,-75.82,10.124
49.18,-75.82,9.605
49.18,-75.82,9.371
49.18,-75.82,9.86
49.18,-75.82,9.419
49.18,-75.82,9.44
49.18,-75.82,9.529
49.18,-75.82,9.458
49.18,-75.82,10.327
49.18,-75.82,9.945
49.18,-75.82,9.621
49.18,-75.82,9.523
49.18,-75.82,9.739
49.18,-75.82,9.225
49.18,-75.82,9.034
49.18,-75.82,9.34
49.18,-75.82,10.164
49.18,-75.82,10.066
49.18,-75.82,9.343
49.18,-75.82,10.493
49.18,-75.82,9.84
49.18,-75.82,9.759
49.18,-75.82,9.659
49.18,-75.82,9.466
49.18,-75.82,9.68
49.18,-75.82,9.498
49.18,-75.82,9.709
49.18,-75.82,9.823
49.18,-75.82,9.704
49.18,-75.82,9.22
49.18,-75.82,10.124
49.18,-75.82,9.605
49.18,-75.82,9.371
49.18,-75.82,9.86
49.18,-75.82,9.419
49.18,-75.82,9.44
49.18,-75.82,9.529
49.18,-75.82,9.458
49.18,-75.82,10.327
49.18,-75.82,9.945
49.18,-75.82,9.621
49.18,-75.82,9.523
49.18,-75.82,9.739
49.18,-75.82,9.225
49.18,-75.82,9.034
48.74,-76.44,9.433
48.74,-76.44,10.3
48.74,-76.44,10.202
48.74,-76.44,9.436
48.74,-76.44,10.652
48.74,-76.44,9.96
48.74,-76.44,9.875
48.74,-76.44,9.768
48.74,-76.44,9.564
48.74,-76.44,9.79
48.74,-76.44,9.596
48.74,-76.44,9.825
48.74,-76.44,9.939
48.74,-76.44,9.817
48.74,-76.44,9.306
48.74,-76.44,10.253
48.74,-76.44,9.705
48.74,-76.44,9.464
48.74,-76.44,9.977
48.74,-76.44,9.511
48.74,-76.44,9.538
48.74,-76.44,9.634
48.74,-76.44,9.555
48.74,-76.44,10.473
48.74,-76.44,10.069
48.74,-76.44,9.726
48.74,-76.44,9.626
48.74,-76.44,9.855
48.74,-76.44,9.304
48.74,-76.44,9.105
48.74,-76.44,9.39
48.74,-76.44,10.256
48.74,-76.44,10.158
48.74,-76.44,9.393
48.74,-76.44,10.609
48.74,-76.44,9.917
48.74,-76.44,9.832
48.74,-76.44,9.725
48.74,-76.44,9.521
48.74,-76.44,9.747
48.74,-76.44,9.553
48.74,-76.44,9.782
48.74,-76.44,9.895
48.74,-76.44,9.773
48.74,-76.44,9.263
48.74,-76.44,10.21
48.74,-76.44,9.662
48.74,-76.44,9.42
48.74,-76.44,9.934
48.74,-76.44,9.468
48.74,-76.44,9.494
48.74,-76.44,9.59
48.74,-76.44,9.512
48.74,-76.44,10.429
48.74,-76.44,10.026
48.74,-76.44,9.683
48.74,-76.44,9.583
48.74,-76.44,9.812
48.74,-76.44,9.261
48.74,-76.44,9.062
48.74,-76.43,9.432
48.74,-76.43,10.298
48.74,-76.43,10.2
48.74,-76.43,9.434
48.74,-76.43,10.651
48.74,-76.43,9.959
48.74,-76.43,9.874
48.74,-76.43,9.767
48.74,-76.43,9.563
48.74,-76.43,9.788
48.74,-76.43,9.595
48.74,-76.43,9.824
48.74,-76.43,9.937
48.74,-76.43,9.815
48.74,-76.43,9.304
48.74,-76.43,10.251
48.74,-76.43,9.704
48.74,-76.43,9.462
48.74,-76.43,9.975
48.74,-76.43,9.51
48.74,-76.43,9.536
48.74,-76.43,9.632
48.74,-76.43,9.554
48.74,-76.43,10.471
48.74,-76.43,10.068
48.74,-76.43,9.725
48.74,-76.43,9.625
48.74,-76.43,9.854
48.74,-76.43,9.302
48.74,-76.43,9.104
48.74,-76.43,9.471
48.74,-76.43,10.338
48.74,-76.43,10.24
48.74,-76.43,9.474
48.74,-76.43,10.691
48.74,-76.43,9.999
48.74,-76.43,9.913
48.74,-76.43,9.806
48.74,-76.43,9.603
48.74,-76.43,9.828
48.74,-76.43,9.635
48.74,-76.43,9.864
48.74,-76.43,9.977
48.74,-76.43,9.855
48.74,-76.43,9.344
48.74,-76.43,10.291
48.74,-76.43,9.744
48.74,-76.43,9.502
48.74,-76.43,10.015
48.74,-76.43,9.549
48.74,-76.43,9.576
48.74,-76.43,9.672
48.74,-76.43,9.594
48.74,-76.43,10.511
48.74,-76.43,10.108
48.74,-76.43,9.764
48.74,-76.43,9.665
48.74,-76.43,9.893
48.74,-76.43,9.342
48.74,-76.43,9.144
48.86,-76.73,9.798
48.86,-76.73,10.653
48.86,-76.73,10.553
48.86,-76.73,9.801
48.86,-76.73,10.998
48.86,-76.73,10.317
48.86,-76.73,10.233
48.86,-76.73,10.128
48.86,-76.73,9.927
48.86,-76.73,10.149
48.86,-76.73,9.96
48.86,-76.73,10.183
48.86,-76.73,10.297
48.86,-76.73,10.176
48.86,-76.73,9.672
48.86,-76.73,10.607
48.86,-76.73,10.068
48.86,-76.73,9.828
48.86,-76.73,10.336
48.86,-76.73,9.877
48.86,-76.73,9.9
48.86,-76.73,9.995
48.86,-76.73,9.918
48.86,-76.73,10.822
48.86,-76.73,10.425
48.86,-76.73,10.087
48.86,-76.73,9.988
48.86,-76.73,10.213
48.86,-76.73,9.672
48.86,-76.73,9.476
49.4,-75.52,9.212
49.4,-75.52,10.02
49.4,-75.52,9.925
49.4,-75.52,9.215
49.4,-75.52,10.339
49.4,-75.52,9.705
49.4,-75.52,9.623
49.4,-75.52,9.524
49.4,-75.52,9.338
49.4,-75.52,9.554
49.4,-75.52,9.367
49.4,-75.52,9.573
49.4,-75.52,9.693
49.4,-75.52,9.573
49.4,-75.52,9.103
49.4,-75.52,9.984
49.4,-75.52,9.479
49.4,-75.52,9.249
49.4,-75.52,9.717
49.4,-75.52,9.297
49.4,-75.52,9.306
49.4,-75.52,9.399
49.4,-75.52,9.329
49.4,-75.52,10.183
49.4,-75.52,9.813
49.4,-75.52,9.493
49.4,-75.52,9.396
49.4,-75.52,9.6
49.4,-75.52,9.102
49.4,-75.52,8.924
49.39,-75.53,9.212
49.39,-75.53,10.02
49.39,-75.53,9.926
