Latitude,Longitude,TotalPrecipitation (mm)
49.68,-73.54,397.966
49.68,-73.54,358.461
49.68,-73.54,423.336
49.68,-73.43,382.639
49.68,-73.43,400.53
49.68,-73.43,377.308
49.68,-73.43,426.949
49.68,-73.43,368.625
49.68,-73.43,462.382
49.68,-73.43,411.524
49.68,-73.43,424.726
49.68,-73.43,389.59
49.68,-73.43,409.652
49.68,-73.43,404.638
49.68,-73.43,357.694
49.68,-73.43,434.688
49.68,-73.43,457.303
49.68,-73.43,426.301
49.68,-73.43,340.583
49.68,-73.43,380.445
49.68,-73.43,409.417
49.68,-73.43,364.385
49.68,-73.43,401.67
49.68,-73.43,366.391
49.68,-73.43,400.335
49.68,-73.43,391.481
49.68,-73.43,405.672
49.68,-73.43,395.577
49.68,-73.43,389.35
49.68,-73.43,398.129
49.68,-73.43,398.568
49.68,-73.43,359.346
49.68,-73.43,424.698
49.68,-73.44,382.554
49.68,-73.44,400.425
49.68,-73.44,377.238
49.68,-73.44,426.843
49.68,-73.44,368.563
49.68,-73.44,462.256
49.68,-73.44,411.432
49.68,-73.44,424.61
49.68,-73.44,389.483
49.68,-73.44,409.552
49.68,-73.44,404.523
49.68,-73.44,357.633
49.68,-73.44,434.566
49.68,-73.44,457.153
49.68,-73.44,426.18
49.68,-73.44,340.537
49.68,-73.44,380.353
49.68,-73.44,409.302
49.68,-73.44,364.3
49.68,-73.44,401.592
49.68,-73.44,366.316
49.68,-73.44,400.238
49.68,-73.44,391.426
49.68,-73.44,405.565
49.68,-73.44,395.512
49.68,-73.44,389.244
49.68,-73.44,398.043
49.68,-73.44,398.489
49.68,-73.44,359.284
49.68,-73.44,424.583
49.68,-73.45,382.463
49.68,-73.45,400.31
49.68,-73.45,377.162
49.68,-73.45,426.728
49.68,-73.45,368.497
49.68,-73.45,462.125
49.68,-73.45,411.333
49.68,-73.45,424.478
49.68,-73.45,389.653
49.68,-73.45,409.443
49.68,-73.45,404.399
49.68,-73.45,357.566
49.68,-73.45,434.428
49.68,-73.45,456.991
49.68,-73.45,426.049
49.68,-73.45,340.488
49.68,-73.45,380.253
49.68,-73.45,409.177
49.68,-73.45,364.207
49.68,-73.45,401.508
49.68,-73.45,366.234
49.68,-73.45,400.133
49.68,-73.45,391.343
49.68,-73.45,405.45
49.68,-73.45,395.43
49.68,-73.45,389.13
49.68,-73.45,397.949
49.68,-73.45,398.404
49.68,-73.45,359.216
49.68,-73.45,424.458
49.69,-73.45,382.426
49.69,-73.45,400.262
49.69,-73.45,377.134
49.69,-73.45,426.675
49.69,-73.45,368.473
49.69,-73.45,462.061
49.69,-73.45,411.289
49.69,-73.45,424.422
49.69,-73.45,389.323
49.69,-73.45,409.393
49.69,-73.45,404.349
49.69,-73.45,357.544
49.69,-73.45,434.367
49.69,-73.45,456.915
49.69,-73.45,425.991
49.69,-73.45,340.473
49.69,-73.45,380.215
49.69,-73.45,409.127
49.69,-73.45,364.172
49.69,-73.45,401.473
49.69,-73.45,366.2
49.69,-73.45,400.088
49.69,-73.45,391.309
49.69,-73.45,405.403
49.69,-73.45,395.394
49.69,-73.45,389.083
49.69,-73.45,397.91
49.69,-73.45,398.368
49.69,-73.45,359.192
49.69,-73.45,424.403
49.73,-73.41,382.798
49.73,-73.41,400.666
49.73,-73.41,377.227
49.73,-73.41,426.485
49.73,-73.41,367.925
49.73,-73.41,462.681
49.73,-73.41,411.445
49.73,-73.41,423.548
49.73,-73.41,389.046
49.73,-73.41,409.883
49.73,-73.41,405.132
49.73,-73.41,357.81
49.73,-73.41,434.998
49.73,-73.41,457.64
49.73,-73.41,426.706
49.73,-73.41,340.665
49.73,-73.41,380.649
49.73,-73.41,409.695
49.73,-73.41,364.594
49.73,-73.41,401.508
49.73,-73.41,366.725
49.73,-73.41,400.581
49.73,-73.41,391.651
49.73,-73.41,407.319
49.73,-73.41,395.718
49.73,-73.41,388.563
49.73,-73.41,398.218
49.73,-73.41,398.54
49.73,-73.41,360.735
49.73,-73.41,425.928
49.73,-73.41,382.539
49.73,-73.41,400.387
49.73,-73.41,377.234
49.73,-73.41,426.789
49.73,-73.41,368.562
49.73,-73.41,462.174
49.73,-73.41,411.395
49.73,-73.41,424.57
49.73,-73.41,389.752
49.73,-73.41,409.506
49.73,-73.41,404.5
49.73,-73.41,357.646
49.73,-73.41,434.513
49.73,-73.41,457.072
49.73,-73.41,426.133
49.73,-73.41,340.559
49.73,-73.41,380.342
49.73,-73.41,409.276
49.73,-73.41,364.291
49.73,-73.41,401.571
49.73,-73.41,366.322
49.73,-73.41,400.208
49.73,-73.41,391.412
49.73,-73.41,405.543
49.73,-73.41,395.486
49.73,-73.41,389.22
49.73,-73.41,398.023
49.73,-73.41,398.465
49.73,-73.41,359.286
49.73,-73.41,424.538
49.73,-73.42,382.431
49.73,-73.42,400.249
49.73,-73.42,377.145
49.73,-73.42,426.652
49.73,-73.42,368.484
49.73,-73.42,462.018
49.73,-73.42,411.276
49.73,-73.42,424.411
49.73,-73.42,388.113
49.73,-73.42,409.376
49.73,-73.42,404.353
49.73,-73.42,357.558
49.73,-73.42,434.346
49.73,-73.42,456.876
49.73,-73.42,425.976
49.73,-73.42,340.509
49.73,-73.42,380.222
49.73,-73.42,409.128
49.73,-73.42,364.18
49.73,-73.42,401.578
49.73,-73.42,366.225
49.73,-73.42,400.101
49.73,-73.42,391.313
49.73,-73.42,405.441
49.73,-73.42,395.39
49.73,-73.42,389.084
49.73,-73.42,397.911
49.73,-73.42,398.692
49.73,-73.42,359.207
49.73,-73.42,424.389
49.73,-73.42,382.442
49.73,-73.42,400.264
49.73,-73.42,377.154
49.73,-73.42,426.666
49.73,-73.42,368.492
49.73,-73.42,462.034
49.73,-73.42,411.288
49.73,-73.42,424.428
49.73,-73.42,388.128
49.73,-73.42,409.389
49.73,-73.42,404.368
49.73,-73.42,357.575
49.73,-73.42,434.364
49.73,-73.42,456.896
49.73,-73.42,425.992
49.73,-73.42,340.508
49.73,-73.42,380.234
49.73,-73.42,409.143
49.73,-73.42,364.192
49.73,-73.42,401.589
49.73,-73.42,366.235
49.73,-73.42,400.114
49.73,-73.42,391.323
49.73,-73.42,405.455
49.73,-73.42,395.4
49.73,-73.42,389.097
49.73,-73.42,397.922
49.73,-73.42,398.702
49.73,-73.42,359.215
49.73,-73.42,424.404
49.73,-73.43,382.388
49.73,-73.43,400.199
49.73,-73.43,377.109
49.73,-73.43,426.6
49.73,-73.43,368.453
49.73,-73.43,461.959
49.73,-73.43,411.232
49.73,-73.43,424.352
49.73,-73.43,389.561
49.73,-73.43,409.326
49.73,-73.43,404.294
49.73,-73.43,357.536
49.73,-73.43,434.285
49.73,-73.43,456.804
49.73,-73.43,425.915
49.73,-73.43,340.477
49.73,-73.43,380.177
49.73,-73.43,409.07
49.73,-73.43,364.138
49.73,-73.43,401.422
49.73,-73.43,366.188
49.73,-73.43,400.033
49.73,-73.43,391.274
49.73,-73.43,405.352
49.73,-73.43,395.352
49.73,-73.43,389.031
49.73,-73.43,397.867
49.73,-73.43,398.325
49.73,-73.43,359.175
49.73,-73.43,424.332
49.6,-74.1,373.438
49.6,-74.1,392.62
49.6,-74.1,371.984
49.6,-74.1,419.471
49.6,-74.1,363.514
49.6,-74.1,452.911
49.6,-74.1,404.074
49.6,-74.1,415.959
49.6,-74.1,380.32
49.6,-74.1,402.283
49.6,-74.1,396.075
49.6,-74.1,353.24
49.6,-74.1,425.165
49.6,-74.1,445.807
49.6,-74.1,416.952
49.6,-74.1,336.781
49.6,-74.1,373.744
49.6,-74.1,400.94
49.6,-74.1,358.194
49.6,-74.1,393.715
49.6,-74.1,360.613
49.6,-74.1,392.822
49.6,-74.1,385.623
49.6,-74.1,397.656
49.6,-74.1,387.557
49.6,-74.1,381.257
49.6,-74.1,391.476
49.6,-74.1,392.732
49.6,-74.1,353.34
49.6,-74.1,416.055
49.6,-74.1,373.461
49.6,-74.1,392.646
49.6,-74.1,372.005
49.6,-74.1,419.496
49.6,-74.1,363.595
49.6,-74.1,452.933
49.6,-74.1,404.098
49.6,-74.1,415.984
49.6,-74.1,380.345
49.6,-74.1,402.306
49.6,-74.1,396.098
49.6,-74.1,353.002
49.6,-74.1,425.328
49.6,-74.1,445.834
49.6,-74.1,416.977
49.6,-74.1,336.803
49.6,-74.1,373.765
49.6,-74.1,400.961
49.6,-74.1,358.219
49.6,-74.1,393.734
49.6,-74.1,360.634
49.6,-74.1,392.846
49.6,-74.1,385.643
49.6,-74.1,397.681
49.6,-74.1,387.58
49.6,-74.1,381.282
49.6,-74.1,391.498
49.6,-74.1,392.755
49.6,-74.1,353.36
49.6,-74.1,416.076
49.6,-74.1,373.478
49.6,-74.1,392.672
49.6,-74.1,372.027
49.6,-74.1,419.522
49.6,-74.1,363.616
49.6,-74.1,452.957
49.6,-74.1,404.123
49.6,-74.1,416.008
49.6,-74.1,380.37
49.6,-74.1,402.33
49.6,-74.1,396.122
49.6,-74.1,353.021
49.6,-74.1,425.355
49.6,-74.1,445.863
49.6,-74.1,417.003
49.6,-74.1,336.838
49.6,-74.1,373.787
49.6,-74.1,400.984
49.6,-74.1,358.245
49.6,-74.1,393.758
49.6,-74.1,360.655
49.6,-74.1,392.871
49.6,-74.1,385.663
49.6,-74.1,397.708
49.6,-74.1,387.823
49.6,-74.1,381.326
49.6,-74.1,391.521
49.6,-74.1,392.778
49.6,-74.1,353.61
49.6,-74.1,412.123
49.6,-74.1,373.508
49.6,-74.1,392.707
49.6,-74.1,372.053
49.6,-74.1,419.877
49.6,-74.1,363.867
49.6,-74.1,452.989
49.6,-74.1,404.155
49.6,-74.1,416.096
49.6,-74.1,380.403
49.6,-74.1,402.362
49.6,-74.1,396.153
49.6,-74.1,353.045
49.6,-74.1,425.39
49.6,-74.1,445.901
49.6,-74.1,417.037
49.6,-74.1,336.865
49.6,-74.1,373.815
49.6,-74.1,401.013
49.6,-74.1,358.276
49.6,-74.1,393.783
49.6,-74.1,360.682
49.6,-74.1,392.902
49.6,-74.1,385.689
49.6,-74.1,397.742
49.6,-74.1,387.852
49.6,-74.1,381.359
49.6,-74.1,391.55
49.6,-74.1,392.807
49.6,-74.1,353.635
49.6,-74.1,412.152
49.53,-74.08,374.716
49.53,-74.08,394.172
49.53,-74.08,373.044
49.53,-74.08,421.005
49.53,-74.08,364.558
49.53,-74.08,454.607
49.53,-74.08,405.475
49.53,-74.08,417.458
49.53,-74.08,381.78
49.53,-74.08,403.639
49.53,-74.08,397.58
49.53,-74.08,353.995
49.53,-74.08,426.711
49.53,-74.08,447.825
49.53,-74.08,418.636
49.53,-74.08,337.691
49.53,-74.08,374.973
49.53,-74.08,402.389
49.53,-74.08,359.513
49.53,-74.08,394.82
49.53,-74.08,361.751
49.53,-74.08,394.275
49.53,-74.08,386.747
49.53,-74.08,399.197
49.53,-74.08,388.82
49.53,-74.08,382.778
49.53,-74.08,392.766
49.53,-74.08,393.976
49.53,-74.08,355.623
49.53,-74.08,417.752
49.54,-74.03,375.091
49.54,-74.03,394.663
49.54,-74.03,373.357
49.54,-74.03,421.843
49.54,-74.03,365.203
49.54,-74.03,455.196
49.54,-74.03,405.912
49.54,-74.03,418.011
49.54,-74.03,382.247
49.54,-74.03,404.252
49.54,-74.03,398.089
49.54,-74.03,354.258
49.54,-74.03,427.298
49.54,-74.03,448.527
49.54,-74.03,419.201
49.54,-74.03,337.922
49.54,-74.03,375.367
49.54,-74.03,402.891
49.54,-74.03,359.905
49.54,-74.03,395.169
49.54,-74.03,362.105
49.54,-74.03,394.74
49.54,-74.03,387.099
49.54,-74.03,399.688
49.54,-74.03,389.19
49.54,-74.03,383.267
49.54,-74.03,393.169
49.54,-74.03,394.344
49.54,-74.03,356.135
49.54,-74.03,418.279
49.55,-74.03,375.012
49.55,-74.03,394.566
49.55,-74.03,373.3
49.55,-74.03,421.805
49.55,-74.03,365.19
49.55,-74.03,455.075
49.55,-74.03,405.826
49.55,-74.03,417.908
49.55,-74.03,382.159
49.55,-74.03,404.156
49.55,-74.03,397.997
49.55,-74.03,354.212
49.55,-74.03,427.373
49.55,-74.03,448.386
49.55,-74.03,419.089
49.55,-74.03,337.884
49.55,-74.03,375.293
49.55,-74.03,402.795
49.55,-74.03,359.831
49.55,-74.03,395.103
49.55,-74.03,362.029
49.55,-74.03,394.649
49.55,-74.03,387.032
49.55,-74.03,399.593
49.55,-74.03,389.117
49.55,-74.03,383.19
49.55,-74.03,393.091
49.55,-74.03,394.264
49.55,-74.03,356.084
49.55,-74.03,418.005
49.57,-73.99,375.144
49.57,-73.99,394.739
49.57,-73.99,373.396
49.57,-73.99,421.6
49.57,-73.99,365.225
49.57,-73.99,455.313
49.57,-73.99,405.975
49.57,-73.99,418.046
49.57,-73.99,382.328
49.57,-73.99,404.204
49.57,-73.99,398.191
49.57,-73.99,354.288
49.57,-73.99,427.413
49.57,-73.99,448.67
49.57,-73.99,419.308
49.57,-73.99,337.919
49.57,-73.99,375.436
49.57,-73.99,402.998
49.57,-73.99,359.953
49.57,-73.99,395.234
49.57,-73.99,362.152
49.57,-73.99,394.813
49.57,-73.99,387.153
49.57,-73.99,399.769
49.57,-73.99,389.232
49.57,-73.99,383.346
49.57,-73.99,393.23
49.57,-73.99,394.389
49.57,-73.99,355.934
49.57,-73.99,418.385
49.56,-73.98,375.377
49.56,-73.98,395.031
49.56,-73.98,373.588
49.56,-73.98,422.228
49.56,-73.98,365.407
49.56,-73.98,455.649
49.56,-73.98,406.237
49.56,-73.98,418.347
49.56,-73.98,382.603
49.56,-73.98,404.488
49.56,-73.98,398.482
49.56,-73.98,354.451
49.56,-73.98,427.75
49.56,-73.98,449.07
49.56,-73.98,419.634
49.56,-73.98,338.068
49.56,-73.98,375.667
49.56,-73.98,403.282
49.56,-73.98,360.193
49.56,-73.98,395.441
49.56,-73.98,362.361
49.56,-73.98,395.088
49.56,-73.98,387.363
49.56,-73.98,400.06
49.56,-73.98,389.46
49.56,-73.98,383.634
49.56,-73.98,393.47
49.56,-73.98,394.614
49.56,-73.98,356.34
49.56,-73.98,418.686
49.56,-73.98,375.425
49.56,-73.98,395.085
49.56,-73.98,373.63
49.56,-73.98,422.35
49.56,-73.98,365.451
49.56,-73.98,455.7
49.56,-73.98,406.288
49.56,-73.98,418.481
49.56,-73.98,382.655
49.56,-73.98,404.668
49.56,-73.98,398.539
49.56,-73.98,354.49
49.56,-73.98,427.945
49.56,-73.98,449.131
49.56,-73.98,419.689
49.56,-73.98,338.112
49.56,-73.98,375.712
49.56,-73.98,403.329
49.56,-73.98,360.236
49.56,-73.98,395.481
49.56,-73.98,362.404
49.56,-73.98,395.14
49.56,-73.98,387.405
49.56,-73.98,400.114
49.56,-73.98,389.507
49.56,-73.98,383.688
49.56,-73.98,393.517
49.56,-73.98,394.661
49.56,-73.98,356.38
49.56,-73.98,418.734
49.53,-73.98,375.693
49.53,-73.98,395.432
49.53,-73.98,373.842
49.53,-73.98,422.324
49.53,-73.98,365.307
49.53,-73.98,456.121
49.53,-73.98,406.47
49.53,-73.98,418.761
49.53,-73.98,382.975
49.53,-73.98,404.804
49.53,-73.98,398.872
49.53,-73.98,354.664
49.53,-73.98,428.217
49.53,-73.98,449.627
49.53,-73.98,420.061
49.53,-73.98,338.249
49.53,-73.98,375.972
49.53,-73.98,403.669
49.53,-73.98,360.515
49.53,-73.98,395.709
49.53,-73.98,362.641
49.53,-73.98,395.478
49.53,-73.98,387.648
49.53,-73.98,400.125
49.53,-73.98,389.772
49.53,-73.98,384.03
49.53,-73.98,393.798
49.53,-73.98,394.919
49.53,-73.98,356.341
49.53,-73.98,419.102
49.58,-73.77,376.881
49.58,-73.77,397.314
49.58,-73.77,375.18
49.58,-73.77,423.689
49.58,-73.77,366.732
49.58,-73.77,458.682
49.58,-73.77,408.733
49.58,-73.77,421.113
49.58,-73.77,385.226
49.58,-73.77,406.921
49.58,-73.77,401.161
49.58,-73.77,355.823
49.58,-73.77,430.868
49.58,-73.77,452.74
49.58,-73.77,422.615
49.58,-73.77,339.159
49.58,-73.77,377.669
49.58,-73.77,405.925
49.58,-73.77,362.166
49.58,-73.77,399.399
49.58,-73.77,364.126
49.58,-73.77,397.393
49.58,-73.77,389.196
49.58,-73.77,402.443
49.58,-73.77,393.256
49.58,-73.77,386.16
49.58,-73.77,395.467
49.58,-73.77,396.488
49.58,-73.77,357.296
49.58,-73.77,421.205
49.58,-73.77,376.881
49.58,-73.77,397.314
49.58,-73.77,375.18
49.58,-73.77,423.689
49.58,-73.77,366.732
49.58,-73.77,458.682
49.58,-73.77,408.733
49.58,-73.77,421.113
49.58,-73.77,385.226
49.58,-73.77,406.921
49.58,-73.77,401.161
49.58,-73.77,355.823
49.58,-73.77,430.868
49.58,-73.77,452.74
49.58,-73.77,422.615
49.58,-73.77,339.159
49.58,-73.77,377.669
49.58,-73.77,405.925
49.58,-73.77,362.166
49.58,-73.77,399.399
49.58,-73.77,364.126
49.58,-73.77,397.393
49.58,-73.77,389.196
49.58,-73.77,402.443
49.58,-73.77,393.256
49.58,-73.77,386.16
49.58,-73.77,395.467
49.58,-73.77,396.488
49.58,-73.77,357.296
49.58,-73.77,421.205
49.59,-73.77,376.813
49.59,-73.77,397.221
49.59,-73.77,375.129
49.59,-73.77,424.086
49.59,-73.77,366.686
49.59,-73.77,458.561
49.59,-73.77,408.651
49.59,-73.77,421.007
49.59,-73.77,385.426
49.59,-73.77,406.817
49.59,-73.77,401.065
49.59,-73.77,355.782
49.59,-73.77,430.752
49.59,-73.77,452.597
49.59,-73.77,422.505
49.59,-73.77,339.132
49.59,-73.77,377.599
49.59,-73.77,405.696
49.59,-73.77,362.13
49.59,-73.77,399.334
49.59,-73.77,364.064
49.59,-73.77,397.306
49.59,-73.77,389.133
49.59,-73.77,402.353
49.59,-73.77,393.189
49.59,-73.77,386.068
49.59,-73.77,395.394
49.59,-73.77,396.408
49.59,-73.77,357.251
49.59,-73.77,421.1
49.59,-73.76,376.912
49.59,-73.76,397.347
49.59,-73.76,375.209
49.59,-73.76,423.721
49.59,-73.76,366.758
49.59,-73.76,458.713
49.59,-73.76,408.762
49.59,-73.76,421.149
49.59,-73.76,385.548
49.59,-73.76,406.942
49.59,-73.76,401.199
49.59,-73.76,355.85
49.59,-73.76,430.906
49.59,-73.76,452.78
49.59,-73.76,422.652
49.59,-73.76,339.185
49.59,-73.76,377.702
49.59,-73.76,405.828
49.59,-73.76,362.231
49.59,-73.76,399.425
49.59,-73.76,364.153
49.59,-73.76,397.425
49.59,-73.76,389.223
49.59,-73.76,402.48
49.59,-73.76,393.282
49.59,-73.76,386.195
49.59,-73.76,395.498
49.59,-73.76,396.507
49.59,-73.76,357.322
49.59,-73.76,421.238
49.59,-73.76,376.911
49.59,-73.76,397.348
49.59,-73.76,375.207
49.59,-73.76,423.722
49.59,-73.76,366.757
49.59,-73.76,458.716
49.59,-73.76,408.763
49.59,-73.76,421.153
49.59,-73.76,385.263
49.59,-73.76,406.952
49.59,-73.76,401.201
49.59,-73.76,355.849
49.59,-73.76,430.908
49.59,-73.76,452.784
49.59,-73.76,422.654
49.59,-73.76,339.182
49.59,-73.76,377.703
49.59,-73.76,405.964
49.59,-73.76,362.198
49.59,-73.76,399.426
49.59,-73.76,364.153
49.59,-73.76,397.426
49.59,-73.76,389.223
49.59,-73.76,402.48
49.59,-73.76,393.282
49.59,-73.76,386.196
49.59,-73.76,395.498
49.59,-73.76,396.515
49.59,-73.76,357.321
49.59,-73.76,421.241
49.59,-73.68,377.694
49.59,-73.68,398.339
49.59,-73.68,375.834
49.59,-73.68,424.748
49.59,-73.68,367.316
49.59,-73.68,459.897
49.59,-73.68,409.613
49.59,-73.68,422.208
49.59,-73.68,386.224
49.59,-73.68,407.556
49.59,-73.68,402.252
49.59,-73.68,356.379
49.59,-73.68,432.057
49.59,-73.68,454.218
49.59,-73.68,423.784
49.59,-73.68,339.591
49.59,-73.68,378.521
49.59,-73.68,407.019
49.59,-73.68,362.984
49.59,-73.68,400.04
49.59,-73.68,364.849
49.59,-73.68,398.372
49.59,-73.68,389.934
49.59,-73.68,403.474
49.59,-73.68,394.001
49.59,-73.68,387.142
49.59,-73.68,396.306
49.59,-73.68,397.248
49.59,-73.68,357.869
49.59,-73.68,422.323
49.62,-73.51,382.283
49.62,-73.51,400.113
49.62,-73.51,376.997
49.62,-73.51,426.549
49.62,-73.51,367.922
49.62,-73.51,461.954
49.62,-73.51,411.103
49.62,-73.51,424.244
49.62,-73.51,389.141
49.62,-73.51,409.27
49.62,-73.51,404.162
49.62,-73.51,357.399
49.62,-73.51,434.196
49.62,-73.51,456.751
49.62,-73.51,425.83
49.62,-73.51,340.348
49.62,-73.51,380.045
49.62,-73.51,408.939
49.62,-73.51,363.993
49.62,-73.51,401.339
49.62,-73.51,366.083
49.62,-73.51,399.948
49.62,-73.51,391.156
49.62,-73.51,405.229
49.62,-73.51,395.286
49.62,-73.51,388.738
49.62,-73.51,397.771
49.62,-73.51,398.245
49.62,-73.51,359.054
49.62,-73.51,424.253
49.49,-74.13,374.898
49.49,-74.13,394.373
49.49,-74.13,373.207
49.49,-74.13,421.196
49.49,-74.13,364.744
49.49,-74.13,454.766
49.49,-74.13,405.607
49.49,-74.13,417.518
49.49,-74.13,381.963
49.49,-74.13,403.816
49.49,-74.13,397.739
49.49,-74.13,354.157
49.49,-74.13,426.89
49.49,-74.13,448.015
49.49,-74.13,418.814
49.49,-74.13,337.89
49.49,-74.13,375.127
49.49,-74.13,402.529
49.49,-74.13,359.713
49.49,-74.13,394.962
49.49,-74.13,361.916
49.49,-74.13,394.462
49.49,-74.13,386.898
49.49,-74.13,399.377
49.49,-74.13,389.012
49.49,-74.13,382.966
49.49,-74.13,392.94
49.49,-74.13,394.16
49.49,-74.13,355.784
49.49,-74.13,417.901
49.49,-74.13,374.898
49.49,-74.13,394.373
49.49,-74.13,373.207
49.49,-74.13,421.196
49.49,-74.13,364.744
49.49,-74.13,454.766
49.49,-74.13,405.607
49.49,-74.13,417.518
49.49,-74.13,381.963
49.49,-74.13,403.816
49.49,-74.13,397.739
49.49,-74.13,354.157
49.49,-74.13,426.89
49.49,-74.13,448.015
49.49,-74.13,418.814
49.49,-74.13,337.89
49.49,-74.13,375.127
49.49,-74.13,402.529
49.49,-74.13,359.713
49.49,-74.13,394.962
49.49,-74.13,361.916
49.49,-74.13,394.462
49.49,-74.13,386.898
49.49,-74.13,399.377
49.49,-74.13,389.012
49.49,-74.13,382.966
49.49,-74.13,392.94
49.49,-74.13,394.16
49.49,-74.13,355.784
49.49,-74.13,417.901
49.49,-74.14,374.821
49.49,-74.14,394.273
49.49,-74.14,373.145
49.49,-74.14,421.09
49.49,-74.14,364.688
49.49,-74.14,454.642
49.49,-74.14,405.518
49.49,-74.14,417.476
49.49,-74.14,381.868
49.49,-74.14,403.716
49.49,-74.14,397.634
49.49,-74.14,354.106
49.49,-74.14,426.768
49.49,-74.14,447.868
49.49,-74.14,418.697
49.49,-74.14,337.849
49.49,-74.14,375.048
49.49,-74.14,402.426
49.49,-74.14,359.635
49.49,-74.14,394.892
49.49,-74.14,361.846
49.49,-74.14,394.367
49.49,-74.14,386.827
49.49,-74.14,399.277
49.49,-74.14,388.937
49.49,-74.14,382.866
49.49,-74.14,392.858
49.49,-74.14,394.086
49.49,-74.14,355.729
49.49,-74.14,417.791
49.43,-74.07,376.181
49.43,-74.07,396.018
49.43,-74.07,374.248
49.43,-74.07,422.925
49.43,-74.07,365.741
49.43,-74.07,456.726
49.43,-74.07,407.015
49.43,-74.07,419.248
49.43,-74.07,383.499
49.43,-74.07,405.36
49.43,-74.07,399.387
49.43,-74.07,355.017
49.43,-74.07,428.824
49.43,-74.07,450.336
49.43,-74.07,420.66
49.43,-74.07,338.662
49.43,-74.07,376.401
49.43,-74.07,404.143
49.43,-74.07,361.024
49.43,-74.07,396.112
49.43,-74.07,363.082
49.43,-74.07,396.034
49.43,-74.07,388.069
49.43,-74.07,400.693
49.43,-74.07,392.163
49.43,-74.07,384.594
49.43,-74.07,394.285
49.43,-74.07,395.404
49.43,-74.07,356.73
49.43,-74.07,419.629
49.43,-74.07,376.181
49.43,-74.07,396.018
49.43,-74.07,374.248
49.43,-74.07,422.925
49.43,-74.07,365.741
49.43,-74.07,456.726
49.43,-74.07,407.015
49.43,-74.07,419.248
49.43,-74.07,383.499
49.43,-74.07,405.36
49.43,-74.07,399.387
49.43,-74.07,355.017
49.43,-74.07,428.824
49.43,-74.07,450.336
49.43,-74.07,420.66
49.43,-74.07,338.662
49.43,-74.07,376.401
49.43,-74.07,404.143
49.43,-74.07,361.024
49.43,-74.07,396.112
49.43,-74.07,363.082
49.43,-74.07,396.034
49.43,-74.07,388.069
49.43,-74.07,400.693
49.43,-74.07,392.163
49.43,-74.07,384.594
49.43,-74.07,394.285
49.43,-74.07,395.404
49.43,-74.07,356.73
49.43,-74.07,419.629
49.47,-73.74,381.111
49.47,-73.74,398.695
49.47,-73.74,375.984
49.47,-73.74,425.166
49.47,-73.74,367.03
49.47,-73.74,460.44
49.47,-73.74,409.935
49.47,-73.74,422.585
49.47,-73.74,386.507
49.47,-73.74,407.948
49.47,-73.74,402.581
49.47,-73.74,356.466
49.47,-73.74,432.501
49.47,-73.74,454.812
49.47,-73.74,424.225
49.47,-73.74,339.645
49.47,-73.74,378.724
49.47,-73.74,407.33
49.47,-73.74,363.217
49.47,-73.74,400.258
49.47,-73.74,365.085
49.47,-73.74,398.661
49.47,-73.74,390.11
49.47,-73.74,403.762
49.47,-73.74,394.272
49.47,-73.74,387.307
49.47,-73.74,396.569
49.47,-73.74,397.483
49.47,-73.74,358.165
49.47,-73.74,422.731
49.39,-73.63,382.396
49.39,-73.63,400.383
49.39,-73.63,376.969
49.39,-73.63,426.987
49.39,-73.63,367.554
49.39,-73.63,462.62
49.39,-73.63,411.357
49.39,-73.63,424.528
49.39,-73.63,389.266
49.39,-73.63,409.663
49.39,-73.63,404.365
49.39,-73.63,357.247
