Latitude,Longitude,TMin 
50.28,-76.19,9.68
50.28,-76.19,9.756
50.28,-76.19,9.921
50.28,-76.19,9.645
50.28,-76.19,9.454
50.28,-76.19,10.36
50.28,-76.19,9.568
50.28,-76.19,10.017
50.28,-76.19,9.855
50.28,-76.19,9.772
50.28,-76.19,9.491
50.28,-76.19,10.376
50.28,-76.19,9.634
50.28,-76.19,9.527
50.28,-76.19,9.534
50.28,-76.19,10.114
50.28,-76.19,9.856
50.28,-76.19,9.412
50.28,-76.19,9.776
50.28,-76.19,10.061
50.28,-76.19,10.354
50.28,-76.19,9.732
50.28,-76.19,9.851
50.28,-76.19,9.797
50.28,-76.19,10.162
50.28,-76.19,9.634
50.28,-76.19,10.277
50.28,-76.19,9.513
50.28,-76.19,9.647
50.28,-76.19,10.224
50.28,-76.19,9.68
50.28,-76.19,9.756
50.28,-76.19,9.921
50.28,-76.19,9.645
50.28,-76.19,9.454
50.28,-76.19,10.36
50.28,-76.19,9.568
50.28,-76.19,10.017
50.28,-76.19,9.855
50.28,-76.19,9.772
50.28,-76.19,9.491
50.28,-76.19,10.376
50.28,-76.19,9.634
50.28,-76.19,9.527
50.28,-76.19,9.534
50.28,-76.19,10.114
50.28,-76.19,9.856
50.28,-76.19,9.412
50.28,-76.19,9.776
50.28,-76.19,10.061
50.28,-76.19,10.354
50.28,-76.19,9.732
50.28,-76.19,9.851
50.27,-76.19,9.804
50.27,-76.19,10.169
50.27,-76.19,9.641
50.27,-76.19,10.284
50.27,-76.19,9.52
50.27,-76.19,9.654
50.27,-76.19,10.231
50.27,-76.19,9.687
50.27,-76.19,9.763
50.27,-76.19,9.927
50.27,-76.19,9.651
50.27,-76.19,9.46
50.27,-76.19,10.367
50.27,-76.19,9.575
50.27,-76.19,10.024
50.27,-76.19,9.862
50.27,-76.19,9.779
50.27,-76.19,9.497
50.27,-76.19,10.382
50.27,-76.19,9.64
50.27,-76.19,9.534
50.27,-76.19,9.541
50.27,-76.19,10.121
50.27,-76.19,9.863
50.27,-76.19,9.419
50.27,-76.19,9.783
50.27,-76.19,10.068
50.27,-76.19,10.361
50.27,-76.19,9.739
50.27,-76.19,9.858
50.27,-76.19,9.804
50.27,-76.19,10.169
50.27,-76.19,9.641
50.27,-76.19,10.284
50.27,-76.19,9.52
50.27,-76.19,9.654
50.27,-76.19,10.231
50.27,-76.19,9.687
50.27,-76.19,9.763
50.27,-76.19,9.927
50.27,-76.19,9.651
50.27,-76.19,9.46
50.27,-76.19,10.367
50.27,-76.19,9.575
50.27,-76.19,10.024
50.27,-76.19,9.862
50.27,-76.19,9.779
50.27,-76.19,9.497
50.27,-76.19,10.382
50.27,-76.19,9.64
50.27,-76.19,9.534
50.27,-76.19,9.541
50.27,-76.19,10.121
50.27,-76.19,9.863
50.27,-76.19,9.419
50.27,-76.19,9.783
50.27,-76.19,10.068
50.27,-76.19,10.361
50.27,-76.19,9.739
50.27,-76.19,9.858
50.27,-76.2,9.802
50.27,-76.2,10.167
50.27,-76.2,9.639
50.27,-76.2,10.282
50.27,-76.2,9.518
50.27,-76.2,9.652
50.27,-76.2,10.229
50.27,-76.2,9.685
50.27,-76.2,9.761
50.27,-76.2,9.925
50.27,-76.2,9.649
50.27,-76.2,9.458
50.27,-76.2,10.365
50.27,-76.2,9.573
50.27,-76.2,10.022
50.27,-76.2,9.86
50.27,-76.2,9.777
50.27,-76.2,9.495
50.27,-76.2,10.381
50.27,-76.2,9.638
50.27,-76.2,9.532
50.27,-76.2,9.539
50.27,-76.2,10.119
50.27,-76.2,9.861
50.27,-76.2,9.417
50.27,-76.2,9.781
50.27,-76.2,10.066
50.27,-76.2,10.359
50.27,-76.2,9.737
50.27,-76.2,9.856
50.33,-76.37,9.727
50.33,-76.37,10.073
50.33,-76.37,9.568
50.33,-76.37,10.194
50.33,-76.37,9.44
50.33,-76.37,9.573
50.33,-76.37,10.142
50.33,-76.37,9.604
50.33,-76.37,9.684
50.33,-76.37,9.839
50.33,-76.37,9.555
50.33,-76.37,9.363
50.33,-76.37,10.279
50.33,-76.37,9.509
50.33,-76.37,9.938
50.33,-76.37,9.776
50.33,-76.37,9.693
50.33,-76.37,9.424
50.33,-76.37,10.298
50.33,-76.37,9.557
50.33,-76.37,9.452
50.33,-76.37,9.46
50.33,-76.37,10.035
50.33,-76.37,9.792
50.33,-76.37,9.32
50.33,-76.37,9.704
50.33,-76.37,9.967
50.33,-76.37,10.276
50.33,-76.37,9.654
50.33,-76.37,9.769
50.33,-76.36,9.661
50.33,-76.36,10.007
50.33,-76.36,9.503
50.33,-76.36,10.128
50.33,-76.36,9.375
50.33,-76.36,9.507
50.33,-76.36,10.076
50.33,-76.36,9.538
50.33,-76.36,9.618
50.33,-76.36,9.774
50.33,-76.36,9.489
50.33,-76.36,9.297
50.33,-76.36,10.213
50.33,-76.36,9.443
50.33,-76.36,9.872
50.33,-76.36,9.71
50.33,-76.36,9.627
50.33,-76.36,9.358
50.33,-76.36,10.232
50.33,-76.36,9.492
50.33,-76.36,9.387
50.33,-76.36,9.394
50.33,-76.36,9.97
50.33,-76.36,9.726
50.33,-76.36,9.254
50.33,-76.36,9.639
50.33,-76.36,9.901
50.33,-76.36,10.21
50.33,-76.36,9.588
50.33,-76.36,9.703
50.25,-76.29,9.714
50.25,-76.29,10.081
50.25,-76.29,9.548
50.25,-76.29,10.2
50.25,-76.29,9.426
50.25,-76.29,9.563
50.25,-76.29,10.146
50.25,-76.29,9.594
50.25,-76.29,9.672
50.25,-76.29,9.839
50.25,-76.29,9.56
50.25,-76.29,9.37
50.25,-76.29,10.281
50.25,-76.29,9.484
50.25,-76.29,9.936
50.25,-76.29,9.772
50.25,-76.29,9.688
50.25,-76.29,9.404
50.25,-76.29,10.298
50.25,-76.29,9.551
50.25,-76.29,9.442
50.25,-76.29,9.45
50.25,-76.29,10.033
50.25,-76.29,9.773
50.25,-76.29,9.325
50.25,-76.29,9.692
50.25,-76.29,9.98
50.25,-76.29,10.275
50.25,-76.29,9.648
50.25,-76.29,9.768
50.25,-76.28,9.787
50.25,-76.28,10.154
50.25,-76.28,9.622
50.25,-76.28,10.272
50.25,-76.28,9.499
50.25,-76.28,9.636
50.25,-76.28,10.219
50.25,-76.28,9.667
50.25,-76.28,9.745
50.25,-76.28,9.912
50.25,-76.28,9.633
50.25,-76.28,9.443
50.25,-76.28,10.354
50.25,-76.28,9.556
50.25,-76.28,10.009
50.25,-76.28,9.845
50.25,-76.28,9.762
50.25,-76.28,9.477
50.25,-76.28,10.371
50.25,-76.28,9.623
50.25,-76.28,9.515
50.25,-76.28,9.523
50.25,-76.28,10.106
50.25,-76.28,9.845
50.25,-76.28,9.398
50.25,-76.28,9.765
50.25,-76.28,10.053
50.25,-76.28,10.348
50.25,-76.28,9.721
50.25,-76.28,9.841
50.48,-76.18,9.406
50.48,-76.18,9.769
50.48,-76.18,9.241
50.48,-76.18,9.887
50.48,-76.18,9.121
50.48,-76.18,9.255
50.48,-76.18,9.834
50.48,-76.18,9.287
50.48,-76.18,9.364
50.48,-76.18,9.53
50.48,-76.18,9.255
50.48,-76.18,9.062
50.48,-76.18,9.968
50.48,-76.18,9.178
50.48,-76.18,9.626
50.48,-76.18,9.462
50.48,-76.18,9.379
50.48,-76.18,9.099
50.48,-76.18,9.983
50.48,-76.18,9.242
50.48,-76.18,9.135
50.48,-76.18,9.143
50.48,-76.18,9.723
50.48,-76.18,9.465
50.48,-76.18,9.021
50.48,-76.18,9.385
50.48,-76.18,9.668
50.48,-76.18,9.962
50.48,-76.18,9.34
50.48,-76.18,9.458
50.42,-76.05,9.598
50.42,-76.05,9.96
50.42,-76.05,9.435
50.42,-76.05,10.076
50.42,-76.05,9.316
50.42,-76.05,9.448
50.42,-76.05,10.024
50.42,-76.05,9.481
50.42,-76.05,9.557
50.42,-76.05,9.722
50.42,-76.05,9.449
50.42,-76.05,9.256
50.42,-76.05,10.158
50.42,-76.05,9.371
50.42,-76.05,9.818
50.42,-76.05,9.655
50.42,-76.05,9.572
50.42,-76.05,9.293
50.42,-76.05,10.173
50.42,-76.05,9.436
50.42,-76.05,9.329
50.42,-76.05,9.337
50.42,-76.05,9.914
50.42,-76.05,9.658
50.42,-76.05,9.216
50.42,-76.05,9.578
50.42,-76.05,9.86
50.42,-76.05,10.153
50.42,-76.05,9.533
50.42,-76.05,9.651
50.42,-76.05,9.598
50.42,-76.05,9.96
50.42,-76.05,9.435
50.42,-76.05,10.076
50.42,-76.05,9.316
50.42,-76.05,9.448
50.42,-76.05,10.024
50.42,-76.05,9.481
50.42,-76.05,9.557
50.42,-76.05,9.722
50.42,-76.05,9.449
50.42,-76.05,9.256
50.42,-76.05,10.158
50.42,-76.05,9.371
50.42,-76.05,9.818
50.42,-76.05,9.655
50.42,-76.05,9.572
50.42,-76.05,9.293
50.42,-76.05,10.173
50.42,-76.05,9.436
50.42,-76.05,9.329
50.42,-76.05,9.337
50.42,-76.05,9.914
50.42,-76.05,9.658
50.42,-76.05,9.216
50.42,-76.05,9.578
50.42,-76.05,9.86
50.42,-76.05,10.153
50.42,-76.05,9.533
50.42,-76.05,9.651
50.42,-76.05,9.598
50.42,-76.05,9.96
50.42,-76.05,9.435
50.42,-76.05,10.076
50.42,-76.05,9.316
50.42,-76.05,9.448
50.42,-76.05,10.024
50.42,-76.05,9.481
50.42,-76.05,9.557
50.42,-76.05,9.722
50.42,-76.05,9.449
50.42,-76.05,9.256
50.42,-76.05,10.158
50.42,-76.05,9.371
50.42,-76.05,9.818
50.42,-76.05,9.655
50.42,-76.05,9.572
50.42,-76.05,9.293
50.42,-76.05,10.173
50.42,-76.05,9.436
50.42,-76.05,9.329
50.42,-76.05,9.337
50.42,-76.05,9.914
50.42,-76.05,9.658
50.42,-76.05,9.216
50.42,-76.05,9.578
50.42,-76.05,9.86
50.42,-76.05,10.153
50.42,-76.05,9.533
50.42,-76.05,9.651
50.41,-76.04,9.607
50.41,-76.04,9.969
50.41,-76.04,9.444
50.41,-76.04,10.085
50.41,-76.04,9.324
50.41,-76.04,9.457
50.41,-76.04,10.033
50.41,-76.04,9.49
50.41,-76.04,9.566
50.41,-76.04,9.73
50.41,-76.04,9.457
50.41,-76.04,9.265
50.41,-76.04,10.167
50.41,-76.04,9.38
50.41,-76.04,9.826
50.41,-76.04,9.664
50.41,-76.04,9.581
50.41,-76.04,9.302
50.41,-76.04,10.182
50.41,-76.04,9.445
50.41,-76.04,9.338
50.41,-76.04,9.346
50.41,-76.04,9.923
50.41,-76.04,9.667
50.41,-76.04,9.225
50.41,-76.04,9.587
50.41,-76.04,9.869
50.41,-76.04,10.161
50.41,-76.04,9.542
50.41,-76.04,9.66
50.41,-76.04,9.643
50.41,-76.04,10.005
50.41,-76.04,9.48
50.41,-76.04,10.121
50.41,-76.04,9.361
50.41,-76.04,9.494
50.41,-76.04,10.069
50.41,-76.04,9.526
50.41,-76.04,9.602
50.41,-76.04,9.766
50.41,-76.04,9.493
50.41,-76.04,9.301
50.41,-76.04,10.203
50.41,-76.04,9.416
50.41,-76.04,9.862
50.41,-76.04,9.7
50.41,-76.04,9.617
50.41,-76.04,9.338
50.41,-76.04,10.218
50.41,-76.04,9.481
50.41,-76.04,9.374
50.41,-76.04,9.382
50.41,-76.04,9.959
50.41,-76.04,9.703
50.41,-76.04,9.261
50.41,-76.04,9.623
50.41,-76.04,9.906
50.41,-76.04,10.197
50.41,-76.04,9.578
50.41,-76.04,9.696
50.3,-76.32,9.699
50.3,-76.32,10.067
50.3,-76.32,9.534
50.3,-76.32,10.185
50.3,-76.32,9.411
50.3,-76.32,9.548
50.3,-76.32,10.132
50.3,-76.32,9.579
50.3,-76.32,9.657
50.3,-76.32,9.824
50.3,-76.32,9.545
50.3,-76.32,9.355
50.3,-76.32,10.267
50.3,-76.32,9.468
50.3,-76.32,9.921
50.3,-76.32,9.757
50.3,-76.32,9.674
50.3,-76.32,9.389
50.3,-76.32,10.283
50.3,-76.32,9.535
50.3,-76.32,9.427
50.3,-76.32,9.435
50.3,-76.32,10.018
50.3,-76.32,9.758
50.3,-76.32,9.309
50.3,-76.32,9.677
50.3,-76.32,9.965
50.3,-76.32,10.261
50.3,-76.32,9.633
50.3,-76.32,9.754
50.3,-76.32,9.699
50.3,-76.32,10.067
50.3,-76.32,9.534
50.3,-76.32,10.185
50.3,-76.32,9.411
50.3,-76.32,9.548
50.3,-76.32,10.132
50.3,-76.32,9.579
50.3,-76.32,9.657
50.3,-76.32,9.824
50.3,-76.32,9.545
50.3,-76.32,9.355
50.3,-76.32,10.267
50.3,-76.32,9.468
50.3,-76.32,9.921
50.3,-76.32,9.757
50.3,-76.32,9.674
50.3,-76.32,9.389
50.3,-76.32,10.283
50.3,-76.32,9.535
50.3,-76.32,9.427
50.3,-76.32,9.435
50.3,-76.32,10.018
50.3,-76.32,9.758
50.3,-76.32,9.309
50.3,-76.32,9.677
50.3,-76.32,9.965
50.3,-76.32,10.261
50.3,-76.32,9.633
50.3,-76.32,9.754
50.3,-76.31,9.746
50.3,-76.31,10.113
50.3,-76.31,9.58
50.3,-76.31,10.232
50.3,-76.31,9.458
50.3,-76.31,9.595
50.3,-76.31,10.178
50.3,-76.31,9.626
50.3,-76.31,9.704
50.3,-76.31,9.871
50.3,-76.31,9.591
50.3,-76.31,9.401
50.3,-76.31,10.313
50.3,-76.31,9.515
50.3,-76.31,9.968
50.3,-76.31,9.804
50.3,-76.31,9.72
50.3,-76.31,9.436
50.3,-76.31,10.33
50.3,-76.31,9.582
50.3,-76.31,9.473
50.3,-76.31,9.481
50.3,-76.31,10.065
50.3,-76.31,9.804
50.3,-76.31,9.356
50.3,-76.31,9.724
50.3,-76.31,10.012
50.3,-76.31,10.307
50.3,-76.31,9.68
50.3,-76.31,9.8
50.02,-76.37,9.824
50.02,-76.37,10.172
50.02,-76.37,9.663
50.02,-76.37,10.295
50.02,-76.37,9.535
50.02,-76.37,9.669
50.02,-76.37,10.242
50.02,-76.37,9.699
50.02,-76.37,9.78
50.02,-76.37,9.937
50.02,-76.37,9.65
50.02,-76.37,9.459
50.02,-76.37,10.379
50.02,-76.37,9.604
50.02,-76.37,10.036
50.02,-76.37,9.873
50.02,-76.37,9.79
50.02,-76.37,9.517
50.02,-76.37,10.398
50.02,-76.37,9.654
50.02,-76.37,9.548
50.02,-76.37,9.555
50.02,-76.37,10.134
50.02,-76.37,9.887
50.02,-76.37,9.414
50.02,-76.37,9.801
50.02,-76.37,10.065
50.02,-76.37,10.375
50.02,-76.37,9.751
50.02,-76.37,9.867
50.02,-76.37,9.843
50.02,-76.37,10.191
50.02,-76.37,9.682
50.02,-76.37,10.314
50.02,-76.37,9.554
50.02,-76.37,9.688
50.02,-76.37,10.261
50.02,-76.37,9.718
50.02,-76.37,9.798
50.02,-76.37,9.956
50.02,-76.37,9.669
50.02,-76.37,9.478
50.02,-76.37,10.398
50.02,-76.37,9.622
50.02,-76.37,10.054
50.02,-76.37,9.892
50.02,-76.37,9.809
50.02,-76.37,9.536
50.02,-76.37,10.417
50.02,-76.37,9.672
50.02,-76.37,9.566
50.02,-76.37,9.574
50.02,-76.37,10.152
50.02,-76.37,9.906
50.02,-76.37,9.433
50.02,-76.37,9.819
50.02,-76.37,10.084
50.02,-76.37,10.394
50.02,-76.37,9.769
50.02,-76.37,9.886
50.03,-76.36,9.838
50.03,-76.36,10.186
50.03,-76.36,9.677
50.03,-76.36,10.308
50.03,-76.36,9.549
50.03,-76.36,9.683
50.03,-76.36,10.256
50.03,-76.36,9.713
50.03,-76.36,9.794
50.03,-76.36,9.951
50.03,-76.36,9.664
50.03,-76.36,9.473
50.03,-76.36,10.393
50.03,-76.36,9.618
50.03,-76.36,10.049
50.03,-76.36,9.887
50.03,-76.36,9.804
50.03,-76.36,9.531
50.03,-76.36,10.412
50.03,-76.36,9.668
50.03,-76.36,9.561
50.03,-76.36,9.569
50.03,-76.36,10.147
50.03,-76.36,9.901
50.03,-76.36,9.428
50.03,-76.36,9.814
50.03,-76.36,10.079
50.03,-76.36,10.389
50.03,-76.36,9.764
50.03,-76.36,9.881
50.03,-76.36,9.819
50.03,-76.36,10.167
50.03,-76.36,9.658
50.03,-76.36,10.29
50.03,-76.36,9.53
50.03,-76.36,9.664
50.03,-76.36,10.237
50.03,-76.36,9.694
50.03,-76.36,9.775
50.03,-76.36,9.932
50.03,-76.36,9.645
50.03,-76.36,9.454
50.03,-76.36,10.374
50.03,-76.36,9.599
50.03,-76.36,10.031
50.03,-76.36,9.868
50.03,-76.36,9.785
50.03,-76.36,9.513
50.03,-76.36,10.393
50.03,-76.36,9.649
50.03,-76.36,9.543
50.03,-76.36,9.55
50.03,-76.36,10.129
50.03,-76.36,9.883
50.03,-76.36,9.409
50.03,-76.36,9.796
50.03,-76.36,10.06
50.03,-76.36,10.37
50.03,-76.36,9.746
50.03,-76.36,9.862
50.03,-76.35,9.802
50.03,-76.35,10.15
50.03,-76.35,9.642
50.03,-76.35,10.273
50.03,-76.35,9.513
50.03,-76.35,9.647
50.03,-76.35,10.22
50.03,-76.35,9.677
50.03,-76.35,9.758
50.03,-76.35,9.915
50.03,-76.35,9.629
50.03,-76.35,9.437
50.03,-76.35,10.357
50.03,-76.35,9.582
50.03,-76.35,10.014
50.03,-76.35,9.851
50.03,-76.35,9.768
50.03,-76.35,9.496
50.03,-76.35,10.376
50.03,-76.35,9.632
50.03,-76.35,9.526
50.03,-76.35,9.534
50.03,-76.35,10.112
50.03,-76.35,9.866
50.03,-76.35,9.393
50.03,-76.35,9.779
50.03,-76.35,10.043
50.03,-76.35,10.353
50.03,-76.35,9.729
50.03,-76.35,9.845
50,-76.36,9.802
50,-76.36,10.15
50,-76.36,9.642
50,-76.36,10.274
50,-76.36,9.513
50,-76.36,9.647
50,-76.36,10.221
50,-76.36,9.677
50,-76.36,9.758
50,-76.36,9.916
50,-76.36,9.629
50,-76.36,9.437
50,-76.36,10.357
50,-76.36,9.582
50,-76.36,10.014
50,-76.36,9.851
50,-76.36,9.769
50,-76.36,9.496
50,-76.36,10.377
50,-76.36,9.632
50,-76.36,9.526
50,-76.36,9.534
50,-76.36,10.112
50,-76.36,9.866
50,-76.36,9.393
50,-76.36,9.779
50,-76.36,10.043
50,-76.36,10.354
50,-76.36,9.729
50,-76.36,9.845
50,-76.36,9.84
50,-76.36,10.188
50,-76.36,9.679
50,-76.36,10.311
50,-76.36,9.551
50,-76.36,9.685
50,-76.36,10.258
50,-76.36,9.715
50,-76.36,9.796
50,-76.36,9.953
50,-76.36,9.666
50,-76.36,9.475
50,-76.36,10.395
50,-76.36,9.62
50,-76.36,10.051
50,-76.36,9.889
50,-76.36,9.806
50,-76.36,9.533
50,-76.36,10.414
50,-76.36,9.67
50,-76.36,9.563
50,-76.36,9.571
50,-76.36,10.15
50,-76.36,9.903
50,-76.36,9.43
50,-76.36,9.816
50,-76.36,10.081
50,-76.36,10.391
50,-76.36,9.766
50,-76.36,9.883
50,-76.35,9.86
50,-76.35,10.208
50,-76.35,9.699
50,-76.35,10.331
50,-76.35,9.571
50,-76.35,9.705
50,-76.35,10.278
50,-76.35,9.735
50,-76.35,9.816
50,-76.35,9.973
50,-76.35,9.686
50,-76.35,9.495
50,-76.35,10.415
50,-76.35,9.64
50,-76.35,10.071
50,-76.35,9.909
50,-76.35,9.826
50,-76.35,9.554
50,-76.35,10.434
50,-76.35,9.69
50,-76.35,9.584
50,-76.35,9.591
50,-76.35,10.169
50,-76.35,9.923
50,-76.35,9.45
50,-76.35,9.837
50,-76.35,10.101
50,-76.35,10.411
50,-76.35,9.787
50,-76.35,9.903
50.4,-76.41,9.568
50.4,-76.41,9.914
50.4,-76.41,9.409
50.4,-76.41,10.036
50.4,-76.41,9.281
50.4,-76.41,9.413
50.4,-76.41,9.984
50.4,-76.41,9.444
50.4,-76.41,9.524
50.4,-76.41,9.681
50.4,-76.41,9.396
50.4,-76.41,9.203
50.4,-76.41,10.12
50.4,-76.41,9.35
50.4,-76.41,9.779
50.4,-76.41,9.617
50.4,-76.41,9.534
50.4,-76.41,9.264
50.4,-76.41,10.139
50.4,-76.41,9.398
50.4,-76.41,9.293
50.4,-76.41,9.301
50.4,-76.41,9.877
50.4,-76.41,9.633
50.4,-76.41,9.16
50.4,-76.41,9.546
50.4,-76.41,9.808
50.4,-76.41,10.117
50.4,-76.41,9.495
50.4,-76.41,9.61
50.4,-76.41,9.59
50.4,-76.41,9.936
50.4,-76.41,9.431
50.4,-76.41,10.058
50.4,-76.41,9.303
50.4,-76.41,9.436
50.4,-76.41,10.006
50.4,-76.41,9.467
50.4,-76.41,9.547
50.4,-76.41,9.703
50.4,-76.41,9.418
50.4,-76.41,9.226
50.4,-76.41,10.143
50.4,-76.41,9.372
50.4,-76.41,9.802
50.4,-76.41,9.639
50.4,-76.41,9.556
50.4,-76.41,9.287
50.4,-76.41,10.162
50.4,-76.41,9.421
50.4,-76.41,9.316
50.4,-76.41,9.323
50.4,-76.41,9.899
50.4,-76.41,9.655
50.4,-76.41,9.183
50.4,-76.41,9.568
50.4,-76.41,9.83
50.4,-76.41,10.14
50.4,-76.41,9.517
50.4,-76.41,9.632
50.4,-76.4,9.592
50.4,-76.4,9.938
50.4,-76.4,9.433
50.4,-76.4,10.059
50.4,-76.4,9.305
50.4,-76.4,9.438
50.4,-76.4,10.007
50.4,-76.4,9.468
50.4,-76.4,9.549
50.4,-76.4,9.705
50.4,-76.4,9.42
50.4,-76.4,9.227
50.4,-76.4,10.144
50.4,-76.4,9.374
50.4,-76.4,9.803
50.4,-76.4,9.641
50.4,-76.4,9.558
50.4,-76.4,9.288
50.4,-76.4,10.163
50.4,-76.4,9.422
50.4,-76.4,9.317
50.4,-76.4,9.325
50.4,-76.4,9.901
50.4,-76.4,9.657
50.4,-76.4,9.185
50.4,-76.4,9.569
50.4,-76.4,9.832
50.4,-76.4,10.141
50.4,-76.4,9.519
50.4,-76.4,9.634
50.4,-76.4,9.592
50.4,-76.4,9.938
50.4,-76.4,9.433
50.4,-76.4,10.059
50.4,-76.4,9.305
50.4,-76.4,9.438
50.4,-76.4,10.007
50.4,-76.4,9.468
50.4,-76.4,9.549
50.4,-76.4,9.705
50.4,-76.4,9.42
50.4,-76.4,9.227
50.4,-76.4,10.144
50.4,-76.4,9.374
50.4,-76.4,9.803
50.4,-76.4,9.641
50.4,-76.4,9.558
50.4,-76.4,9.288
50.4,-76.4,10.163
50.4,-76.4,9.422
50.4,-76.4,9.317
50.4,-76.4,9.325
50.4,-76.4,9.901
50.4,-76.4,9.657
50.4,-76.4,9.185
50.4,-76.4,9.569
50.4,-76.4,9.832
50.4,-76.4,10.141
50.4,-76.4,9.519
50.4,-76.4,9.634
50.31,-76.2,9.798
50.31,-76.2,10.163
50.31,-76.2,9.635
50.31,-76.2,10.278
50.31,-76.2,9.514
50.31,-76.2,9.648
50.31,-76.2,10.225
50.31,-76.2,9.681
50.31,-76.2,9.757
50.31,-76.2,9.921
50.31,-76.2,9.645
50.31,-76.2,9.454
50.31,-76.2,10.361
50.31,-76.2,9.569
50.31,-76.2,10.017
50.31,-76.2,9.856
50.31,-76.2,9.773
50.31,-76.2,9.491
50.31,-76.2,10.377
50.31,-76.2,9.634
50.31,-76.2,9.528
50.31,-76.2,9.534
50.31,-76.2,10.115
50.31,-76.2,9.857
50.31,-76.2,9.412
50.31,-76.2,9.777
50.31,-76.2,10.062
50.31,-76.2,10.355
50.31,-76.2,9.733
50.31,-76.2,9.852
50.1,-75.83,9.994
50.1,-75.83,10.352
50.1,-75.83,9.833
50.1,-75.83,10.465
50.1,-75.83,9.714
50.1,-75.83,9.846
50.1,-75.83,10.414
50.1,-75.83,9.878
50.1,-75.83,9.954
50.1,-75.83,10.116
50.1,-75.83,9.846
50.1,-75.83,9.654
50.1,-75.83,10.547
50.1,-75.83,9.769
50.1,-75.83,10.21
50.1,-75.83,10.05
50.1,-75.83,9.968
50.1,-75.83,9.692
50.1,-75.83,10.562
50.1,-75.83,9.833
50.1,-75.83,9.728
50.1,-75.83,9.735
50.1,-75.83,10.307
50.1,-75.83,10.053
50.1,-75.83,9.616
50.1,-75.83,9.974
50.1,-75.83,10.253
50.1,-75.83,10.542
50.1,-75.83,9.929
50.1,-75.83,10.045
50.1,-75.83,11.076
50.1,-75.83,11.435
50.1,-75.83,10.914
50.1,-75.83,11.549
50.1,-75.83,10.796
50.1,-75.83,10.927
50.1,-75.83,11.499
50.1,-75.83,10.96
50.1,-75.83,11.035
50.1,-75.83,11.198
50.1,-75.83,10.928
50.1,-75.83,10.736
50.1,-75.83,11.631
50.1,-75.83,10.85
50.1,-75.83,11.294
50.1,-75.83,11.132
50.1,-75.83,11.05
50.1,-75.83,10.774
50.1,-75.83,11.646
50.1,-75.83,10.915
50.1,-75.83,10.809
50.1,-75.83,10.816
50.1,-75.83,11.39
50.1,-75.83,11.135
50.1,-75.83,10.697
50.1,-75.83,11.056
50.1,-75.83,11.336
50.1,-75.83,11.626
50.1,-75.83,11.011
50.1,-75.83,11.128
49.98,-76.08,9.868
49.98,-76.08,10.231
49.98,-76.08,9.705
49.98,-76.08,10.348
49.98,-76.08,9.585
49.98,-76.08,9.719
49.98,-76.08,10.295
49.98,-76.08,9.75
49.98,-76.08,9.827
49.98,-76.08,9.992
49.98,-76.08,9.718
49.98,-76.08,9.526
49.98,-76.08,10.429
49.98,-76.08,9.64
49.98,-76.08,10.088
49.98,-76.08,9.925
49.98,-76.08,9.842
49.98,-76.08,9.562
49.98,-76.08,10.444
49.98,-76.08,9.706
49.98,-76.08,9.599
49.98,-76.08,9.607
49.98,-76.08,10.185
49.98,-76.08,9.927
49.98,-76.08,9.485
49.98,-76.08,9.848
49.98,-76.08,10.131
49.98,-76.08,10.423
49.98,-76.08,9.803
49.98,-76.08,9.921
49.98,-76.08,9.892
49.98,-76.08,10.255
49.98,-76.08,9.728
49.98,-76.08,10.371
49.98,-76.08,9.608
49.98,-76.08,9.742
49.98,-76.08,10.318
49.98,-76.08,9.774
49.98,-76.08,9.85
49.98,-76.08,10.015
49.98,-76.08,9.741
49.98,-76.08,9.55
49.98,-76.08,10.452
49.98,-76.08,9.664
49.98,-76.08,10.111
49.98,-76.08,9.949
49.98,-76.08,9.866
49.98,-76.08,9.586
49.98,-76.08,10.468
49.98,-76.08,9.729
49.98,-76.08,9.622
49.98,-76.08,9.63
49.98,-76.08,10.208
49.98,-76.08,9.951
49.98,-76.08,9.508
49.98,-76.08,9.871
49.98,-76.08,10.155
49.98,-76.08,10.447
49.98,-76.08,9.826
49.98,-76.08,9.945
50.4,-76.79,9.648
50.4,-76.79,9.999
50.4,-76.79,9.486
50.4,-76.79,10.123
50.4,-76.79,9.356
50.4,-76.79,9.491
50.4,-76.79,10.07
50.4,-76.79,9.522
50.4,-76.79,9.604
50.4,-76.79,9.761
50.4,-76.79,9.471
50.4,-76.79,9.277
50.4,-76.79,10.21
50.4,-76.79,9.426
50.4,-76.79,9.862
50.4,-76.79,9.697
50.4,-76.79,9.613
50.4,-76.79,9.339
50.4,-76.79,10.23
50.4,-76.79,9.475
50.4,-76.79,9.368
50.4,-76.79,9.376
50.4,-76.79,9.962
50.4,-76.79,9.714
50.4,-76.79,9.232
50.4,-76.79,9.625
50.4,-76.79,9.892
50.4,-76.79,10.206
50.4,-76.79,9.574
50.4,-76.79,9.691
50.2,-76.78,9.706
50.2,-76.78,10.055
50.2,-76.78,9.545
50.2,-76.78,10.179
50.2,-76.78,9.416
50.2,-76.78,9.55
50.2,-76.78,10.126
50.2,-76.78,9.581
50.2,-76.78,9.662
50.2,-76.78,9.819
50.2,-76.78,9.531
50.2,-76.78,9.338
50.2,-76.78,10.264
50.2,-76.78,9.486
50.2,-76.78,9.919
50.2,-76.78,9.755
