Latitude,Longitude,TotalPrecipitation (mm)
49.63,-72.7,114.082
49.63,-72.7,128.965
49.63,-72.7,121.925
49.63,-72.7,141.103
49.63,-72.7,118.956
49.63,-72.7,126.311
49.63,-72.7,116.082
49.63,-72.7,118.071
49.63,-72.7,117.389
49.63,-72.7,92.409
49.63,-72.7,138.105
49.63,-72.7,130.686
49.63,-72.7,97.56
49.63,-72.7,130.84
49.63,-72.7,119.624
49.63,-72.7,135.831
49.63,-72.7,127.255
49.63,-72.7,106.893
49.63,-72.7,129.65
49.63,-72.7,123.255
49.63,-72.7,144.073
49.63,-72.7,123.565
49.63,-72.7,115.822
49.63,-72.7,139.212
49.63,-72.7,132.428
49.63,-72.7,128.787
49.63,-72.7,145.223
49.63,-72.7,134.423
49.63,-72.7,128.83
49.63,-72.7,145.277
49.63,-72.7,114.056
49.63,-72.7,128.943
49.63,-72.71,121.929
49.63,-72.71,141.11
49.63,-72.71,118.959
49.63,-72.71,126.316
49.63,-72.71,116.086
49.63,-72.71,118.075
49.63,-72.71,117.393
49.63,-72.71,92.41
49.63,-72.71,138.111
49.63,-72.71,130.691
49.63,-72.71,97.562
49.63,-72.71,130.845
49.63,-72.71,119.628
49.63,-72.71,135.837
49.63,-72.71,127.26
49.63,-72.71,106.895
49.63,-72.71,129.654
49.63,-72.71,123.26
49.63,-72.71,144.079
49.63,-72.71,123.57
49.63,-72.71,115.825
49.63,-72.71,139.218
49.63,-72.71,132.434
49.63,-72.71,128.793
49.63,-72.71,145.23
49.63,-72.71,134.429
49.63,-72.71,128.835
49.63,-72.71,145.284
49.63,-72.71,114.06
49.63,-72.71,128.948
49.67,-73.32,126.178
49.67,-73.32,146.765
49.67,-73.32,122.712
49.67,-73.32,130.945
49.67,-73.32,119.772
49.67,-73.32,121.88
49.67,-73.32,121.037
49.67,-73.32,94.447
49.67,-73.32,143.434
49.67,-73.32,135.474
49.67,-73.32,100.023
49.67,-73.32,135.661
49.67,-73.32,123.459
49.67,-73.32,141.051
49.67,-73.32,131.774
49.67,-73.32,109.878
49.67,-73.32,134.249
49.67,-73.32,127.56
49.67,-73.32,149.894
49.67,-73.32,127.817
49.67,-73.32,119.385
49.67,-73.32,144.777
49.67,-73.32,137.637
49.67,-73.32,133.531
49.67,-73.32,151.253
49.67,-73.32,139.658
49.67,-73.32,133.622
49.67,-73.32,151.281
49.67,-73.32,117.518
49.67,-73.32,133.604
49.67,-73.32,126.178
49.67,-73.32,146.765
49.67,-73.32,122.712
49.67,-73.32,130.945
49.67,-73.32,119.772
49.67,-73.32,121.88
49.67,-73.32,121.037
49.67,-73.32,94.447
49.67,-73.32,143.434
49.67,-73.32,135.474
49.67,-73.32,100.023
49.67,-73.32,135.661
49.67,-73.32,123.459
49.67,-73.32,141.051
49.67,-73.32,131.774
49.67,-73.32,109.878
49.67,-73.32,134.249
49.67,-73.32,127.56
49.67,-73.32,149.894
49.67,-73.32,127.817
49.67,-73.32,119.385
49.67,-73.32,144.777
49.67,-73.32,137.637
49.67,-73.32,133.531
49.67,-73.32,151.253
49.67,-73.32,139.658
49.67,-73.32,133.622
49.67,-73.32,151.281
49.67,-73.32,117.518
49.67,-73.32,133.604
49.67,-73.33,126.25
49.67,-73.33,146.879
49.67,-73.33,122.765
49.67,-73.33,131.029
49.67,-73.33,119.825
49.67,-73.33,121.937
49.67,-73.33,121.087
49.67,-73.33,94.452
49.67,-73.33,143.537
49.67,-73.33,135.56
49.67,-73.33,100.041
49.67,-73.33,135.749
49.67,-73.33,123.516
49.67,-73.33,141.152
49.67,-73.33,131.852
49.67,-73.33,109.909
49.67,-73.33,134.328
49.67,-73.33,127.634
49.67,-73.33,150.013
49.67,-73.33,127.888
49.67,-73.33,119.433
49.67,-73.33,144.89
49.67,-73.33,137.74
49.67,-73.33,133.618
49.67,-73.33,151.379
49.67,-73.33,139.761
49.67,-73.33,133.71
49.67,-73.33,151.407
49.67,-73.33,117.563
49.67,-73.33,133.687
49.69,-73.32,126.295
49.69,-73.32,146.945
49.69,-73.32,122.801
49.69,-73.32,131.08
49.69,-73.32,119.861
49.69,-73.32,121.974
49.69,-73.32,121.122
49.69,-73.32,94.463
49.69,-73.32,143.597
49.69,-73.32,135.613
49.69,-73.32,100.059
49.69,-73.32,135.802
49.69,-73.32,123.553
49.69,-73.32,141.21
49.69,-73.32,131.9
49.69,-73.32,109.934
49.69,-73.32,134.377
49.69,-73.32,127.679
49.69,-73.32,150.081
49.69,-73.32,127.932
49.69,-73.32,119.466
49.69,-73.32,144.955
49.69,-73.32,137.801
49.69,-73.32,133.67
49.69,-73.32,151.451
49.69,-73.32,139.82
49.69,-73.32,133.764
49.69,-73.32,151.478
49.69,-73.32,117.595
49.69,-73.32,133.737
49.69,-73.32,126.313
49.69,-73.32,146.976
49.69,-73.32,122.813
49.69,-73.32,131.102
49.69,-73.32,119.873
49.69,-73.32,121.988
49.69,-73.32,121.133
49.69,-73.32,94.462
49.69,-73.32,143.624
49.69,-73.32,135.635
49.69,-73.32,100.061
49.69,-73.32,135.824
49.69,-73.32,123.566
49.69,-73.32,141.237
49.69,-73.32,131.92
49.69,-73.32,109.941
49.69,-73.32,134.397
49.69,-73.32,127.698
49.69,-73.32,150.113
49.69,-73.32,127.95
49.69,-73.32,119.477
49.69,-73.32,144.985
49.69,-73.32,137.825
49.69,-73.32,133.693
49.69,-73.32,151.485
49.69,-73.32,139.848
49.69,-73.32,133.787
49.69,-73.32,151.512
49.69,-73.32,117.605
49.69,-73.32,133.759
49.69,-73.32,126.313
49.69,-73.32,146.976
49.69,-73.32,122.813
49.69,-73.32,131.102
49.69,-73.32,119.873
49.69,-73.32,121.988
49.69,-73.32,121.133
49.69,-73.32,94.462
49.69,-73.32,143.624
49.69,-73.32,135.635
49.69,-73.32,100.061
49.69,-73.32,135.824
49.69,-73.32,123.566
49.69,-73.32,141.237
49.69,-73.32,131.92
49.69,-73.32,109.941
49.69,-73.32,134.397
49.69,-73.32,127.698
49.69,-73.32,150.113
49.69,-73.32,127.95
49.69,-73.32,119.477
49.69,-73.32,144.985
49.69,-73.32,137.825
49.69,-73.32,133.693
49.69,-73.32,151.485
49.69,-73.32,139.848
49.69,-73.32,133.787
49.69,-73.32,151.512
49.69,-73.32,117.605
49.69,-73.32,133.759
49.69,-73.32,126.313
49.69,-73.32,146.976
49.69,-73.32,122.813
49.69,-73.32,131.102
49.69,-73.32,119.873
49.69,-73.32,121.988
49.69,-73.32,121.133
49.69,-73.32,94.462
49.69,-73.32,143.624
49.69,-73.32,135.635
49.69,-73.32,100.061
49.69,-73.32,135.824
49.69,-73.32,123.566
49.69,-73.32,141.237
49.69,-73.32,131.92
49.69,-73.32,109.941
49.69,-73.32,134.397
49.69,-73.32,127.698
49.69,-73.32,150.113
49.69,-73.32,127.95
49.69,-73.32,119.477
49.69,-73.32,144.985
49.69,-73.32,137.825
49.69,-73.32,133.693
49.69,-73.32,151.485
49.69,-73.32,139.848
49.69,-73.32,133.787
49.69,-73.32,151.512
49.69,-73.32,117.605
49.69,-73.32,133.759
49.68,-73.33,126.324
49.68,-73.33,146.993
49.68,-73.33,122.82
49.68,-73.33,131.115
49.68,-73.33,119.88
49.68,-73.33,121.995
49.68,-73.33,121.139
49.68,-73.33,94.46
49.68,-73.33,143.64
49.68,-73.33,135.648
49.68,-73.33,100.062
49.68,-73.33,135.837
49.68,-73.33,123.573
49.68,-73.33,141.252
49.68,-73.33,131.931
49.68,-73.33,109.943
49.68,-73.33,134.409
49.68,-73.33,127.708
49.68,-73.33,150.131
49.68,-73.33,127.959
49.68,-73.33,119.483
49.68,-73.33,145.002
49.68,-73.33,137.844
49.68,-73.33,133.706
49.68,-73.33,151.505
49.68,-73.33,139.863
49.68,-73.33,133.8
49.68,-73.33,151.532
49.68,-73.33,117.61
49.68,-73.33,133.771
49.73,-73.31,126.476
49.73,-73.31,147.225
49.73,-73.31,122.938
49.73,-73.31,131.29
49.73,-73.31,119.997
49.73,-73.31,122.119
49.73,-73.31,121.251
49.73,-73.31,94.486
49.73,-73.31,143.85
49.73,-73.31,135.828
49.73,-73.31,100.113
49.73,-73.31,136.02
49.73,-73.31,123.697
49.73,-73.31,141.457
49.73,-73.31,132.096
49.73,-73.31,110.021
49.73,-73.31,134.575
49.73,-73.31,127.862
49.73,-73.31,150.37
49.73,-73.31,128.109
49.73,-73.31,119.591
49.73,-73.31,145.229
49.73,-73.31,138.051
49.73,-73.31,133.885
49.73,-73.31,151.757
49.73,-73.31,140.072
49.73,-73.31,133.983
49.73,-73.31,151.783
49.73,-73.31,117.713
49.73,-73.31,133.943
49.73,-73.32,126.546
49.73,-73.32,147.334
49.73,-73.32,122.991
49.73,-73.32,131.371
49.73,-73.32,120.05
49.73,-73.32,122.175
49.73,-73.32,121.301
49.73,-73.32,94.494
49.73,-73.32,143.949
49.73,-73.32,135.911
49.73,-73.32,100.134
49.73,-73.32,136.105
49.73,-73.32,123.752
49.73,-73.32,141.552
49.73,-73.32,132.171
49.73,-73.32,110.054
49.73,-73.32,134.652
49.73,-73.32,127.933
49.73,-73.32,150.483
49.73,-73.32,128.177
49.73,-73.32,119.639
49.73,-73.32,145.336
49.73,-73.32,138.15
49.73,-73.32,133.969
49.73,-73.32,151.877
49.73,-73.32,140.171
49.73,-73.32,134.069
49.73,-73.32,151.903
49.73,-73.32,117.758
49.73,-73.32,134.023
49.67,-72.56,121.66
49.67,-72.56,140.863
49.67,-72.56,118.678
49.67,-72.56,126.063
49.67,-72.56,115.813
49.67,-72.56,117.802
49.67,-72.56,117.111
49.67,-72.56,92.128
49.67,-72.56,137.854
49.67,-72.56,130.429
49.67,-72.56,97.286
49.67,-72.56,130.585
49.67,-72.56,119.342
49.67,-72.56,135.592
49.67,-72.56,126.995
49.67,-72.56,106.614
49.67,-72.56,129.384
49.67,-72.56,122.998
49.67,-72.56,143.83
49.67,-72.56,123.302
49.67,-72.56,115.544
49.67,-72.56,138.972
49.67,-72.56,132.193
49.67,-72.56,128.536
49.67,-72.56,144.99
49.67,-72.56,134.172
49.67,-72.56,128.582
49.67,-72.56,145.042
49.67,-72.56,113.78
49.67,-72.56,128.685
49.72,-72.68,121.368
49.72,-72.68,140.654
49.72,-72.68,118.326
49.72,-72.68,125.8
49.72,-72.68,115.473
49.72,-72.68,117.465
49.72,-72.68,116.754
49.72,-72.68,91.701
49.72,-72.68,137.613
49.72,-72.68,130.157
49.72,-72.68,96.889
49.72,-72.68,130.318
49.72,-72.68,119.005
49.72,-72.68,135.34
49.72,-72.68,126.705
49.72,-72.68,106.229
49.72,-72.68,129.089
49.72,-72.68,122.704
49.72,-72.68,143.625
49.72,-72.68,122.997
49.72,-72.68,115.185
49.72,-72.68,138.763
49.72,-72.68,131.978
49.72,-72.68,128.272
49.72,-72.68,144.808
49.72,-72.68,133.955
49.72,-72.68,128.325
49.72,-72.68,144.857
49.72,-72.68,113.418
49.72,-72.68,128.406
49.72,-72.68,121.385
49.72,-72.68,140.668
49.72,-72.68,118.346
49.72,-72.68,125.816
49.72,-72.68,115.492
49.72,-72.68,117.484
49.72,-72.68,116.774
49.72,-72.68,91.723
49.72,-72.68,137.628
49.72,-72.68,130.173
49.72,-72.68,96.91
49.72,-72.68,130.334
49.72,-72.68,119.025
49.72,-72.68,135.355
49.72,-72.68,126.722
49.72,-72.68,106.25
49.72,-72.68,129.106
49.72,-72.68,122.721
49.72,-72.68,143.638
49.72,-72.68,123.015
49.72,-72.68,115.205
49.72,-72.68,138.776
49.72,-72.68,131.992
49.72,-72.68,128.288
49.72,-72.68,144.821
49.72,-72.68,133.969
49.72,-72.68,128.341
49.72,-72.68,144.87
49.72,-72.68,113.438
49.72,-72.68,128.422
49.72,-72.62,121.419
49.72,-72.62,140.686
49.72,-72.62,118.39
49.72,-72.62,125.844
49.72,-72.62,115.534
49.72,-72.62,117.526
49.72,-72.62,116.819
49.72,-72.62,91.782
49.72,-72.62,137.652
49.72,-72.62,130.203
49.72,-72.62,96.964
49.72,-72.62,130.363
49.72,-72.62,119.067
49.72,-72.62,135.379
49.72,-72.62,126.755
49.72,-72.62,106.301
49.72,-72.62,129.14
49.72,-72.62,122.755
49.72,-72.62,143.655
49.72,-72.62,123.051
49.72,-72.62,115.251
49.72,-72.62,138.795
49.72,-72.62,132.012
49.72,-72.62,128.316
49.72,-72.62,144.834
49.72,-72.62,133.991
49.72,-72.62,128.368
49.72,-72.62,144.883
49.72,-72.62,113.484
49.72,-72.62,128.453
49.77,-73.34,126.891
49.77,-73.34,147.876
49.77,-73.34,123.262
49.77,-73.34,131.78
49.77,-73.34,120.321
49.77,-73.34,122.46
49.77,-73.34,121.558
49.77,-73.34,94.548
49.77,-73.34,144.44
49.77,-73.34,136.33
49.77,-73.34,100.248
49.77,-73.34,136.53
49.77,-73.34,124.036
49.77,-73.34,142.031
49.77,-73.34,132.554
49.77,-73.34,110.229
49.77,-73.34,135.039
49.77,-73.34,128.291
49.77,-73.34,151.043
49.77,-73.34,128.524
49.77,-73.34,119.886
49.77,-73.34,145.869
49.77,-73.34,138.642
49.77,-73.34,134.388
49.77,-73.34,152.471
49.77,-73.34,140.66
49.77,-73.34,134.497
49.77,-73.34,152.493
49.77,-73.34,117.994
49.77,-73.34,134.426
49.77,-73.34,126.891
49.77,-73.34,147.876
49.77,-73.34,123.262
49.77,-73.34,131.78
49.77,-73.34,120.321
49.77,-73.34,122.46
49.77,-73.34,121.558
49.77,-73.34,94.548
49.77,-73.34,144.44
49.77,-73.34,136.33
49.77,-73.34,100.248
49.77,-73.34,136.53
49.77,-73.34,124.036
49.77,-73.34,142.031
49.77,-73.34,132.554
49.77,-73.34,110.229
49.77,-73.34,135.039
49.77,-73.34,128.291
49.77,-73.34,151.043
49.77,-73.34,128.524
49.77,-73.34,119.886
49.77,-73.34,145.869
49.77,-73.34,138.642
49.77,-73.34,134.388
49.77,-73.34,152.471
49.77,-73.34,140.66
49.77,-73.34,134.497
49.77,-73.34,152.493
49.77,-73.34,117.994
49.77,-73.34,134.426
49.77,-73.34,126.891
49.77,-73.34,147.876
49.77,-73.34,123.262
49.77,-73.34,131.78
49.77,-73.34,120.321
49.77,-73.34,122.46
49.77,-73.34,121.558
49.77,-73.34,94.548
49.77,-73.34,144.44
49.77,-73.34,136.33
49.77,-73.34,100.248
49.77,-73.34,136.53
49.77,-73.34,124.036
49.77,-73.34,142.031
49.77,-73.34,132.554
49.77,-73.34,110.229
49.77,-73.34,135.039
49.77,-73.34,128.291
49.77,-73.34,151.043
49.77,-73.34,128.524
49.77,-73.34,119.886
49.77,-73.34,145.869
49.77,-73.34,138.642
49.77,-73.34,134.388
49.77,-73.34,152.471
49.77,-73.34,140.66
49.77,-73.34,134.497
49.77,-73.34,152.493
49.77,-73.34,117.994
49.77,-73.34,134.426
49.81,-73.27,126.602
49.81,-73.27,147.431
49.81,-73.27,123.042
49.81,-73.27,131.446
49.81,-73.27,120.102
49.81,-73.27,122.229
49.81,-73.27,121.351
49.81,-73.27,94.509
49.81,-73.27,144.037
49.81,-73.27,135.988
49.81,-73.27,100.158
49.81,-73.27,136.182
49.81,-73.27,123.806
49.81,-73.27,141.639
49.81,-73.27,132.242
49.81,-73.27,110.089
49.81,-73.27,134.724
49.81,-73.27,127.999
49.81,-73.27,150.583
49.81,-73.27,128.242
49.81,-73.27,119.687
49.81,-73.27,145.432
49.81,-73.27,138.238
49.81,-73.27,134.045
49.81,-73.27,151.983
49.81,-73.27,140.259
49.81,-73.27,134.147
49.81,-73.27,152.008
49.81,-73.27,117.804
49.81,-73.27,134.097
49.81,-73.28,126.659
49.81,-73.28,147.517
49.81,-73.28,123.087
49.81,-73.28,131.511
49.81,-73.28,120.146
49.81,-73.28,122.275
49.81,-73.28,121.393
49.81,-73.28,94.519
49.81,-73.28,144.116
49.81,-73.28,136.055
49.81,-73.28,100.178
49.81,-73.28,136.25
49.81,-73.28,123.852
49.81,-73.28,141.716
49.81,-73.28,132.303
49.81,-73.28,110.118
49.81,-73.28,134.786
49.81,-73.28,128.057
49.81,-73.28,150.672
49.81,-73.28,128.298
49.81,-73.28,119.727
49.81,-73.28,145.516
49.81,-73.28,138.317
49.81,-73.28,134.112
49.81,-73.28,152.077
49.81,-73.28,140.337
49.81,-73.28,134.215
49.81,-73.28,152.101
49.81,-73.28,117.843
49.81,-73.28,134.162
49.81,-73.28,126.667
49.81,-73.28,147.53
49.81,-73.28,123.092
49.81,-73.28,131.521
49.81,-73.28,120.151
49.81,-73.28,122.281
49.81,-73.28,121.398
49.81,-73.28,94.519
49.81,-73.28,144.128
49.81,-73.28,136.065
49.81,-73.28,100.179
49.81,-73.28,136.26
49.81,-73.28,123.858
49.81,-73.28,141.727
49.81,-73.28,132.312
49.81,-73.28,110.121
49.81,-73.28,134.795
49.81,-73.28,128.065
49.81,-73.28,150.686
49.81,-73.28,128.305
49.81,-73.28,119.732
49.81,-73.28,145.529
49.81,-73.28,138.329
49.81,-73.28,134.122
49.81,-73.28,152.092
49.81,-73.28,140.348
49.81,-73.28,134.225
49.81,-73.28,152.116
49.81,-73.28,117.847
49.81,-73.28,134.171
49.84,-73.26,126.721
49.84,-73.26,147.625
49.84,-73.26,123.128
49.84,-73.26,131.587
49.84,-73.26,120.188
49.84,-73.26,122.322
49.84,-73.26,121.431
49.84,-73.26,94.51
49.84,-73.26,144.211
49.84,-73.26,136.132
49.84,-73.26,100.183
49.84,-73.26,136.33
49.84,-73.26,123.896
49.84,-73.26,141.808
49.84,-73.26,132.372
49.84,-73.26,110.137
49.84,-73.26,134.855
49.84,-73.26,128.12
49.84,-73.26,150.784
49.84,-73.26,128.358
49.84,-73.26,119.763
49.84,-73.26,145.622
49.84,-73.26,138.413
49.84,-73.26,134.19
49.84,-73.26,152.197
49.84,-73.26,140.432
49.84,-73.26,134.295
49.84,-73.26,152.221
49.84,-73.26,117.876
49.84,-73.26,134.235
49.87,-73.27,126.835
49.87,-73.27,147.771
49.87,-73.27,123.216
49.87,-73.27,131.703
49.87,-73.27,120.274
49.87,-73.27,122.41
49.87,-73.27,121.515
49.87,-73.27,94.548
49.87,-73.27,144.346
49.87,-73.27,136.252
49.87,-73.27,100.234
49.87,-73.27,136.45
49.87,-73.27,123.987
49.87,-73.27,141.94
49.87,-73.27,132.483
49.87,-73.27,110.203
49.87,-73.27,134.968
49.87,-73.27,128.226
49.87,-73.27,150.934
49.87,-73.27,128.461
49.87,-73.27,119.845
49.87,-73.27,145.766
49.87,-73.27,138.547
49.87,-73.27,134.309
49.87,-73.27,152.355
49.87,-73.27,140.566
49.87,-73.27,134.416
49.87,-73.27,152.378
49.87,-73.27,117.955
49.87,-73.27,134.351
49.87,-73.28,126.911
49.87,-73.28,147.886
49.87,-73.28,123.273
49.87,-73.28,131.79
49.87,-73.28,120.332
49.87,-73.28,122.471
49.87,-73.28,121.57
49.87,-73.28,94.56
49.87,-73.28,144.45
49.87,-73.28,136.341
49.87,-73.28,100.259
49.87,-73.28,136.54
49.87,-73.28,124.047
49.87,-73.28,142.041
49.87,-73.28,132.564
49.87,-73.28,110.24
49.87,-73.28,135.05
49.87,-73.28,128.302
49.87,-73.28,151.053
49.87,-73.28,128.535
49.87,-73.28,119.898
49.87,-73.28,145.878
49.87,-73.28,138.651
49.87,-73.28,134.398
49.87,-73.28,152.48
49.87,-73.28,140.67
49.87,-73.28,134.507
49.87,-73.28,152.502
49.87,-73.28,118.006
49.87,-73.28,134.436
49.87,-73.28,126.915
49.87,-73.28,147.893
49.87,-73.28,123.277
49.87,-73.28,131.795
49.87,-73.28,120.335
49.87,-73.28,122.475
49.87,-73.28,121.573
49.87,-73.28,94.56
49.87,-73.28,144.456
49.87,-73.28,136.346
49.87,-73.28,100.261
49.87,-73.28,136.545
49.87,-73.28,124.05
49.87,-73.28,142.048
49.87,-73.28,132.569
49.87,-73.28,110.242
49.87,-73.28,135.055
49.87,-73.28,128.306
49.87,-73.28,151.06
49.87,-73.28,128.539
49.87,-73.28,119.901
49.87,-73.28,145.885
49.87,-73.28,138.658
49.87,-73.28,134.403
49.87,-73.28,152.488
49.87,-73.28,140.676
49.87,-73.28,134.512
49.87,-73.28,152.51
49.87,-73.28,118.008
49.87,-73.28,134.442
49.87,-73.3,127.027
49.87,-73.3,148.061
49.87,-73.3,123.363
49.87,-73.3,131.923
49.87,-73.3,120.422
49.87,-73.3,122.565
49.87,-73.3,121.655
49.87,-73.3,94.582
49.87,-73.3,144.609
49.87,-73.3,136.477
49.87,-73.3,100.3
49.87,-73.3,136.678
49.87,-73.3,124.141
49.87,-73.3,142.196
49.87,-73.3,132.689
49.87,-73.3,110.3
49.87,-73.3,135.177
49.87,-73.3,128.419
49.87,-73.3,151.233
49.87,-73.3,128.648
49.87,-73.3,119.98
49.87,-73.3,146.05
49.87,-73.3,138.811
49.87,-73.3,134.534
49.87,-73.3,152.671
49.87,-73.3,140.828
49.87,-73.3,134.646
49.87,-73.3,152.692
49.87,-73.3,118.084
49.87,-73.3,134.568
49.78,-73.07,125.393
49.78,-73.07,145.538
49.78,-73.07,122.12
49.78,-73.07,130.033
49.78,-73.07,119.182
49.78,-73.07,121.256
49.78,-73.07,120.478
49.78,-73.07,94.366
49.78,-73.07,142.326
49.78,-73.07,134.535
49.78,-73.07,99.802
49.78,-73.07,134.709
49.78,-73.07,122.839
49.78,-73.07,139.975
49.78,-73.07,130.922
49.78,-73.07,109.513
49.78,-73.07,133.384
49.78,-73.07,126.766
49.78,-73.07,148.624
49.78,-73.07,127.049
49.78,-73.07,118.849
49.78,-73.07,143.574
49.78,-73.07,136.527
49.78,-73.07,132.594
49.78,-73.07,149.906
49.78,-73.07,138.556
49.78,-73.07,132.664
49.78,-73.07,149.942
49.78,-73.07,117.01
49.78,-73.07,132.705
49.78,-73.06,125.378
49.78,-73.06,145.552
49.78,-73.06,122.103
49.78,-73.06,130.033
49.78,-73.06,119.167
49.78,-73.06,121.243
49.78,-73.06,120.46
49.78,-73.06,94.329
49.78,-73.06,142.334
49.78,-73.06,134.535
49.78,-73.06,99.771
49.78,-73.06,134.711
49.78,-73.06,122.823
49.78,-73.06,139.981
49.78,-73.06,130.918
49.78,-73.06,109.487
49.78,-73.06,133.38
49.78,-73.06,126.76
49.78,-73.06,148.64
49.78,-73.06,127.041
49.78,-73.06,118.83
49.78,-73.06,143.587
49.78,-73.06,136.537
49.78,-73.06,132.595
49.78,-73.06,149.926
49.78,-73.06,138.565
49.78,-73.06,132.666
49.78,-73.06,149.961
49.78,-73.06,116.99
49.78,-73.06,132.703
49.78,-73.06,125.374
49.78,-73.06,145.542
49.78,-73.06,122.102
49.78,-73.06,130.027
49.78,-73.06,119.165
49.78,-73.06,121.241
49.78,-73.06,120.46
49.78,-73.06,94.334
49.78,-73.06,142.325
49.78,-73.06,134.529
49.78,-73.06,99.774
49.78,-73.06,134.705
49.78,-73.06,122.822
49.78,-73.06,139.974
49.78,-73.06,130.913
49.78,-73.06,109.489
49.78,-73.06,133.375
49.78,-73.06,126.756
49.78,-73.06,148.629
49.78,-73.06,127.038
49.78,-73.06,118.829
49.78,-73.06,143.578
49.78,-73.06,136.528
49.78,-73.06,132.589
49.78,-73.06,149.914
49.78,-73.06,138.557
49.78,-73.06,132.659
49.78,-73.06,149.949
49.78,-73.06,116.99
49.78,-73.06,132.698
49.78,-73.05,125.299
49.78,-73.05,145.385
49.78,-73.05,122.05
49.78,-73.05,129.921
49.78,-73.05,119.113
49.78,-73.05,121.182
49.78,-73.05,120.413
49.78,-73.05,94.363
49.78,-73.05,142.189
49.78,-73.05,134.42
49.78,-73.05,99.78
49.78,-73.05,134.592
49.78,-73.05,122.765
49.78,-73.05,139.841
49.78,-73.05,130.818
49.78,-73.05,109.473
49.78,-73.05,133.279
49.78,-73.05,126.67
49.78,-73.05,148.466
49.78,-73.05,126.956
49.78,-73.05,118.786
49.78,-73.05,143.425
49.78,-73.05,136.39
49.78,-73.05,132.479
49.78,-73.05,149.738
49.78,-73.05,138.42
49.78,-73.05,132.546
49.78,-73.05,149.774
49.78,-73.05,116.951
49.78,-73.05,132.595
49.77,-73.19,125.942
49.77,-73.19,146.393
49.77,-73.19,122.535
49.77,-73.19,130.669
49.77,-73.19,119.595
49.77,-73.19,121.693
49.77,-73.19,120.87
49.77,-73.19,94.426
49.77,-73.19,143.099
49.77,-73.19,135.19
49.77,-73.19,99.958
49.77,-73.19,135.373
49.77,-73.19,123.274
49.77,-73.19,140.726
49.77,-73.19,131.517
49.77,-73.19,109.77
49.77,-73.19,133.988
49.77,-73.19,127.321
49.77,-73.19,149.51
49.77,-73.19,127.586
49.77,-73.19,119.225
49.77,-73.19,144.413
49.77,-73.19,137.299
49.77,-73.19,133.248
49.77,-73.19,150.844
49.77,-73.19,139.325
49.77,-73.19,133.332
49.77,-73.19,150.875
49.77,-73.19,117.366
49.77,-73.19,133.333
49.77,-73.2,126.026
49.77,-73.2,146.551
49.77,-73.2,122.6
49.77,-73.2,130.782
49.77,-73.2,119.661
49.77,-73.2,121.764
49.77,-73.2,120.931
49.77,-73.2,94.419
49.77,-73.2,143.239
49.77,-73.2,135.306
49.77,-73.2,99.972
49.77,-73.2,135.492
49.77,-73.2,123.343
49.77,-73.2,140.862
49.77,-73.2,131.62
49.77,-73.2,109.803
49.77,-73.2,134.093
49.77,-73.2,127.416
49.77,-73.2,149.673
49.77,-73.2,127.677
49.77,-73.2,119.282
49.77,-73.2,144.567
49.77,-73.2,137.44
49.77,-73.2,133.364
49.77,-73.2,151.02
49.77,-73.2,139.465
49.77,-73.2,133.451
49.77,-73.2,151.049
49.77,-73.2,117.42
49.77,-73.2,133.443
49.87,-73.08,125.773
49.87,-73.08,146.172
49.87,-73.08,122.4
49.87,-73.08,130.493
49.87,-73.08,119.462
49.87,-73.08,121.555
49.87,-73.08,120.74
49.87,-73.08,94.365
49.87,-73.08,142.894
49.87,-73.08,135.009
49.87,-73.08,99.878
