Latitude,Longitude,TotalPrecipitation (mm)
50.11,-72.73,457.053
50.11,-72.73,475.544
50.11,-72.73,438.944
50.11,-72.73,407.801
50.11,-72.73,439.135
50.34,-73.02,414
50.34,-73.02,454.426
50.34,-73.02,468.37
50.34,-73.02,424.659
50.34,-73.02,497.773
50.34,-73.02,467.902
50.34,-73.02,446.778
50.34,-73.02,435.784
50.34,-73.02,490.299
50.34,-73.02,455.929
50.34,-73.02,462.9
50.34,-73.02,453.105
50.34,-73.02,462.407
50.34,-73.02,491.005
50.34,-73.02,474.455
50.34,-73.02,426.802
50.34,-73.02,454.331
50.34,-73.02,510.556
50.34,-73.02,430.082
50.34,-73.02,434.463
50.34,-73.02,458.432
50.34,-73.02,435.921
50.34,-73.02,422.018
50.34,-73.02,456.079
50.34,-73.02,424.814
50.34,-73.02,455.892
50.34,-73.02,475.011
50.34,-73.02,438.229
50.34,-73.02,407.437
50.34,-73.02,438.715
50.34,-73.01,413.958
50.34,-73.01,454.428
50.34,-73.01,468.459
50.34,-73.01,424.615
50.34,-73.01,497.833
50.34,-73.01,467.93
50.34,-73.01,446.778
50.34,-73.01,435.756
50.34,-73.01,490.427
50.34,-73.01,455.928
50.34,-73.01,462.896
50.34,-73.01,453.092
50.34,-73.01,462.411
50.34,-73.01,491.028
50.34,-73.01,474.45
50.34,-73.01,426.927
50.34,-73.01,454.343
50.34,-73.01,510.591
50.34,-73.01,430.07
50.34,-73.01,434.423
50.34,-73.01,458.436
50.34,-73.01,435.913
50.34,-73.01,422.109
50.34,-73.01,456.071
50.34,-73.01,424.788
50.34,-73.01,455.892
50.34,-73.01,475.549
50.34,-73.01,438.223
50.34,-73.01,407.403
50.34,-73.01,438.715
50.34,-73.01,413.941
50.34,-73.01,454.416
50.34,-73.01,468.446
50.34,-73.01,424.596
50.34,-73.01,497.92
50.34,-73.01,467.92
50.34,-73.01,446.768
50.34,-73.01,435.739
50.34,-73.01,490.414
50.34,-73.01,455.606
50.34,-73.01,462.881
50.34,-73.01,453.074
50.34,-73.01,462.397
50.34,-73.01,491.017
50.34,-73.01,471.067
50.34,-73.01,426.909
50.34,-73.01,454.327
50.34,-73.01,510.583
50.34,-73.01,430.056
50.34,-73.01,434.405
50.34,-73.01,458.423
50.34,-73.01,435.982
50.34,-73.01,422.332
50.34,-73.01,456.082
50.34,-73.01,423.933
50.34,-73.01,455.931
50.34,-73.01,475.536
50.34,-73.01,438.207
50.34,-73.01,407.386
50.34,-73.01,438.701
50.34,-73,413.926
50.34,-73,454.438
50.34,-73,468.459
50.34,-73,424.583
50.34,-73,497.897
50.34,-73,467.965
50.34,-73,446.783
50.34,-73,435.738
50.34,-73,490.433
50.34,-73,455.936
50.34,-73,462.901
50.34,-73,453.081
50.34,-73,462.424
50.34,-73,491.048
50.34,-73,474.453
50.34,-73,426.913
50.34,-73,454.343
50.34,-73,510.631
50.34,-73,430.068
50.34,-73,434.393
50.34,-73,458.448
50.34,-73,435.913
50.34,-73,422.09
50.34,-73,456.052
50.34,-73,424.772
50.34,-73,455.906
50.34,-73,475.557
50.34,-73,438.226
50.34,-73,407.38
50.34,-73,438.725
50.34,-73,413.949
50.34,-73,454.454
50.34,-73,468.378
50.34,-73,424.61
50.34,-73,497.905
50.34,-73,467.979
50.34,-73,446.796
50.34,-73,435.685
50.34,-73,490.321
50.34,-73,455.954
50.34,-73,462.921
50.34,-73,453.097
50.34,-73,462.442
50.34,-73,491.058
50.34,-73,474.471
50.34,-73,426.786
50.34,-73,454.341
50.34,-73,510.642
50.34,-73,429.985
50.34,-73,434.404
50.34,-73,458.399
50.34,-73,435.921
50.34,-73,421.995
50.34,-73,456.07
50.34,-73,424.779
50.34,-73,455.833
50.34,-73,475.036
50.34,-73,438.247
50.34,-73,407.401
50.34,-73,438.744
50.09,-72.2,411.949
50.09,-72.2,455.444
50.09,-72.2,469.637
50.09,-72.2,423.656
50.09,-72.2,503.177
50.09,-72.2,470.595
50.09,-72.2,447.364
50.09,-72.2,434.862
50.09,-72.2,491.64
50.09,-72.2,456.856
50.09,-72.2,463.804
50.09,-72.2,453.756
50.09,-72.2,464.317
50.09,-72.2,493.882
50.09,-72.2,476.211
50.09,-72.2,427.096
50.09,-72.2,455.187
50.09,-72.2,513.528
50.09,-72.2,430.109
50.09,-72.2,433.168
50.09,-72.2,459.866
50.09,-72.2,435.757
50.09,-72.2,421.821
50.09,-72.2,455.577
50.09,-72.2,424.416
50.09,-72.2,458.501
50.09,-72.2,475.75
50.09,-72.2,440.172
50.09,-72.2,406.919
50.09,-72.2,439.892
50.09,-72.2,411.869
50.09,-72.2,455.398
50.09,-72.2,469.584
50.09,-72.2,423.558
50.09,-72.2,503.2
50.09,-72.2,470.565
50.09,-72.2,447.345
50.09,-72.2,434.787
50.09,-72.2,491.592
50.09,-72.2,456.805
50.09,-72.2,463.746
50.09,-72.2,453.668
50.09,-72.2,464.381
50.09,-72.2,493.845
50.09,-72.2,476.154
50.09,-72.2,427.023
50.09,-72.2,455.148
50.09,-72.2,513.54
50.09,-72.2,430.128
50.09,-72.2,433.12
50.09,-72.2,459.885
50.09,-72.2,435.703
50.09,-72.2,422.241
50.09,-72.2,455.54
50.09,-72.2,423.523
50.09,-72.2,458.476
50.09,-72.2,475.7
50.09,-72.2,440.176
50.09,-72.2,406.837
50.09,-72.2,439.835
50.09,-72.2,411.843
50.09,-72.2,455.383
50.09,-72.2,469.567
50.09,-72.2,423.53
50.09,-72.2,503.197
50.09,-72.2,470.554
50.09,-72.2,447.333
50.09,-72.2,434.761
50.09,-72.2,491.576
50.09,-72.2,456.788
50.09,-72.2,463.727
50.09,-72.2,453.642
50.09,-72.2,464.363
50.09,-72.2,493.833
50.09,-72.2,476.136
50.09,-72.2,427.014
50.09,-72.2,455.126
50.09,-72.2,513.536
50.09,-72.2,430.109
50.09,-72.2,433.093
50.09,-72.2,459.869
50.09,-72.2,435.719
50.09,-72.2,422.214
50.09,-72.2,455.52
50.09,-72.2,423.501
50.09,-72.2,458.458
50.09,-72.2,475.683
50.09,-72.2,440.155
50.09,-72.2,406.812
50.09,-72.2,439.886
49.65,-72.34,417.851
49.65,-72.34,458.021
49.65,-72.34,471.413
49.65,-72.34,429.566
49.65,-72.34,501.501
49.65,-72.34,471.593
49.65,-72.34,454.491
49.65,-72.34,440.234
49.65,-72.34,493.045
49.65,-72.34,460.679
49.65,-72.34,467.171
49.65,-72.34,458.658
49.65,-72.34,466.819
49.65,-72.34,494.892
49.65,-72.34,475.591
49.65,-72.34,431.914
49.65,-72.34,459.287
49.65,-72.34,513.158
49.65,-72.34,433.736
49.65,-72.34,438.437
49.65,-72.34,462.371
49.65,-72.34,440.536
49.65,-72.34,426.568
49.65,-72.34,459.451
49.65,-72.34,428.662
49.65,-72.34,460.767
49.65,-72.34,478.457
49.65,-72.34,444.191
49.65,-72.34,411.887
49.65,-72.34,443.567
49.65,-72.34,417.851
49.65,-72.34,458.021
49.65,-72.34,471.413
49.65,-72.34,429.566
49.65,-72.34,501.501
49.65,-72.34,471.593
49.65,-72.34,454.491
49.65,-72.34,440.234
49.65,-72.34,493.045
49.65,-72.34,460.679
49.65,-72.34,467.171
49.65,-72.34,458.658
49.65,-72.34,466.819
49.65,-72.34,494.892
49.65,-72.34,475.591
49.65,-72.34,431.914
49.65,-72.34,459.287
49.65,-72.34,513.158
49.65,-72.34,433.736
49.65,-72.34,438.437
49.65,-72.34,462.371
49.65,-72.34,440.536
49.65,-72.34,426.568
49.65,-72.34,459.451
49.65,-72.34,428.662
49.65,-72.34,460.767
49.65,-72.34,478.457
49.65,-72.34,444.191
49.65,-72.34,411.887
49.65,-72.34,443.567
49.65,-72.35,417.795
49.65,-72.35,457.977
49.65,-72.35,471.398
49.65,-72.35,429.518
49.65,-72.35,501.48
49.65,-72.35,471.556
49.65,-72.35,454.457
49.65,-72.35,440.181
49.65,-72.35,493.177
49.65,-72.35,460.794
49.65,-72.35,467.125
49.65,-72.35,458.604
49.65,-72.35,466.901
49.65,-72.35,494.853
49.65,-72.35,475.583
49.65,-72.35,431.872
49.65,-72.35,459.237
49.65,-72.35,513.121
49.65,-72.35,433.811
49.65,-72.35,438.402
49.65,-72.35,462.407
49.65,-72.35,440.493
49.65,-72.35,426.518
49.65,-72.35,459.418
49.65,-72.35,428.616
49.65,-72.35,460.717
49.65,-72.35,478.442
49.65,-72.35,444.138
49.65,-72.35,411.84
49.65,-72.35,443.516
49.65,-72.35,417.795
49.65,-72.35,457.977
49.65,-72.35,471.398
49.65,-72.35,429.518
49.65,-72.35,501.48
49.65,-72.35,471.556
49.65,-72.35,454.457
49.65,-72.35,440.181
49.65,-72.35,493.177
49.65,-72.35,460.794
49.65,-72.35,467.125
49.65,-72.35,458.604
49.65,-72.35,466.901
49.65,-72.35,494.853
49.65,-72.35,475.583
49.65,-72.35,431.872
49.65,-72.35,459.237
49.65,-72.35,513.121
49.65,-72.35,433.811
49.65,-72.35,438.402
49.65,-72.35,462.407
49.65,-72.35,440.493
49.65,-72.35,426.518
49.65,-72.35,459.418
49.65,-72.35,428.616
49.65,-72.35,460.717
49.65,-72.35,478.442
49.65,-72.35,444.138
49.65,-72.35,411.84
49.65,-72.35,443.516
49.68,-72.46,417.696
49.68,-72.46,457.987
49.68,-72.46,471.731
49.68,-72.46,429.473
49.68,-72.46,501.515
49.68,-72.46,471.624
49.68,-72.46,454.499
49.68,-72.46,440.129
49.68,-72.46,493.139
49.68,-72.46,460.804
49.68,-72.46,467.127
49.68,-72.46,458.579
49.68,-72.46,466.826
49.68,-72.46,494.814
49.68,-72.46,475.686
49.68,-72.46,431.833
49.68,-72.46,459.223
49.68,-72.46,513.306
49.68,-72.46,433.694
49.68,-72.46,438.381
49.68,-72.46,461.618
49.68,-72.46,440.522
49.68,-72.46,426.504
49.68,-72.46,459.464
49.68,-72.46,428.58
49.68,-72.46,460.566
49.68,-72.46,478.45
49.68,-72.46,444.095
49.68,-72.46,411.792
49.68,-72.46,443.496
49.65,-72.27,417.685
49.65,-72.27,457.789
49.65,-72.27,471.47
49.65,-72.27,429.369
49.65,-72.27,501.26
49.65,-72.27,471.32
49.65,-72.27,454.25
49.65,-72.27,439.986
49.65,-72.27,492.76
49.65,-72.27,460.44
49.65,-72.27,466.901
49.65,-72.27,458.367
49.65,-72.27,466.494
49.65,-72.27,494.511
49.65,-72.27,475.23
49.65,-72.27,431.688
49.65,-72.27,459.073
49.65,-72.27,512.83
49.65,-72.27,433.475
49.65,-72.27,438.229
49.65,-72.27,461.627
49.65,-72.27,440.274
49.65,-72.27,426.377
49.65,-72.27,459.173
49.65,-72.27,428.313
49.65,-72.27,460.566
49.65,-72.27,478.199
49.65,-72.27,443.995
49.65,-72.27,411.692
49.65,-72.27,443.39
49.65,-72.29,417.62
49.65,-72.29,457.747
49.65,-72.29,471.163
49.65,-72.29,429.323
49.65,-72.29,501.243
49.65,-72.29,471.296
49.65,-72.29,454.229
49.65,-72.29,439.972
49.65,-72.29,492.913
49.65,-72.29,460.561
49.65,-72.29,466.881
49.65,-72.29,458.424
49.65,-72.29,466.661
49.65,-72.29,494.585
49.65,-72.29,475.357
49.65,-72.29,431.648
49.65,-72.29,459.02
49.65,-72.29,512.817
49.65,-72.29,433.592
49.65,-72.29,438.194
49.65,-72.29,462.138
49.65,-72.29,440.246
49.65,-72.29,426.445
49.65,-72.29,459.151
49.65,-72.29,428.412
49.65,-72.29,460.53
49.65,-72.29,478.193
49.65,-72.29,443.935
49.65,-72.29,411.64
49.65,-72.29,443.331
49.64,-72.36,418.071
49.64,-72.36,458.256
49.64,-72.36,471.637
49.64,-72.36,429.785
49.64,-72.36,501.727
49.64,-72.36,471.835
49.64,-72.36,454.708
49.64,-72.36,440.471
49.64,-72.36,493.282
49.64,-72.36,460.915
49.64,-72.36,467.416
49.64,-72.36,458.783
49.64,-72.36,466.97
49.64,-72.36,495.142
49.64,-72.36,475.805
49.64,-72.36,432.138
49.64,-72.36,459.523
49.64,-72.36,513.41
49.64,-72.36,433.967
49.64,-72.36,438.661
49.64,-72.36,462.619
49.64,-72.36,440.779
49.64,-72.36,426.784
49.64,-72.36,459.689
49.64,-72.36,428.882
49.64,-72.36,460.983
49.64,-72.36,478.7
49.64,-72.36,444.42
49.64,-72.36,412.091
49.64,-72.36,443.789
49.73,-72.22,415.931
49.73,-72.22,456.073
49.73,-72.22,469.935
49.73,-72.22,427.682
49.73,-72.22,499.795
49.73,-72.22,469.712
49.73,-72.22,446.997
49.73,-72.22,438.27
49.73,-72.22,491.459
49.73,-72.22,457.81
49.73,-72.22,465.155
49.73,-72.22,456.721
49.73,-72.22,465.005
49.73,-72.22,493.16
49.73,-72.22,473.951
49.73,-72.22,429.853
49.73,-72.22,457.378
49.73,-72.22,511.004
49.73,-72.22,432.165
49.73,-72.22,436.591
49.73,-72.22,460.493
49.73,-72.22,437.686
49.73,-72.22,425.898
49.73,-72.22,457.096
49.73,-72.22,426.846
49.73,-72.22,459.246
49.73,-72.22,476.493
49.73,-72.22,442.306
49.73,-72.22,410.187
49.73,-72.22,441.731
49.7,-72.16,416.289
49.7,-72.16,456.369
49.7,-72.16,470.192
49.7,-72.16,428.004
49.7,-72.16,500.055
49.7,-72.16,469.971
49.7,-72.16,447.25
49.7,-72.16,438.616
49.7,-72.16,491.702
49.7,-72.16,458.107
49.7,-72.16,465.463
49.7,-72.16,457.07
49.7,-72.16,465.202
49.7,-72.16,493.433
49.7,-72.16,474.201
49.7,-72.16,430.136
49.7,-72.16,457.706
49.7,-72.16,511.215
49.7,-72.16,432.468
49.7,-72.16,436.902
49.7,-72.16,460.757
49.7,-72.16,437.974
49.7,-72.16,426.229
49.7,-72.16,457.352
49.7,-72.16,427.15
49.7,-72.16,459.563
49.7,-72.16,476.781
49.7,-72.16,442.641
49.7,-72.16,410.495
49.7,-72.16,442.075
49.69,-72.03,423.031
49.69,-72.03,463.535
49.69,-72.03,477.757
49.69,-72.03,434.889
49.69,-72.03,508.286
49.69,-72.03,477.525
49.69,-72.03,460.118
49.69,-72.03,445.574
49.69,-72.03,499.527
49.69,-72.03,465.648
49.69,-72.03,472.852
49.69,-72.03,464.379
49.69,-72.03,472.29
49.69,-72.03,501.224
49.69,-72.03,481.571
49.69,-72.03,436.849
49.69,-72.03,464.865
49.69,-72.03,519.502
49.69,-72.03,439.062
49.69,-72.03,443.821
49.69,-72.03,467.731
49.69,-72.03,444.526
49.69,-72.03,432.69
49.69,-72.03,464.561
49.69,-72.03,433.714
49.69,-72.03,467.355
49.69,-72.03,484.479
49.69,-72.03,449.364
49.69,-72.03,416.923
49.69,-72.03,449.324
50.31,-72.87,412.865
50.31,-72.87,454.456
50.31,-72.87,468.191
50.31,-72.87,423.996
50.31,-72.87,498.812
50.31,-72.87,468.069
50.31,-72.87,445.664
50.31,-72.87,435.159
50.31,-72.87,490.168
50.31,-72.87,455.467
50.31,-72.87,462.881
50.31,-72.87,453.025
50.31,-72.87,462.997
50.31,-72.87,491.341
50.31,-72.87,474.731
50.31,-72.87,426.905
50.31,-72.87,454.296
50.31,-72.87,510.715
50.31,-72.87,429.699
50.31,-72.87,433.714
50.31,-72.87,457.969
50.31,-72.87,435.664
50.31,-72.87,421.687
50.31,-72.87,455.585
50.31,-72.87,424.328
50.31,-72.87,456.076
50.31,-72.87,474.62
50.31,-72.87,438.661
50.31,-72.87,407.017
50.31,-72.87,438.585
50.31,-72.88,412.902
50.31,-72.88,454.45
50.31,-72.88,468.194
50.31,-72.88,424.033
50.31,-72.88,498.751
50.31,-72.88,468.039
50.31,-72.88,445.662
50.31,-72.88,435.182
50.31,-72.88,490.165
50.31,-72.88,455.464
50.31,-72.88,462.88
50.31,-72.88,453.041
50.31,-72.88,462.988
50.31,-72.88,491.316
50.31,-72.88,474.731
50.31,-72.88,426.923
50.31,-72.88,454.302
50.31,-72.88,510.678
50.31,-72.88,429.706
50.31,-72.88,433.749
50.31,-72.88,457.962
50.31,-72.88,435.668
50.31,-72.88,421.719
50.31,-72.88,455.6
50.31,-72.88,424.348
50.31,-72.88,456.067
50.31,-72.88,474.617
50.31,-72.88,438.662
50.31,-72.88,407.044
50.31,-72.88,438.582
50.29,-72.86,412.982
50.29,-72.86,454.552
50.29,-72.86,468.297
50.29,-72.86,424.142
50.29,-72.86,499.044
50.29,-72.86,468.164
50.29,-72.86,445.73
50.29,-72.86,435.293
50.29,-72.86,490.268
50.29,-72.86,455.574
50.29,-72.86,462.999
50.29,-72.86,453.171
50.29,-72.86,463.117
50.29,-72.86,491.443
50.29,-72.86,474.84
50.29,-72.86,427.043
50.29,-72.86,454.437
50.29,-72.86,510.794
50.29,-72.86,429.808
50.29,-72.86,433.842
50.29,-72.86,458.07
50.29,-72.86,435.769
50.29,-72.86,421.831
50.29,-72.86,455.453
50.29,-72.86,424.537
50.29,-72.86,456.199
50.29,-72.86,474.723
50.29,-72.86,438.807
50.29,-72.86,407.143
50.29,-72.86,438.703
50.29,-72.85,412.959
50.29,-72.85,454.569
50.29,-72.85,468.304
50.29,-72.85,424.122
50.29,-72.85,498.956
50.29,-72.85,468.203
50.29,-72.85,445.739
50.29,-72.85,435.285
50.29,-72.85,490.281
50.29,-72.85,455.587
50.29,-72.85,463.011
50.29,-72.85,453.171
50.29,-72.85,463.138
50.29,-72.85,491.477
50.29,-72.85,474.852
50.29,-72.85,427.04
50.29,-72.85,454.435
50.29,-72.85,510.837
50.29,-72.85,429.812
50.29,-72.85,433.823
50.29,-72.85,458.087
50.29,-72.85,435.776
50.29,-72.85,421.823
50.29,-72.85,455.422
50.29,-72.85,424.436
50.29,-72.85,456.22
50.29,-72.85,474.736
50.29,-72.85,438.803
50.29,-72.85,407.13
50.29,-72.85,438.719
49.54,-72.44,419.863
49.54,-72.44,460.11
49.54,-72.44,473.442
49.54,-72.44,431.538
49.54,-72.44,503.515
49.54,-72.44,473.723
49.54,-72.44,456.423
49.54,-72.44,442.368
49.54,-72.44,495.124
49.54,-72.44,462.788
49.54,-72.44,469.358
49.54,-72.44,460.615
49.54,-72.44,468.936
49.54,-72.44,497.097
49.54,-72.44,477.509
49.54,-72.44,433.908
49.54,-72.44,461.398
49.54,-72.44,515.337
49.54,-72.44,435.919
49.54,-72.44,440.464
49.54,-72.44,464.637
49.54,-72.44,442.697
49.54,-72.44,428.748
49.54,-72.44,461.54
49.54,-72.44,430.638
49.54,-72.44,462.716
49.54,-72.44,480.622
49.54,-72.44,446.253
49.54,-72.44,413.795
49.54,-72.44,445.584
49.68,-72.05,423.139
49.68,-72.05,463.617
49.68,-72.05,477.798
49.68,-72.05,435.003
49.68,-72.05,508.31
49.68,-72.05,477.585
49.68,-72.05,460.135
49.68,-72.05,445.604
49.68,-72.05,500.199
49.68,-72.05,465.561
49.68,-72.05,472.928
49.68,-72.05,464.395
49.68,-72.05,472.368
49.68,-72.05,500.924
49.68,-72.05,484.246
49.68,-72.05,436.853
49.68,-72.05,464.937
49.68,-72.05,519.521
49.68,-72.05,438.998
49.68,-72.05,443.911
49.68,-72.05,467.624
49.68,-72.05,444.546
49.68,-72.05,432.497
49.68,-72.05,464.563
49.68,-72.05,433.802
49.68,-72.05,467.17
49.68,-72.05,484.538
49.68,-72.05,448.724
49.68,-72.05,417.043
49.68,-72.05,449.409
49.91,-72.18,414.698
49.91,-72.18,456.84
49.91,-72.18,471.272
49.91,-72.18,426.771
49.91,-72.18,503.045
49.91,-72.18,471.406
49.91,-72.18,448.44
49.91,-72.18,437.488
49.91,-72.18,493.13
49.91,-72.18,458.491
49.91,-72.18,465.655
49.91,-72.18,456.435
49.91,-72.18,465.917
49.91,-72.18,494.893
49.91,-72.18,477.899
49.91,-72.18,429.478
49.91,-72.18,457.398
49.91,-72.18,513.894
49.91,-72.18,431.986
49.91,-72.18,435.957
49.91,-72.18,461.303
49.91,-72.18,437.493
49.91,-72.18,424.692
49.91,-72.18,457.548
49.91,-72.18,426.537
49.91,-72.18,460.259
49.91,-72.18,477.361
49.91,-72.18,442.227
49.91,-72.18,409.472
49.91,-72.18,441.736
49.91,-72.18,414.667
49.91,-72.18,456.82
49.91,-72.18,471.349
49.91,-72.18,426.74
49.91,-72.18,503.037
49.91,-72.18,471.39
49.91,-72.18,448.439
49.91,-72.18,437.459
49.91,-72.18,493.135
49.91,-72.18,458.469
49.91,-72.18,465.631
49.91,-72.18,456.405
49.91,-72.18,465.896
49.91,-72.18,494.875
49.91,-72.18,477.879
49.91,-72.18,429.535
49.91,-72.18,457.371
49.91,-72.18,513.885
49.91,-72.18,431.962
49.91,-72.18,435.928
49.91,-72.18,461.283
49.91,-72.18,437.464
49.91,-72.18,424.662
49.91,-72.18,457.538
49.91,-72.18,426.51
49.91,-72.18,460.237
49.91,-72.18,477.339
49.91,-72.18,442.201
49.91,-72.18,409.444
49.91,-72.18,441.712
49.91,-72.17,414.523
49.91,-72.17,456.723
49.91,-72.17,471.246
49.91,-72.17,426.575
49.91,-72.17,503.04
49.91,-72.17,471.314
49.91,-72.17,448.36
49.91,-72.17,437.319
49.91,-72.17,493.037
49.91,-72.17,458.52
49.91,-72.17,465.516
49.91,-72.17,456.255
49.91,-72.17,465.957
49.91,-72.17,494.791
49.91,-72.17,477.779
49.91,-72.17,429.456
49.91,-72.17,457.275
49.91,-72.17,513.832
49.91,-72.17,431.924
49.91,-72.17,435.816
49.91,-72.17,461.248
49.91,-72.17,437.368
49.91,-72.17,424.949
49.91,-72.17,457.453
49.91,-72.17,426.544
49.91,-72.17,460.147
49.91,-72.17,477.226
49.91,-72.17,442.15
49.91,-72.17,409.309
49.91,-72.17,441.601
49.91,-72.17,414.523
49.91,-72.17,456.723
49.91,-72.17,471.246
49.91,-72.17,426.575
49.91,-72.17,503.04
49.91,-72.17,471.314
49.91,-72.17,448.36
49.91,-72.17,437.319
49.91,-72.17,493.037
49.91,-72.17,458.52
49.91,-72.17,465.516
49.91,-72.17,456.255
49.91,-72.17,465.957
49.91,-72.17,494.791
49.91,-72.17,477.779
49.91,-72.17,429.456
49.91,-72.17,457.275
49.91,-72.17,513.832
49.91,-72.17,431.924
49.91,-72.17,435.816
49.91,-72.17,461.248
49.91,-72.17,437.368
49.91,-72.17,424.949
49.91,-72.17,457.453
49.91,-72.17,426.544
49.91,-72.17,460.147
49.91,-72.17,477.226
49.91,-72.17,442.15
49.91,-72.17,409.309
49.91,-72.17,441.601
49.9,-72.19,414.92
49.9,-72.19,456.973
49.9,-72.19,471.422
49.9,-72.19,427.015
49.9,-72.19,503.073
49.9,-72.19,471.502
49.9,-72.19,448.548
49.9,-72.19,437.7
49.9,-72.19,493.268
49.9,-72.19,458.64
49.9,-72.19,465.82
49.9,-72.19,456.65
49.9,-72.19,466.065
49.9,-72.19,495.001
49.9,-72.19,478.045
49.9,-72.19,429.682
49.9,-72.19,457.584
49.9,-72.19,513.96
49.9,-72.19,432.151
49.9,-72.19,436.18
49.9,-72.19,461.442
49.9,-72.19,437.651
49.9,-72.19,424.915
49.9,-72.19,457.721
49.9,-72.19,426.726
49.9,-72.19,460.411
49.9,-72.19,477.508
49.9,-72.19,442.403
49.9,-72.19,409.68
49.9,-72.19,441.896
49.77,-72.55,416.717
49.77,-72.55,457.069
49.77,-72.55,470.894
49.77,-72.55,428.551
49.77,-72.55,500.67
49.77,-72.55,470.743
49.77,-72.55,453.685
49.77,-72.55,439.136
49.77,-72.55,492.29
49.77,-72.55,459.878
49.77,-72.55,466.169
49.77,-72.55,457.6
49.77,-72.55,465.95
49.77,-72.55,493.887
49.77,-72.55,474.88
49.77,-72.55,430.956
49.77,-72.55,458.258
49.77,-72.55,512.474
49.77,-72.55,432.761
49.77,-72.55,437.462
49.77,-72.55,460.716
49.77,-72.55,439.586
49.77,-72.55,425.576
49.77,-72.55,458.587
49.77,-72.55,427.68
49.77,-72.55,459.647
49.77,-72.55,477.523
49.77,-72.55,443.118
49.77,-72.55,410.903
49.77,-72.55,442.535
49.7,-72.65,416.933
49.7,-72.65,457.321
49.7,-72.65,471.213
49.7,-72.65,428.754
49.7,-72.65,501.16
49.7,-72.65,471.117
49.7,-72.65,448.204
49.7,-72.65,439.363
49.7,-72.65,492.896
49.7,-72.65,458.973
49.7,-72.65,466.467
49.7,-72.65,457.804
49.7,-72.65,466.424
49.7,-72.65,494.37
49.7,-72.65,477.648
49.7,-72.65,431.203
49.7,-72.65,458.513
49.7,-72.65,512.686
49.7,-72.65,433.281
49.7,-72.65,437.689
49.7,-72.65,461.162
49.7,-72.65,438.881
49.7,-72.65,426.648
49.7,-72.65,458.511
49.7,-72.65,427.96
49.7,-72.65,460.244
49.7,-72.65,478.373
49.7,-72.65,442.741
49.7,-72.65,410.985
49.7,-72.65,442.744
49.72,-72.67,416.678
49.72,-72.67,457.069
49.72,-72.67,470.976
49.72,-72.67,428.506
49.72,-72.67,500.921
49.72,-72.67,470.868
49.72,-72.67,447.978
49.72,-72.67,439.094
49.72,-72.67,492.652
49.72,-72.67,458.746
49.72,-72.67,466.203
49.72,-72.67,457.543
49.72,-72.67,466.178
49.72,-72.67,494.111
49.72,-72.67,477.417
49.72,-72.67,430.96
49.72,-72.67,458.252
49.72,-72.67,512.44
49.72,-72.67,433.031
49.72,-72.67,437.44
49.72,-72.67,460.907
49.72,-72.67,438.626
49.72,-72.67,426.4
49.72,-72.67,458.266
49.72,-72.67,427.716
49.72,-72.67,459.997
49.72,-72.67,478.115
49.72,-72.67,442.483
49.72,-72.67,410.746
49.72,-72.67,442.49
49.59,-72.47,418.872
49.59,-72.47,459.169
49.59,-72.47,472.557
49.59,-72.47,430.603
49.59,-72.47,502.631
49.59,-72.47,472.894
49.59,-72.47,455.583
49.59,-72.47,441.359
49.59,-72.47,494.293
49.59,-72.47,462.001
49.59,-72.47,468.378
49.59,-72.47,459.774
49.59,-72.47,468.096
49.59,-72.47,496.063
49.59,-72.47,476.776
49.59,-72.47,432.962
49.59,-72.47,460.432
49.59,-72.47,514.5
49.59,-72.47,435.289
49.59,-72.47,439.536
49.59,-72.47,463.275
49.59,-72.47,441.738
